id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
jordade01,DeAndre Jordan,221,128,93,.579,212,125,87,.590,9,3,6,.333
riverau01,Austin Rivers*,190,105,85,.553,183,103,80,.563,7,2,5,.286
ellinwa01,Wayne Ellington,170,50,120,.294,170,50,120,.294,0,0,0,
beaslmi01,Michael Beasley,161,46,115,.286,161,46,115,.286,0,0,0,
crawfja01,Jamal Crawford,155,93,62,.600,146,90,56,.616,9,3,6,.333
mbahalu01,Luc Mbah a Moute,147,88,59,.599,139,85,54,.612,8,3,5,.375
redicjj01,J.J. Redick,147,91,56,.619,138,88,50,.638,9,3,6,.333
hilljo01,Jordan Hill,134,42,92,.313,134,42,92,.313,0,0,0,
paulch01,Chris Paul,127,84,43,.661,120,81,39,.675,7,3,4,.429
sacrero01,Robert Sacre,124,38,86,.306,124,38,86,.306,0,0,0,
loveke01,Kevin Love*,124,41,83,.331,124,41,83,.331,0,0,0,
ridnolu01,Luke Ridnour,120,37,83,.308,120,37,83,.308,0,0,0,
griffbl01,Blake Griffin,120,71,49,.592,115,68,47,.591,5,3,2,.600
tollian01,Anthony Tolliver*,112,29,83,.259,112,29,83,.259,0,0,0,
pekovni01,Nikola Peković,108,34,74,.315,108,34,74,.315,0,0,0,
kellyry01,Ryan Kelly,102,25,77,.245,102,25,77,.245,0,0,0,
youngni01,Nick Young,99,32,67,.323,99,32,67,.323,0,0,0,
milicda01,Darko Miličić,96,29,67,.302,96,29,67,.302,0,0,0,
marshke01,Kendall Marshall,93,25,68,.269,93,25,68,.269,0,0,0,
piercpa01,Paul Pierce,92,54,38,.587,84,52,32,.619,8,2,6,.250
webstma02,Martell Webster,92,24,68,.261,92,24,68,.261,0,0,0,
meeksjo01,Jodie Meeks,74,25,49,.338,74,25,49,.338,0,0,0,
davised01,Ed Davis,73,19,54,.260,73,19,54,.260,0,0,0,
willilo02,Lou Williams,72,38,34,.528,72,38,34,.528,0,0,0,
speigma01,Marreese Speights,71,41,30,.577,68,40,28,.588,3,1,2,.333
linje01,Jeremy Lin,70,18,52,.257,70,18,52,.257,0,0,0,
feltora01,Raymond Felton,69,40,29,.580,66,39,27,.591,3,1,2,.333
dekkesa01,Sam Dekker,69,34,35,.493,69,34,35,.493,0,0,0,
harremo01,Montrezl Harrell*,68,35,33,.515,68,35,33,.515,0,0,0,
thornsi01,Sindarius Thornwell,66,32,34,.485,66,32,34,.485,0,0,0,
boozeca01,Carlos Boozer,66,17,49,.258,66,17,49,.258,0,0,0,
willide02,Derrick Williams,65,26,39,.400,65,26,39,.400,0,0,0,
aldrico01,Cole Aldrich,64,41,23,.641,58,39,19,.672,6,2,4,.333
prigipa01,Pablo Prigioni,62,37,25,.597,57,35,22,.614,5,2,3,.400
gasolpa01,Pau Gasol,57,21,36,.368,57,21,36,.368,0,0,0,
telfase01,Sebastian Telfair,56,17,39,.304,56,17,39,.304,0,0,0,
breweco01,Corey Brewer,55,13,42,.236,55,13,42,.236,0,0,0,
clarkjo01,Jordan Clarkson,54,10,44,.185,54,10,44,.185,0,0,0,
randoan01,Anthony Randolph,54,14,40,.259,54,14,40,.259,0,0,0,
henryxa01,Xavier Henry,50,17,33,.340,50,17,33,.340,0,0,0,
scolalu01,Luis Scola,50,14,36,.280,50,14,36,.280,0,0,0,
flynnjo01,Jonny Flynn,50,10,40,.200,50,10,40,.200,0,0,0,
morrima02,Markieff Morris,50,14,36,.280,50,14,36,.280,0,0,0,
dudleja01,Jared Dudley,48,13,35,.271,48,13,35,.271,0,0,0,
tuckepj01,P.J. Tucker,47,14,33,.298,47,14,33,.298,0,0,0,
dragigo01,Goran Dragić*,46,14,32,.304,46,14,32,.304,0,0,0,
bassbr01,Brandon Bass,45,23,22,.511,44,23,21,.523,1,0,1,.000
stephla01,Lance Stephenson,43,27,16,.628,43,27,16,.628,0,0,0,
greenje02,Jeff Green,42,21,21,.500,36,19,17,.528,6,2,4,.333
evansja01,Jawun Evans,41,20,21,.488,41,20,21,.488,0,0,0,
bareajo01,J.J. Barea,41,15,26,.366,41,15,26,.366,0,0,0,
haywala01,Lazar Hayward,40,10,30,.250,40,10,30,.250,0,0,0,
bryanko01,Kobe Bryant,40,12,28,.300,40,12,28,.300,0,0,0,
rubiori01,Ricky Rubio,40,21,19,.525,40,21,19,.525,0,0,0,
pricero01,Ronnie Price,40,12,28,.300,40,12,28,.300,0,0,0,
farmajo01,Jordan Farmar,40,16,24,.400,40,16,24,.400,0,0,0,
teodomi01,Miloš Teodosić,39,26,13,.667,39,26,13,.667,0,0,0,
koufoko01,Kosta Koufos,39,9,30,.231,39,9,30,.231,0,0,0,
kamanch01,Chris Kaman,38,13,25,.342,38,13,25,.342,0,0,0,
willish03,Shawne Williams,35,14,21,.400,35,14,21,.400,0,0,0,
reedwi02,Willie Reed,34,14,20,.412,34,14,20,.412,0,0,0,
onealje01,Jermaine O'Neal,34,11,23,.324,34,11,23,.324,0,0,0,
blackta01,Tarik Black,33,6,27,.182,33,6,27,.182,0,0,0,
willicj01,C.J. Williams,32,14,18,.438,32,14,18,.438,0,0,0,
smithjo03,Josh Smith,32,19,13,.594,32,19,13,.594,0,0,0,
gortama01,Marcin Gortat,29,10,19,.345,29,10,19,.345,0,0,0,
harrito02,Tobias Harris,29,16,13,.552,29,16,13,.552,0,0,0,
wallaty01,Tyrone Wallace,29,17,12,.586,29,17,12,.586,0,0,0,
brownsh01,Shannon Brown,27,6,21,.222,27,6,21,.222,0,0,0,
blakest01,Steve Blake,27,12,15,.444,27,12,15,.444,0,0,0,
holidjr01,Jrue Holiday,26,12,14,.462,26,12,14,.462,0,0,0,
clarkia01,Ian Clark,24,12,12,.500,24,12,12,.500,0,0,0,
anderal01,Alan Anderson,24,14,10,.583,24,14,10,.583,0,0,0,
randlju01,Julius Randle,24,11,13,.458,24,11,13,.458,0,0,0,
milleda01,Darius Miller,24,12,12,.500,24,12,12,.500,0,0,0,
wilcocj01,C.J. Wilcox,23,13,10,.565,21,13,8,.619,2,0,2,.000
morrima03,Marcus Morris*,23,6,17,.261,23,6,17,.261,0,0,0,
mooreet01,E'Twaun Moore,22,10,12,.455,22,10,12,.455,0,0,0,
davisan02,Anthony Davis*,22,11,11,.500,22,11,11,.500,0,0,0,
bazemke01,Kent Bazemore*,21,7,14,.333,21,7,14,.333,0,0,0,
diallch01,Cheick Diallo,20,9,11,.450,20,9,11,.450,0,0,0,
gallida01,Danilo Gallinari*,20,11,9,.550,20,11,9,.550,0,0,0,
fraziti01,Tim Frazier,19,8,11,.421,19,8,11,.421,0,0,0,
leema01,Malcolm Lee,19,3,16,.158,19,3,16,.158,0,0,0,
brookma01,MarShon Brooks,18,6,12,.333,18,6,12,.333,0,0,0,
marjabo01,Boban Marjanović,18,9,9,.500,18,9,9,.500,0,0,0,
pendeje02,Jeff Ayres,17,9,8,.529,15,9,6,.600,2,0,2,.000
haddaha01,Hamed Haddadi,17,2,15,.118,17,2,15,.118,0,0,0,
mirotni01,Nikola Mirotić,17,7,10,.412,17,7,10,.412,0,0,0,
garredi02,Diante Garrett,17,2,15,.118,17,2,15,.118,0,0,0,
brownja01,Jabari Brown,17,4,13,.235,17,4,13,.235,0,0,0,
jacksfr01,Frank Jackson,15,6,9,.400,15,6,9,.400,0,0,0,
millebr01,Brad Miller,15,3,12,.200,15,3,12,.200,0,0,0,
hillso01,Solomon Hill,14,6,8,.429,14,6,8,.429,0,0,0,
zellelu01,Luke Zeller,14,5,9,.357,14,5,9,.357,0,0,0,
okafoja01,Jahlil Okafor,14,7,7,.500,14,7,7,.500,0,0,0,
nashst01,Steve Nash,13,4,9,.308,13,4,9,.308,0,0,0,
portibo01,Bobby Portis,12,5,7,.417,12,5,7,.417,0,0,0,
bryanth01,Thomas Bryant,12,5,7,.417,12,5,7,.417,0,0,0,
randlch01,Chasson Randle,12,5,7,.417,12,5,7,.417,0,0,0,
parkeja01,Jabari Parker,12,5,7,.417,12,5,7,.417,0,0,0,
bealbr01,Bradley Beal*,12,5,7,.417,12,5,7,.417,0,0,0,
johnsbr02,Brice Johnson,11,3,8,.273,11,3,8,.273,0,0,0,
beverpa01,Patrick Beverley*,11,5,6,.455,11,5,6,.455,0,0,0,
satorto01,Tomáš Satoranský,10,5,5,.500,10,5,5,.500,0,0,0,
wilsoja02,Jamil Wilson,10,3,7,.300,10,3,7,.300,0,0,0,
arizatr01,Trevor Ariza,10,4,6,.400,10,4,6,.400,0,0,0,
willike04,Kenrich Williams,9,4,5,.444,9,4,5,.444,0,0,0,
harrima01,Manny Harris,9,2,7,.222,9,2,7,.222,0,0,0,
gainesu01,Sundiata Gaines,8,3,5,.375,8,3,5,.375,0,0,0,
browntr01,Troy Brown Jr.*,7,3,4,.429,7,3,4,.429,0,0,0,
buyckdw01,Dwight Buycks,6,1,5,.167,6,1,5,.167,0,0,0,
stonedi01,Diamond Stone,6,5,1,.833,6,5,1,.833,0,0,0,
bradlav01,Avery Bradley,6,5,1,.833,6,5,1,.833,0,0,0,
mcraejo01,Jordan McRae,5,3,2,.600,5,3,2,.600,0,0,0,
kilpase01,Sean Kilpatrick,4,1,3,.250,4,1,3,.250,0,0,0,
agerma01,Maurice Ager,4,1,3,.250,4,1,3,.250,0,0,0,
dawsobr01,Branden Dawson,4,3,1,.750,4,3,1,.750,0,0,0,
stephal01,Alex Stepheson,4,2,2,.500,4,2,2,.500,0,0,0,
harrian01,Andrew Harrison,3,1,2,.333,3,1,2,.333,0,0,0,
paytoel01,Elfrid Payton,3,2,1,.667,3,2,1,.667,0,0,0,
jenkijo01,John Jenkins,2,2,0,1.000,2,2,0,1.000,0,0,0,
harriel01,Elias Harris,2,1,1,.500,2,1,1,.500,0,0,0,
