id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mihmch01,Chris Mihm,226,78,148,.345,224,78,146,.348,2,0,2,.000
davisri01,Ricky Davis,192,57,135,.297,190,57,133,.300,2,0,2,.000
hillty01,Tyrone Hill,169,85,84,.503,142,71,71,.500,27,14,13,.519
ilgauzy01,Zydrunas Ilgauskas,140,38,102,.271,140,38,102,.271,0,0,0,
mckieaa01,Aaron McKie,120,73,47,.608,93,59,34,.634,27,14,13,.519
lynchge01,George Lynch,107,68,39,.636,93,61,32,.656,14,7,7,.500
iversal01,Allen Iverson,106,67,39,.632,80,53,27,.662,26,14,12,.538
maccuto01,Todd MacCulloch,103,66,37,.641,83,57,26,.687,20,9,11,.450
ollieke01,Kevin Ollie,97,60,37,.619,70,46,24,.657,27,14,13,.519
snower01,Eric Snow,97,56,41,.577,72,44,28,.611,25,12,13,.480
diopde01,DeSagana Diop,96,23,73,.240,96,23,73,.240,0,0,0,
atkinch01,Chucky Atkins,93,38,55,.409,91,38,53,.418,2,0,2,.000
brownti01,Tierre Brown,85,34,51,.400,85,34,51,.400,0,0,0,
millean02,Andre Miller,80,28,52,.350,80,28,52,.350,0,0,0,
boozeca01,Carlos Boozer,79,16,63,.203,79,16,63,.203,0,0,0,
palacmi01,Milt Palacio,78,16,62,.205,78,16,62,.205,0,0,0,
persowe01,Wesley Person,77,28,49,.364,77,28,49,.364,0,0,0,
feltora01,Raymond Felton,74,23,51,.311,74,23,51,.311,0,0,0,
carroma01,Matt Carroll,73,21,52,.288,73,21,52,.288,0,0,0,
brezepr01,Primož Brezec,73,22,51,.301,73,22,51,.301,0,0,0,
butleca01,Caron Butler,71,29,42,.408,71,29,42,.408,0,0,0,
murrala01,Lamond Murray,70,25,45,.357,70,25,45,.357,0,0,0,
geigema01,Matt Geiger,69,38,31,.551,55,32,23,.582,14,6,8,.429
colesbi01,Bimbo Coles,68,17,51,.250,68,17,51,.250,0,0,0,
cookbr01,Brian Cook,66,28,38,.424,66,28,38,.424,0,0,0,
milesda01,Darius Miles,65,14,51,.215,65,14,51,.215,0,0,0,
skinnbr01,Brian Skinner,65,21,44,.323,65,21,44,.323,0,0,0,
knighbr01,Brevin Knight,64,17,47,.266,64,17,47,.266,0,0,0,
parkesm01,Smush Parker,64,14,50,.219,64,14,50,.219,0,0,0,
grantbr01,Brian Grant,63,24,39,.381,63,24,39,.381,0,0,0,
robinbe01,Bernard Robinson,61,13,48,.213,61,13,48,.213,0,0,0,
bryanko01,Kobe Bryant,60,25,35,.417,60,25,35,.417,0,0,0,
ratlith01,Theo Ratliff,59,41,18,.695,55,39,16,.709,4,2,2,.500
stewami01,Michael Stewart,59,15,44,.254,59,15,44,.254,0,0,0,
odomla01,Lamar Odom,58,28,30,.483,58,28,30,.483,0,0,0,
kukocto01,Toni Kukoč,57,42,15,.737,53,40,13,.755,4,2,2,.500
buforro01,Rodney Buford,57,32,25,.561,42,26,16,.619,15,6,9,.400
waltolu01,Luke Walton,55,18,37,.327,55,18,37,.327,0,0,0,
banksma01,Marcus Banks,54,27,27,.500,52,27,25,.519,2,0,2,.000
elyme01,Melvin Ely,53,18,35,.340,53,18,35,.340,0,0,0,
wallage01,Gerald Wallace,52,17,35,.327,52,17,35,.327,0,0,0,
rushka01,Kareem Rush,52,17,35,.327,52,17,35,.327,0,0,0,
stithbr01,Bryant Stith,50,15,35,.300,50,15,35,.300,0,0,0,
voskuja01,Jake Voskuhl,48,15,33,.312,48,15,33,.312,0,0,0,
mutomdi01,Dikembe Mutombo,47,25,22,.532,24,13,11,.542,23,12,11,.522
wagneda02,Dajuan Wagner,46,7,39,.152,46,7,39,.152,0,0,0,
mohamna01,Nazr Mohammed,44,31,13,.705,44,31,13,.705,0,0,0,
welscji01,Jiří Welsch,44,18,26,.409,42,18,24,.429,2,0,2,.000
blounma01,Mark Blount,44,18,26,.409,42,18,24,.429,2,0,2,.000
langdtr01,Trajan Langdon,43,11,32,.256,43,11,32,.256,0,0,0,
mccarwa01,Walter McCarty,42,17,25,.405,40,17,23,.425,2,0,2,.000
piercpa01,Paul Pierce,42,17,25,.405,40,17,23,.425,2,0,2,.000
medvest01,Stanislav Medvedenko,42,9,33,.214,42,9,33,.214,0,0,0,
doleami01,Michael Doleac,41,13,28,.317,41,13,28,.317,0,0,0,
bellra01,Raja Bell,36,21,15,.583,21,15,6,.714,15,6,9,.400
burleke01,Kevin Burleson,35,10,25,.286,35,10,25,.286,0,0,0,
vujacsa01,Sasha Vujačić,34,12,22,.353,34,12,22,.353,0,0,0,
anderal01,Alan Anderson,34,6,28,.176,34,6,28,.176,0,0,0,
boganke01,Keith Bogans,33,7,26,.212,33,7,26,.212,0,0,0,
jamesmi01,Mike James,24,11,13,.458,24,11,13,.458,0,0,0,
huntebr01,Brandon Hunter,23,9,14,.391,22,9,13,.409,1,0,1,.000
sanchpe01,Pepe Sánchez,21,16,5,.762,21,16,5,.762,0,0,0,
okafoem01,Emeka Okafor,21,6,15,.286,21,6,15,.286,0,0,0,
mayse01,Sean May,19,6,13,.316,19,6,13,.316,0,0,0,
stoudam01,Amar'e Stoudemire,18,14,4,.778,18,14,4,.778,0,0,0,
mariosh01,Shawn Marion,18,14,4,.778,18,14,4,.778,0,0,0,
baxtelo01,Lonny Baxter,18,6,12,.333,18,6,12,.333,0,0,0,
barbole01,Leandro Barbosa,18,14,4,.778,18,14,4,.778,0,0,0,
nashst01,Steve Nash,17,14,3,.824,17,14,3,.824,0,0,0,
diawbo01,Boris Diaw,16,13,3,.812,16,13,3,.812,0,0,0,
jonesja02,James Jones,15,13,2,.867,15,13,2,.867,0,0,0,
divacvl01,Vlade Divac,15,7,8,.467,15,7,8,.467,0,0,0,
georgde01,Devean George,15,2,13,.133,15,2,13,.133,0,0,0,
owensbi01,Billy Owens,14,7,7,.500,14,7,7,.500,0,0,0,
bowenbr01,Bruce Bowen,14,7,7,.500,14,7,7,.500,0,0,0,
hughela01,Larry Hughes,14,7,7,.500,14,7,7,.500,0,0,0,
bakervi01,Vin Baker,14,6,8,.429,14,6,8,.429,0,0,0,
maxweve01,Vernon Maxwell,13,9,4,.692,13,9,4,.692,0,0,0,
thomaku01,Kurt Thomas,13,10,3,.769,13,10,3,.769,0,0,0,
trepaje01,Jeff Trepagnier,12,2,10,.167,12,2,10,.167,0,0,0,
bowmair01,Ira Bowman,11,8,3,.727,9,8,1,.889,2,0,2,.000
roseja01,Jalen Rose,11,9,2,.818,11,9,2,.818,0,0,0,
burkepa01,Pat Burke,10,9,1,.900,10,9,1,.900,0,0,0,
perkike01,Kendrick Perkins,9,4,5,.444,9,4,5,.444,0,0,0,
brownke01,Kedrick Brown,9,4,5,.444,9,4,5,.444,0,0,0,
battito01,Tony Battie,8,4,4,.500,8,4,4,.500,0,0,0,
willier01,Eric Williams,7,4,3,.571,7,4,3,.571,0,0,0,
lafrera01,Raef LaFrentz,5,2,3,.400,5,2,3,.400,0,0,0,
marksse01,Sean Marks,3,2,1,.667,3,2,1,.667,0,0,0,
langan02,Antonio Lang,3,2,1,.667,3,2,1,.667,0,0,0,
piatker01,Eric Piatkowski,3,2,1,.667,3,2,1,.667,0,0,0,
bobbito01,Tony Bobbitt,2,0,2,.000,2,0,2,.000,0,0,0,
barroda01,Dana Barros,1,1,0,1.000,1,1,0,1.000,0,0,0,
mcleoro01,Roshown McLeod,1,1,0,1.000,1,1,0,1.000,0,0,0,
millean01,Anthony Miller,1,1,0,1.000,1,1,0,1.000,0,0,0,
roberst01,Stanley Roberts,1,1,0,1.000,1,1,0,1.000,0,0,0,
