id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
vanbrja01,Jan van Breda Kolff,227,90,137,.396,225,90,135,.400,2,0,2,.000
johnsge02,George Johnson,211,88,123,.417,209,88,121,.421,2,0,2,.000
wilkeja01,Jamaal Wilkes,159,108,51,.679,154,105,49,.682,5,3,2,.600
coopemi01,Michael Cooper,156,107,49,.686,151,104,47,.689,5,3,2,.600
nixonno01,Norm Nixon,153,106,47,.693,148,103,45,.696,5,3,2,.600
abdulka01,Kareem Abdul-Jabbar,152,104,48,.684,147,101,46,.687,5,3,2,.600
landsma01,Mark Landsberger,136,93,43,.684,132,91,41,.689,4,2,2,.500
breweji01,Jim Brewer,134,89,45,.664,129,86,43,.667,5,3,2,.600
boynewi01,Winford Boynes,133,59,74,.444,133,59,74,.444,0,0,0,
willijo01,John Williamson*,133,57,76,.429,131,57,74,.435,2,0,2,.000
kingbe01,Bernard King,132,54,78,.409,130,54,76,.415,2,0,2,.000
basseti01,Tim Bassett*,127,49,78,.386,125,49,76,.392,2,0,2,.000
johnsma02,Magic Johnson,109,78,31,.716,104,75,29,.721,5,3,2,.600
newlimi01,Mike Newlin,92,35,57,.380,92,35,57,.380,0,0,0,
rambiku01,Kurt Rambis,87,65,22,.747,84,63,21,.750,3,2,1,.667
washiwi01,Wilson Washington,85,37,48,.435,85,37,48,.435,0,0,0,
choneji01,Jim Chones,84,52,32,.619,82,51,31,.622,2,1,1,.500
elliobo01,Bob Elliott,82,34,48,.415,82,34,48,.415,0,0,0,
robincl01,Cliff Robinson,79,32,47,.405,79,32,47,.405,0,0,0,
jacksph01,Phil Jackson*,77,29,48,.377,75,29,46,.387,2,0,2,.000
nattca01,Calvin Natt,66,28,38,.424,66,28,38,.424,0,0,0,
smithro01,Robert Smith,59,25,34,.424,59,25,34,.424,0,0,0,
mcgeemi01,Mike McGee,58,43,15,.741,56,42,14,.750,2,1,1,.500
mcadobo01,Bob McAdoo,57,42,15,.737,54,40,14,.741,3,2,1,.667
kelleri01,Rich Kelley,57,23,34,.404,57,23,34,.404,0,0,0,
porteke01,Kevin Porter,51,18,33,.353,51,18,33,.353,0,0,0,
moneyer01,Eric Money,47,23,24,.489,47,23,24,.489,0,0,0,
cartebu01,Butch Carter,44,29,15,.659,44,29,15,.659,0,0,0,
simpsra01,Ralph Simpson*,42,15,27,.357,40,15,25,.375,2,0,2,.000
hugheki01,Kim Hughes,39,14,25,.359,39,14,25,.359,0,0,0,
worthja01,James Worthy,36,28,8,.778,36,28,8,.778,0,0,0,
porteho01,Howard Porter,35,11,24,.314,35,11,24,.314,0,0,0,
catchha01,Harvey Catchings,34,13,21,.382,32,13,19,.406,2,0,2,.000
lucasma01,Maurice Lucas,30,11,19,.367,30,11,19,.367,0,0,0,
walkefo01,Foots Walker,30,14,16,.467,30,14,16,.467,0,0,0,
pheglro01,Roger Phegley,28,12,16,.429,28,12,16,.429,0,0,0,
hollabr01,Brad Holland,25,16,9,.640,24,16,8,.667,1,0,1,.000
johnscl02,Clay Johnson,25,22,3,.880,22,20,2,.909,3,2,1,.667
mckenke01,Kevin McKenna,24,18,6,.750,24,18,6,.750,0,0,0,
skinnal01,Al Skinner*,23,7,16,.304,23,7,16,.304,0,0,0,
lambejo01,John Lambert,22,13,9,.591,22,13,9,.591,0,0,0,
nelsolo01,Louie Nelson*,22,5,17,.227,22,5,17,.227,0,0,0,
smithbi02,Bingo Smith*,22,13,9,.591,22,13,9,.591,0,0,0,
smithel01,Elmore Smith,22,13,9,.591,22,13,9,.591,0,0,0,
carrau01,Austin Carr,22,13,9,.591,22,13,9,.591,0,0,0,
kupchmi01,Mitch Kupchak,20,13,7,.650,20,13,7,.650,0,0,0,
fraziwa01,Walt Frazier,19,12,7,.632,19,12,7,.632,0,0,0,
hillmda01,Darnell Hillman,19,4,15,.211,19,4,15,.211,0,0,0,
russeca02,Campy Russell,18,9,9,.500,18,9,9,.500,0,0,0,
snydedi01,Dick Snyder,16,10,6,.625,16,10,6,.625,0,0,0,
carribo01,Bob Carrington,16,3,13,.188,16,3,13,.188,0,0,0,
gminsmi01,Mike Gminski,14,4,10,.286,14,4,10,.286,0,0,0,
cookda01,Darwin Cook,14,4,10,.286,14,4,10,.286,0,0,0,
okoremi01,Mike O'Koren,14,4,10,.286,14,4,10,.286,0,0,0,
coopewa01,Wayne Cooper,13,6,7,.462,13,6,7,.462,0,0,0,
drexlcl01,Clyde Drexler,13,6,7,.462,13,6,7,.462,0,0,0,
thompmy01,Mychal Thompson,13,6,7,.462,13,6,7,.462,0,0,0,
paxsoji02,Jim Paxson,13,6,7,.462,13,6,7,.462,0,0,0,
norriau01,Audie Norris,13,6,7,.462,13,6,7,.462,0,0,0,
carrke01,Kenny Carr,13,6,7,.462,13,6,7,.462,0,0,0,
leverfa01,Fat Lever,13,6,7,.462,13,6,7,.462,0,0,0,
lampje01,Jeff Lamp,10,3,7,.300,10,3,7,.300,0,0,0,
moorelo01,Lowes Moore,10,4,6,.400,10,4,6,.400,0,0,0,
jonesdw01,Dwight Jones,9,6,3,.667,9,6,3,.667,0,0,0,
hardyal01,Alan Hardy,9,8,1,.889,9,8,1,.889,0,0,0,
verhope01,Pete Verhoeven,7,3,4,.429,7,3,4,.429,0,0,0,
sprigla01,Larry Spriggs,3,1,2,.333,3,1,2,.333,0,0,0,
jonesed01,Edgar Jones,3,1,2,.333,3,1,2,.333,0,0,0,
piotrto01,Tom Piotrowski,3,2,1,.667,3,2,1,.667,0,0,0,
natersw01,Swen Nater*,2,1,1,.500,2,1,1,.500,0,0,0,
coopejo01,Joe Cooper,2,1,1,.500,2,1,1,.500,0,0,0,
patrimy01,Myles Patrick,1,1,0,1.000,1,1,0,1.000,0,0,0,
batesbi01,Billy Ray Bates,1,1,0,1.000,1,1,0,1.000,0,0,0,
