id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hillmda01,Darnell Hillman,161,86,75,.534,134,74,60,.552,27,12,15,.444
mcginge01,George McGinnis,157,81,76,.516,129,68,61,.527,28,13,15,.464
kellebi01,Bill Keller,154,81,73,.526,127,68,59,.535,27,13,14,.481
busedo01,Don Buse,154,83,71,.539,126,70,56,.556,28,13,15,.464
netolbo01,Bob Netolicky*,102,60,42,.588,95,53,42,.558,7,7,0,1.000
knighbi01,Billy Knight,95,50,45,.526,77,41,36,.532,18,9,9,.500
elmorle01,Len Elmore,92,49,43,.533,74,40,34,.541,18,9,9,.500
brownro01,Roger Brown*,86,48,38,.558,63,36,27,.571,23,12,11,.522
edgech01,Charles Edge*,80,45,35,.562,73,40,33,.548,7,5,2,.714
neumajo01,Johnny Neumann*,80,41,39,.512,73,38,35,.521,7,3,4,.429
lewisfr02,Freddie Lewis,62,32,30,.516,52,28,24,.538,10,4,6,.400
danieme01,Mel Daniels*,61,32,29,.525,51,28,23,.549,10,4,6,.400
dampilo01,Louie Dampier*,43,22,21,.512,34,18,16,.529,9,4,5,.444
gilmoar01,Artis Gilmore*,43,22,21,.512,34,18,16,.529,9,4,5,.444
joneswi02,Wil Jones,42,22,20,.524,33,18,15,.545,9,4,5,.444
thomaro01,Ron Thomas,42,22,20,.524,33,18,15,.545,9,4,5,.444
freemdo01,Donnie Freeman*,42,19,23,.452,39,19,20,.487,3,0,3,.000
lucasma01,Maurice Lucas,42,22,20,.524,33,18,15,.545,9,4,5,.444
averibi01,Bird Averitt,41,21,20,.512,32,17,15,.531,9,4,5,.444
vanbrja01,Jan van Breda Kolff,35,18,17,.514,26,14,12,.538,9,4,5,.444
mcdanji01,Jim McDaniels,21,10,11,.476,12,6,6,.500,9,4,5,.444
packwa01,Wayne Pack,20,7,13,.350,20,7,13,.350,0,0,0,
baumjo01,Johnny Baum,17,8,9,.471,9,5,4,.556,8,3,5,.375
arnzebo01,Bob Arnzen*,14,6,8,.429,14,6,8,.429,0,0,0,
mcclate01,Ted McClain*,14,8,6,.571,14,8,6,.571,0,0,0,
mcfarpa01,Pat McFarland*,9,3,6,.333,9,3,6,.333,0,0,0,
olberma01,Mark Olberding,9,3,6,.333,9,3,6,.333,0,0,0,
robisda01,Dave Robisch*,9,3,6,.333,9,3,6,.333,0,0,0,
warrebo01,Bob Warren,8,3,5,.375,8,3,5,.375,0,0,0,
wrighjo01,Joby Wright,8,3,5,.375,8,3,5,.375,0,0,0,
johnsst01,Stew Johnson*,8,3,5,.375,8,3,5,.375,0,0,0,
jonesca01,Caldwell Jones*,8,3,5,.375,8,3,5,.375,0,0,0,
roberma01,Marv Roberts*,7,3,4,.429,7,3,4,.429,0,0,0,
davisle01,Lee Davis*,6,2,4,.333,6,2,4,.333,0,0,0,
newtobi01,Bill Newton,5,2,3,.400,5,2,3,.400,0,0,0,
ingelto01,Tom Ingelsby,5,2,3,.400,5,2,3,.400,0,0,0,
murphal01,Allen Murphy,5,2,3,.400,5,2,3,.400,0,0,0,
conneji01,Jimmy Conner*,4,2,2,.500,4,2,2,.500,0,0,0,
lamarbo01,Bo Lamar*,4,1,3,.250,4,1,3,.250,0,0,0,
granttr01,Travis Grant*,2,1,1,.500,2,1,1,.500,0,0,0,
