id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
willich01,Charlie Williams*,78,24,54,.308,78,24,54,.308,0,0,0,
joneswi02,Wil Jones,74,24,50,.324,74,24,50,.324,0,0,0,
neumajo01,Johnny Neumann*,71,22,49,.310,71,22,49,.310,0,0,0,
govange01,Gerald Govan*,70,23,47,.329,70,23,47,.329,0,0,0,
davisle01,Lee Davis*,56,16,40,.286,56,16,40,.286,0,0,0,
daviswa02,Warren Davis*,55,12,43,.218,55,12,43,.218,0,0,0,
dentora01,Randy Denton,52,12,40,.231,52,12,40,.231,0,0,0,
sidledo01,Don Sidle*,42,11,31,.262,42,11,31,.262,0,0,0,
ladnewe01,Wendell Ladner*,26,13,13,.500,26,13,13,.500,0,0,0,
owensto01,Tom Owens*,25,12,13,.480,25,12,13,.480,0,0,0,
warrebo01,Bob Warren,25,13,12,.520,25,13,12,.520,0,0,0,
webstel01,Elnardo Webster*,16,1,15,.062,16,1,15,.062,0,0,0,
cannola01,Larry Cannon*,16,7,9,.438,16,7,9,.438,0,0,0,
lehmage01,George Lehmann*,15,5,10,.333,15,5,10,.333,0,0,0,
thompge01,George Thompson*,10,2,8,.200,10,2,8,.200,0,0,0,
lattida01,Dave Lattin,9,2,7,.222,9,2,7,.222,0,0,0,
jacksme01,Merv Jackson,9,1,8,.111,9,1,8,.111,0,0,0,
franzro01,Ron Franz,9,2,7,.222,9,2,7,.222,0,0,0,
fordbo01,Bob Ford,7,0,7,.000,7,0,7,.000,0,0,0,
cashsa01,Sam Cash*,6,0,6,.000,6,0,6,.000,0,0,0,
doverje01,Jerry Dover,4,0,4,.000,4,0,4,.000,0,0,0,
wilsois01,Isaiah Wilson,1,1,0,1.000,1,1,0,1.000,0,0,0,
dietrco01,Coby Dietrick,1,1,0,1.000,1,1,0,1.000,0,0,0,
