id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
edwaran01,Anthony Edwards*,71,38,33,.535,67,37,30,.552,4,1,3,.250
nowelja01,Jaylen Nowell*,69,37,32,.536,66,37,29,.561,3,0,3,.000
mcdanja02,Jaden McDaniels*,68,38,30,.559,68,38,30,.559,0,0,0,
reidna01,Naz Reid*,65,32,33,.492,65,32,33,.492,0,0,0,
princta02,Taurean Prince*,56,33,23,.589,52,32,20,.615,4,1,3,.250
russeda01,D'Angelo Russell*,53,30,23,.566,53,30,23,.566,0,0,0,
mclaujo01,Jordan McLaughlin*,51,29,22,.569,48,28,20,.583,3,1,2,.333
townska01,Karl-Anthony Towns*,44,27,17,.614,40,26,14,.650,4,1,3,.250
hillso01,Solomon Hill,37,22,15,.595,32,21,11,.656,5,1,4,.200
huertke01,Kevin Huerter*,36,22,14,.611,30,20,10,.667,6,2,4,.333
beaslma01,Malik Beasley*,36,22,14,.611,36,22,14,.611,0,0,0,
collijo01,John Collins*,33,19,14,.576,27,17,10,.630,6,2,4,.333
anderky01,Kyle Anderson*,33,17,16,.515,30,16,14,.533,3,1,2,.333
capelca01,Clint Capela*,32,17,15,.531,26,15,11,.577,6,2,4,.333
vandeja01,Jarred Vanderbilt*,31,19,12,.613,31,19,12,.613,0,0,0,
bogdabo01,Bogdan BogdanoviÄ‡*,31,19,12,.613,25,17,8,.680,6,2,4,.333
goberru01,Rudy Gobert*,30,13,17,.433,27,12,15,.444,3,1,2,.333
youngtr01,Trae Young*,30,18,12,.600,26,17,9,.654,4,1,3,.250
okongon01,Onyeka Okongwu*,30,17,13,.567,24,15,9,.625,6,2,4,.333
mayssk01,Skylar Mays*,29,18,11,.621,23,16,7,.696,6,2,4,.333
goodwbr01,Brandon Goodwin,29,18,11,.621,29,18,11,.621,0,0,0,
riverau01,Austin Rivers*,28,12,16,.429,25,11,14,.440,3,1,2,.333
laymaja01,Jake Layman,28,18,10,.643,28,18,10,.643,0,0,0,
fernabr01,Bruno Fernando,27,16,11,.593,22,15,7,.682,5,1,4,.200
gallida01,Danilo Gallinari*,26,14,12,.538,20,12,8,.600,6,2,4,.333
okogijo01,Josh Okogie*,25,16,9,.640,25,16,9,.640,0,0,0,
beverpa01,Patrick Beverley*,24,16,8,.667,24,16,8,.667,0,0,0,
bolmale01,Leandro Bolmaro,24,13,11,.542,24,13,11,.542,0,0,0,
moorewe01,Wendell Moore Jr.*,24,14,10,.583,22,13,9,.591,2,1,1,.500
snellto01,Tony Snell*,23,14,9,.609,20,13,7,.650,3,1,2,.333
garzalu01,Luka Garza,22,11,11,.500,22,11,11,.500,0,0,0,
ryanma01,Matt Ryan,19,10,9,.526,19,10,9,.526,0,0,0,
willilo02,Lou Williams,19,11,8,.579,13,9,4,.692,6,2,4,.333
minotjo01,Josh Minott*,16,8,8,.500,14,7,7,.500,2,1,1,.500
forbebr01,Bryn Forbes,16,5,11,.312,16,5,11,.312,0,0,0,
reddica01,Cam Reddish,12,5,7,.417,8,4,4,.500,4,1,3,.250
conlemi01,Mike Conley*,10,4,6,.400,6,3,3,.500,4,1,3,.250
alexani01,Nickeil Alexander-Walker*,10,4,6,.400,6,3,3,.500,4,1,3,.250
huntede01,De'Andre Hunter*,10,7,3,.700,9,6,3,.667,1,1,0,1.000
dunnkr01,Kris Dunn,9,3,6,.333,4,1,3,.250,5,2,3,.400
rondora01,Rajon Rondo*,8,7,1,.875,8,7,1,.875,0,0,0,
monrogr01,Greg Monroe,4,1,3,.250,4,1,3,.250,0,0,0,
wrighmc01,McKinley Wright IV,3,2,1,.667,3,2,1,.667,0,0,0,
silvach01,Chris Silva,1,1,0,1.000,1,1,0,1.000,0,0,0,
lawsoaj01,A.J. Lawson,1,1,0,1.000,1,1,0,1.000,0,0,0,
