id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
oquinky01,Kyle O'Quinn,68,24,44,.353,68,24,44,.353,0,0,0,
holidju01,Justin Holiday*,68,24,44,.353,68,24,44,.353,0,0,0,
leeco01,Courtney Lee,65,22,43,.338,65,22,43,.338,0,0,0,
anthoca01,Carmelo Anthony*,61,23,38,.377,61,23,38,.377,0,0,0,
hernawi01,Willy Hernangómez,60,21,39,.350,60,21,39,.350,0,0,0,
porzikr01,Kristaps Porziņģis,53,19,34,.358,53,19,34,.358,0,0,0,
rosede01,Derrick Rose,52,20,32,.385,52,20,32,.385,0,0,0,
jennibr01,Brandon Jennings,49,19,30,.388,49,19,30,.388,0,0,0,
bakerro01,Ron Baker,45,12,33,.267,45,12,33,.267,0,0,0,
noahjo01,Joakim Noah,39,13,26,.333,39,13,26,.333,0,0,0,
vujacsa01,Sasha Vujačić,37,12,25,.324,37,12,25,.324,0,0,0,
thomala01,Lance Thomas,36,10,26,.278,36,10,26,.278,0,0,0,
ndourma01,Maurice Ndour,27,8,19,.296,27,8,19,.296,0,0,0,
plumlma02,Marshall Plumlee,21,6,15,.286,21,6,15,.286,0,0,0,
randlch01,Chasson Randle,14,5,9,.357,14,5,9,.357,0,0,0,
dotsoda01,Damyean Dotson,1,0,1,.000,1,0,1,.000,0,0,0,
beaslmi01,Michael Beasley,1,0,1,.000,1,0,1,.000,0,0,0,
ntilila01,Frank Ntilikina,1,0,1,.000,1,0,1,.000,0,0,0,
jackja01,Jarrett Jack,1,0,1,.000,1,0,1,.000,0,0,0,
mcderdo01,Doug McDermott*,1,0,1,.000,1,0,1,.000,0,0,0,
kanteen01,Enes Freedom,1,0,1,.000,1,0,1,.000,0,0,0,
hardati02,Tim Hardaway Jr.,1,0,1,.000,1,0,1,.000,0,0,0,
