id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
shuege01,Gene Shue*,159,70,89,.440,148,65,83,.439,11,5,6,.455
ferrybo01,Bob Ferry,159,69,90,.434,149,65,84,.436,10,4,6,.400
howelba01,Bailey Howell,157,70,87,.446,146,65,81,.445,11,5,6,.455
ohldo01,Don Ohl,157,69,88,.439,146,64,82,.438,11,5,6,.455
dukeswa01,Walter Dukes*,151,68,83,.450,140,63,77,.450,11,5,6,.455
rodgegu01,Guy Rodgers,144,62,82,.431,134,58,76,.433,10,4,6,.400
chambwi01,Wilt Chamberlain,143,63,80,.441,133,59,74,.444,10,4,6,.400
morelja01,Jackie Moreland*,135,54,81,.400,128,52,76,.406,7,2,5,.286
attleal01,Al Attles,135,60,75,.444,125,56,69,.448,10,4,6,.400
meschto01,Tom Meschery,134,57,77,.425,124,53,71,.427,10,4,6,.400
hightwa01,Wayne Hightower*,131,59,72,.450,121,55,66,.455,10,4,6,.400
phillga01,Gary Phillips*,127,52,75,.409,118,48,70,.407,9,4,5,.444
joneswi01,Willie Jones*,108,40,68,.370,100,37,63,.370,8,3,5,.375
noblech01,Chuck Noble*,100,41,59,.410,95,39,56,.411,5,2,3,.400
mcmilsh01,Shellie McMillon*,91,36,55,.396,87,35,52,.402,4,1,3,.250
searske01,Kenny Sears*,84,37,47,.440,78,34,44,.436,6,3,3,.500
thurmna01,Nate Thurmond,79,42,37,.532,69,38,31,.551,10,4,6,.400
scottra01,Ray Scott,76,33,43,.434,70,30,40,.429,6,3,3,.500
hillga01,Gary Hill*,61,34,27,.557,53,30,23,.566,8,4,4,.500
eganjo01,Johnny Egan*,58,24,34,.414,56,24,32,.429,2,0,2,.000
naullwi01,Willie Naulls*,35,10,25,.286,35,10,25,.286,0,0,0,
deesar01,Archie Dees,23,10,13,.435,23,10,13,.435,0,0,0,
whitehu01,Hubie White,23,5,18,.217,23,5,18,.217,0,0,0,
mclemmc01,McCoy McLemore,18,6,12,.333,18,6,12,.333,0,0,0,
golato01,Tom Gola,18,6,12,.333,18,6,12,.333,0,0,0,
montgho01,Howie Montgomery,17,6,11,.353,17,6,11,.353,0,0,0,
luckete01,Ted Luckenbill*,15,3,12,.200,15,3,12,.200,0,0,0,
krameba01,Barry Kramer,14,5,9,.357,14,5,9,.357,0,0,0,
koperbu01,Bud Koper,14,5,9,.357,14,5,9,.357,0,0,0,
lacoufr01,Fred LaCour,13,4,9,.308,13,4,9,.308,0,0,0,
leecl01,Clyde Lee,11,5,6,.455,11,5,6,.455,0,0,0,
hetzefr01,Fred Hetzel*,11,5,6,.455,11,5,6,.455,0,0,0,
windsjo01,John Windsor*,11,8,3,.727,11,8,3,.727,0,0,0,
warlibo01,Bob Warlick*,10,4,6,.400,10,4,6,.400,0,0,0,
mullije01,Jeff Mullins*,10,5,5,.500,10,5,5,.500,0,0,0,
kingji01,Jim King,9,5,4,.556,9,5,4,.556,0,0,0,
lewisbo01,Bobby Lewis*,8,2,6,.250,8,2,6,.250,0,0,0,
lattida01,Dave Lattin,8,2,6,.250,8,2,6,.250,0,0,0,
larusru01,Rudy LaRusso,7,4,3,.571,7,4,3,.571,0,0,0,
fedorda01,Dave Fedor,6,2,4,.333,6,2,4,.333,0,0,0,
turnebi01,Bill Turner,6,1,5,.167,6,1,5,.167,0,0,0,
johnsro01,Ron Johnson,6,1,5,.167,6,1,5,.167,0,0,0,
ellisjo01,Joe Ellis,5,3,2,.600,5,3,2,.600,0,0,0,
neumapa01,Paul Neumann,1,1,0,1.000,1,1,0,1.000,0,0,0,
barryri01,Rick Barry,1,1,0,1.000,1,1,0,1.000,0,0,0,
olsenbu01,Bud Olsen,1,1,0,1.000,1,1,0,1.000,0,0,0,
