id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
leecl01,Clyde Lee,176,79,97,.449,170,78,92,.459,6,1,5,.167
mullije01,Jeff Mullins*,173,81,92,.468,167,80,87,.479,6,1,5,.167
ellisjo01,Joe Ellis,162,76,86,.469,156,75,81,.481,6,1,5,.167
williro01,Ron Williams,139,57,82,.410,135,57,78,.422,4,0,4,.000
thurmna01,Nate Thurmond,120,69,51,.575,115,68,47,.591,5,1,4,.200
attleal01,Al Attles,115,53,62,.461,110,52,58,.473,5,1,4,.200
turnebi01,Bill Turner,104,52,52,.500,98,51,47,.520,6,1,5,.167
larusru01,Rudy LaRusso,100,51,49,.510,94,50,44,.532,6,1,5,.167
schluda01,Dale Schlueter,91,30,61,.330,88,30,58,.341,3,0,3,.000
warrejo01,John Warren,79,15,64,.190,79,15,64,.190,0,0,0,
weslewa01,Walt Wesley,79,15,64,.190,79,15,64,.190,0,0,0,
sorenda01,Dave Sorenson,78,15,63,.192,78,15,63,.192,0,0,0,
smithbi02,Bingo Smith*,74,14,60,.189,74,14,60,.189,0,0,0,
rackllu01,Luther Rackley,71,14,57,.197,71,14,57,.197,0,0,0,
gambeda01,Dave Gambee*,71,26,45,.366,71,26,45,.366,0,0,0,
cookejo01,Joe Cooke,71,13,58,.183,71,13,58,.183,0,0,0,
kingji01,Jim King,66,30,36,.455,60,29,31,.483,6,1,5,.167
johnsjo01,John Johnson,64,12,52,.188,64,12,52,.188,0,0,0,
lucasje01,Jerry Lucas,60,18,42,.300,60,18,42,.300,0,0,0,
portmbo01,Bob Portman,58,17,41,.293,58,17,41,.293,0,0,0,
mclemmc01,McCoy McLemore,56,10,46,.179,56,10,46,.179,0,0,0,
mikanla01,Larry Mikan,52,11,41,.212,52,11,41,.212,0,0,0,
washibo01,Bobby Washington,46,10,36,.217,46,10,36,.217,0,0,0,
smithad01,Adrian Smith,43,10,33,.233,43,10,33,.233,0,0,0,
warlibo01,Bob Warlick*,42,20,22,.476,41,20,21,.488,1,0,1,.000
hetzefr01,Fred Hetzel*,40,18,22,.450,39,18,21,.462,1,0,1,.000
lattida01,Dave Lattin,38,19,19,.500,37,19,18,.514,1,0,1,.000
allenbo01,Bob Allen*,29,9,20,.310,27,9,18,.333,2,0,2,.000
suitega01,Gary Suiter,29,1,28,.034,29,1,28,.034,0,0,0,
eganjo01,Johnny Egan*,24,1,23,.042,24,1,23,.042,0,0,0,
andercl01,Cliff Anderson,22,1,21,.045,22,1,21,.045,0,0,0,
freemga01,Gary Freeman,11,1,10,.091,11,1,10,.091,0,0,0,
leege01,George Lee,8,2,6,.250,8,2,6,.250,0,0,0,
chapple01,Len Chappell*,5,0,5,.000,5,0,5,.000,0,0,0,
