id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mccolcj01,CJ McCollum*,572,308,264,.538,515,289,226,.561,57,19,38,.333
leoname01,Meyers Leonard,400,198,202,.495,375,192,183,.512,25,6,19,.240
aminual01,Al-Farouq Aminu,305,169,136,.554,270,156,114,.578,35,13,22,.371
harklma01,Maurice Harkless,286,152,134,.531,253,139,114,.549,33,13,20,.394
nurkiju01,Jusuf Nurkić*,285,163,122,.572,269,159,110,.591,16,4,12,.250
batumni01,Nicolas Batum*,242,135,107,.558,226,129,97,.571,16,6,10,.375
simonan01,Anfernee Simons,232,119,113,.513,218,115,103,.528,14,4,10,.286
crabbal01,Allen Crabbe,231,129,102,.558,214,124,90,.579,17,5,12,.294
aldrila01,LaMarcus Aldridge,230,132,98,.574,214,126,88,.589,16,6,10,.375
turneev01,Evan Turner,223,128,95,.574,200,120,80,.600,23,8,15,.348
matthwe02,Wesley Matthews*,222,128,94,.577,211,123,88,.583,11,5,6,.455
davised01,Ed Davis,203,106,97,.522,188,101,87,.537,15,5,10,.333
vonleno01,Noah Vonleh,178,91,87,.511,168,88,80,.524,10,3,7,.300
colliza01,Zach Collins*,164,102,62,.622,143,93,50,.650,21,9,12,.429
freeljo01,Joel Freeland,162,89,73,.549,151,86,65,.570,11,3,8,.273
lopezro01,Robin Lopez*,157,98,59,.624,141,92,49,.652,16,6,10,.375
littlna01,Nassir Little,152,76,76,.500,149,75,74,.503,3,1,2,.333
bartowi01,Will Barton*,151,76,75,.503,144,74,70,.514,7,2,5,.286
connapa01,Pat Connaughton,151,80,71,.530,138,77,61,.558,13,3,10,.231
laymaja01,Jake Layman,141,83,58,.589,132,80,52,.606,9,3,6,.333
plumlma01,Mason Plumlee*,135,66,69,.489,124,61,63,.492,11,5,6,.455
anthoca01,Carmelo Anthony*,125,66,59,.528,114,62,52,.544,11,4,7,.364
wrighdo01,Dorell Wright,124,80,44,.645,116,76,40,.655,8,4,4,.500
napiesh01,Shabazz Napier,117,64,53,.547,111,64,47,.577,6,0,6,.000
robinth01,Thomas Robinson,113,73,40,.646,102,68,34,.667,11,5,6,.455
trentga02,Gary Trent Jr.*,112,65,47,.580,107,63,44,.589,5,2,3,.400
kanteen01,Enes Freedom,111,67,44,.604,90,57,33,.633,21,10,11,.476
hoodro01,Rodney Hood,99,57,42,.576,83,49,34,.590,16,8,8,.500
covinro01,Robert Covington*,97,53,44,.546,91,51,40,.560,6,2,4,.333
kamanch01,Chris Kaman,96,59,37,.615,89,57,32,.640,7,2,5,.286
curryse01,Seth Curry*,89,56,33,.629,73,48,25,.658,16,8,8,.500
blakest01,Steve Blake,86,52,34,.605,81,51,30,.630,5,1,4,.200
clavevi01,Victor Claver,82,38,44,.463,80,38,42,.475,2,0,2,.000
willima01,Mo Williams,82,53,29,.646,74,49,25,.662,8,4,4,.500
hicksjj01,J.J. Hickson,80,33,47,.412,80,33,47,.412,0,0,0,
hendege02,Gerald Henderson,76,40,36,.526,65,35,30,.538,11,5,6,.455
whiteha01,Hassan Whiteside*,65,34,31,.523,60,32,28,.533,5,2,3,.400
babbilu01,Luke Babbitt,62,24,38,.387,62,24,38,.387,0,0,0,
swanica01,Caleb Swanigan,59,34,25,.576,58,34,24,.586,1,0,1,.000
eubandr01,Drew Eubanks*,58,27,31,.466,58,27,31,.466,0,0,0,
sharpsh01,Shaedon Sharpe,58,27,31,.466,58,27,31,.466,0,0,0,
jonesde02,Derrick Jones Jr.*,57,31,26,.544,55,30,25,.545,2,1,1,.500
powelno01,Norman Powell*,55,26,29,.473,49,24,25,.490,6,2,4,.333
hezonma01,Mario Hezonja*,52,24,28,.462,47,22,25,.468,5,2,3,.400
grantje01,Jerami Grant,50,23,27,.460,50,23,27,.460,0,0,0,
watfotr01,Trendon Watford,49,23,26,.469,49,23,26,.469,0,0,0,
stausni01,Nik Stauskas,43,25,18,.581,43,25,18,.581,0,0,0,
ellebcj01,CJ Elleby,42,24,18,.571,40,23,17,.575,2,1,1,.500
labissk01,Skal Labissière,42,22,20,.524,39,21,18,.538,3,1,2,.333
hartjo01,Josh Hart,41,21,20,.512,41,21,20,.512,0,0,0,
bazemke01,Kent Bazemore*,41,18,23,.439,41,18,23,.439,0,0,0,
smithno01,Nolan Smith,40,13,27,.325,40,13,27,.325,0,0,0,
pavloal01,Sasha Pavlović,39,15,24,.385,39,15,24,.385,0,0,0,
pricero01,Ronnie Price,39,18,21,.462,39,18,21,.462,0,0,0,
gilesha01,Harry Giles,38,22,16,.579,37,22,15,.595,1,0,1,.000
jeffrja01,Jared Jeffries,38,16,22,.421,38,16,22,.421,0,0,0,
walkeja01,Jabari Walker,36,16,20,.444,36,16,20,.444,0,0,0,
fraziti01,Tim Frazier,35,17,18,.486,33,17,16,.515,2,0,2,.000
tollian01,Anthony Tolliver*,32,14,18,.438,32,14,18,.438,0,0,0,
roberbr01,Brian Roberts,31,15,16,.484,21,11,10,.524,10,4,6,.400
johnske07,Keon Johnson,31,11,20,.355,31,11,20,.355,0,0,0,
nancela02,Larry Nance Jr.*,29,12,17,.414,29,12,17,.414,0,0,0,
watsoea01,Earl Watson,28,18,10,.643,24,17,7,.708,4,1,3,.250
afflaar01,Arron Afflalo,28,16,12,.571,25,15,10,.600,3,1,2,.333
maynoer01,Eric Maynor,27,8,19,.296,27,8,19,.296,0,0,0,
baldwwa01,Wade Baldwin,24,13,11,.542,20,13,7,.650,4,0,4,.000
browngr01,Greg Brown III,23,13,10,.565,23,13,10,.565,0,0,0,
snellto01,Tony Snell*,20,7,13,.350,20,7,13,.350,0,0,0,
zelleco01,Cody Zeller*,19,10,9,.526,19,10,9,.526,0,0,0,
blevike01,Keljin Blevins,18,11,7,.611,16,10,6,.625,2,1,1,.500
gabriwe01,Wenyen Gabriel*,18,8,10,.444,13,6,7,.462,5,2,3,.400
winslju01,Justise Winslow,17,10,7,.588,17,10,7,.588,0,0,0,
geeal01,Alonzo Gee,16,8,8,.500,15,8,7,.533,1,0,1,.000
reddica01,Cam Reddish,15,5,10,.333,15,5,10,.333,0,0,0,
paytoga02,Gary Payton II,15,8,7,.533,15,8,7,.533,0,0,0,
hoardja01,Jaylen Hoard,15,7,8,.467,13,7,6,.538,2,0,2,.000
quartti01,Tim Quarterman,15,5,10,.333,13,5,8,.385,2,0,2,.000
arizatr01,Trevor Ariza,15,8,7,.533,15,8,7,.533,0,0,0,
thybuma01,Matisse Thybulle,14,5,9,.357,14,5,9,.357,0,0,0,
montelu01,Luis Montero,14,8,6,.571,8,5,3,.625,6,3,3,.500
holliro01,Rondae Hollis-Jefferson,14,7,7,.500,9,6,3,.667,5,1,4,.200
mclembe01,Ben McLemore,12,5,7,.417,12,5,7,.417,0,0,0,
smithde03,Dennis Smith Jr.,11,5,6,.455,11,5,6,.455,0,0,0,
leaftj01,T.J. Leaf,10,7,3,.700,7,6,1,.857,3,1,2,.333
brownmo01,Moses Brown,9,4,5,.444,9,4,5,.444,0,0,0,
knoxke01,Kevin Knox*,9,3,6,.333,9,3,6,.333,0,0,0,
alexacl01,Cliff Alexander,7,3,4,.429,7,3,4,.429,0,0,0,
butlejo01,John Butler,5,3,2,.600,5,3,2,.600,0,0,0,
arcidry01,Ryan Arcidiacono,4,2,2,.500,4,2,2,.500,0,0,0,
mcgrica01,Cameron McGriff,3,0,3,.000,3,0,3,.000,0,0,0,
cumbeja01,Jarron Cumberland,3,0,3,.000,3,0,3,.000,0,0,0,
perryre01,Reggie Perry,2,0,2,.000,2,0,2,.000,0,0,0,
willibr03,Brandon Williams,2,0,2,.000,2,0,2,.000,0,0,0,
adamsja01,Jaylen Adams,2,0,2,.000,0,0,0,,2,0,2,.000
