id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
johnsst01,Stew Johnson*,39,15,24,.385,39,15,24,.385,0,0,0,
hamilde01,Dennis Hamilton,38,14,24,.368,38,14,24,.368,0,0,0,
ormsba01,Barry Orms*,38,15,23,.395,38,15,23,.395,0,0,0,
briskjo01,John Brisker*,37,14,23,.378,37,14,23,.378,0,0,0,
kellyar01,Arvesta Kelly,35,14,21,.400,35,14,21,.400,0,0,0,
lewismi01,Mike Lewis,34,14,20,.412,34,14,20,.412,0,0,0,
thompge01,George Thompson*,33,12,21,.364,33,12,21,.364,0,0,0,
daviswa02,Warren Davis*,33,10,23,.303,33,10,23,.303,0,0,0,
chubist01,Steve Chubin,14,4,10,.286,14,4,10,.286,0,0,0,
wrighlo01,Lonnie Wright*,12,4,8,.333,12,4,8,.333,0,0,0,
piatkwa01,Walt Piatkowski*,12,4,8,.333,12,4,8,.333,0,0,0,
jonesla01,Larry Jones*,12,4,8,.333,12,4,8,.333,0,0,0,
haywosp01,Spencer Haywood,12,4,8,.333,12,4,8,.333,0,0,0,
congdje01,Jeff Congdon*,11,4,7,.364,11,4,7,.364,0,0,0,
thearfl01,Floyd Theard*,10,3,7,.300,10,3,7,.300,0,0,0,
beckby01,Byron Beck*,10,4,6,.400,10,4,6,.400,0,0,0,
wittmgr01,Greg Wittman*,8,3,5,.375,8,3,5,.375,0,0,0,
keyeju01,Julius Keye*,8,4,4,.500,8,4,4,.500,0,0,0,
smithjo01,John Smith*,6,2,4,.333,6,2,4,.333,0,0,0,
hammoju01,Julian Hammond*,5,2,3,.400,5,2,3,.400,0,0,0,
willich01,Charlie Williams*,4,2,2,.500,4,2,2,.500,0,0,0,
walledw01,Dwight Waller*,3,1,2,.333,3,1,2,.333,0,0,0,
mcgilbi01,Bill McGill,2,2,0,1.000,2,2,0,1.000,0,0,0,
washitr01,Trooper Washington*,2,2,0,1.000,2,2,0,1.000,0,0,0,
mcharma01,Maurice McHartley,1,1,0,1.000,1,1,0,1.000,0,0,0,
raymocr01,Craig Raymond,1,0,1,.000,1,0,1,.000,0,0,0,
