id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
giddejo01,Josh Giddey*,107,40,67,.374,106,40,66,.377,1,0,1,.000
gilgesh01,Shai Gilgeous-Alexander*,101,37,64,.366,100,37,63,.370,1,0,1,.000
dortlu01,Luguentz Dort*,100,40,60,.400,99,40,59,.404,1,0,1,.000
bazleda01,Darius Bazley,96,33,63,.344,96,33,63,.344,0,0,0,
wiggiaa01,Aaron Wiggins*,92,37,55,.402,91,37,54,.407,1,0,1,.000
willike04,Kenrich Williams,83,36,47,.434,83,36,47,.434,0,0,0,
pokusal01,Aleksej Pokusevski,74,26,48,.351,74,26,48,.351,0,0,0,
robinje02,Jeremiah Robinson-Earl*,74,25,49,.338,73,25,48,.342,1,0,1,.000
muscami01,Mike Muscala,70,28,42,.400,70,28,42,.400,0,0,0,
willija06,Jalen Williams*,62,28,34,.452,61,28,33,.459,1,0,1,.000
joeis01,Isaiah Joe*,61,28,33,.459,60,28,32,.467,1,0,1,.000
waterli01,Lindy Waters III*,46,14,32,.304,45,14,31,.311,1,0,1,.000
willija07,Jaylin Williams*,37,16,21,.432,36,16,20,.444,1,0,1,.000
maledth01,Théo Maledon,36,8,28,.222,36,8,28,.222,0,0,0,
jeromty01,Ty Jerome,35,11,24,.314,35,11,24,.314,0,0,0,
diengou01,Ousmane Dieng*,31,14,17,.452,30,14,16,.467,1,0,1,.000
robyis01,Isaiah Roby,29,6,23,.207,29,6,23,.207,0,0,0,
favorde01,Derrick Favors,28,11,17,.393,28,11,17,.393,0,0,0,
omorueu01,Eugene Omoruyi,21,7,14,.333,21,7,14,.333,0,0,0,
sarrol01,Olivier Sarr,21,6,15,.286,21,6,15,.286,0,0,0,
krejcvi01,Vit Krejci,20,4,16,.200,20,4,16,.200,0,0,0,
saricda01,Dario Šarić*,15,4,11,.267,14,4,10,.286,1,0,1,.000
diakima01,Mamadi Diakite,13,4,9,.308,13,4,9,.308,0,0,0,
butleja02,Jared Butler,6,3,3,.500,6,3,3,.500,0,0,0,
watsopa01,Paul Watson,6,1,5,.167,6,1,5,.167,0,0,0,
deckga01,Gabriel Deck,4,2,2,.500,4,2,2,.500,0,0,0,
