id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
millebr01,Brad Miller,301,149,152,.495,295,147,148,.498,6,2,4,.333
garcifr01,Francisco García,244,105,139,.430,238,103,135,.433,6,2,4,.333
bibbymi01,Mike Bibby,216,108,108,.500,210,106,104,.505,6,2,4,.333
budinch01,Chase Budinger,192,89,103,.464,192,89,103,.464,0,0,0,
thomake01,Kenny Thomas,175,80,95,.457,169,78,91,.462,6,2,4,.333
salmojo01,John Salmons,168,67,101,.399,168,67,101,.399,0,0,0,
artesro01,Metta World Peace,154,77,77,.500,149,75,74,.503,5,2,3,.400
abdursh01,Shareef Abdur-Rahim,152,68,84,.447,146,66,80,.452,6,2,4,.333
scolalu01,Luis Scola,136,69,67,.507,136,69,67,.507,0,0,0,
lowryky01,Kyle Lowry*,124,67,57,.540,124,67,57,.540,0,0,0,
rubiori01,Ricky Rubio,121,51,70,.421,121,51,70,.421,0,0,0,
hawessp01,Spencer Hawes,119,40,79,.336,119,40,79,.336,0,0,0,
dienggo01,Gorgui Dieng*,118,48,70,.407,118,48,70,.407,0,0,0,
hilljo01,Jordan Hill,118,63,55,.534,118,63,55,.534,0,0,0,
willico02,Corliss Williamson,118,58,60,.492,115,57,58,.496,3,1,2,.333
leeco01,Courtney Lee,111,58,53,.523,111,58,53,.523,0,0,0,
udrihbe01,Beno Udrih,108,36,72,.333,108,36,72,.333,0,0,0,
doubyqu01,Quincy Douby,103,41,62,.398,103,41,62,.398,0,0,0,
hayesch01,Chuck Hayes,98,53,45,.541,98,53,45,.541,0,0,0,
mooremi01,Mikki Moore,89,37,52,.416,89,37,52,.416,0,0,0,
duranke01,Kevin Durant*,88,62,26,.705,77,57,20,.740,11,5,6,.455
pattepa01,Patrick Patterson,88,47,41,.534,88,47,41,.534,0,0,0,
collini01,Nick Collison,88,62,26,.705,77,57,20,.740,11,5,6,.455
sefolth01,Thabo Sefolosha,87,61,26,.701,76,56,20,.737,11,5,6,.455
perkike01,Kendrick Perkins,87,62,25,.713,76,57,19,.750,11,5,6,.455
pricero01,Ronnie Price,87,35,52,.402,83,34,49,.410,4,1,3,.250
ibakase01,Serge Ibaka,86,60,26,.698,75,55,20,.733,11,5,6,.455
pekovni01,Nikola Peković,85,37,48,.435,85,37,48,.435,0,0,0,
muhamsh01,Shabazz Muhammad,79,32,47,.405,79,32,47,.405,0,0,0,
westbru01,Russell Westbrook*,79,59,20,.747,77,57,20,.740,2,2,0,1.000
wiggian01,Andrew Wiggins*,77,24,53,.312,77,24,53,.312,0,0,0,
breweco01,Corey Brewer,76,35,41,.461,76,35,41,.461,0,0,0,
jacksre01,Reggie Jackson*,76,52,24,.684,65,47,18,.723,11,5,6,.455
lavinza01,Zach LaVine*,74,23,51,.311,74,23,51,.311,0,0,0,
hartja01,Jason Hart,73,35,38,.479,68,34,34,.500,5,1,4,.200
thompja02,Jason Thompson,71,16,55,.225,71,16,55,.225,0,0,0,
battish01,Shane Battier,71,35,36,.493,71,35,36,.493,0,0,0,
thabeha01,Hasheem Thabeet,69,52,17,.754,65,50,15,.769,4,2,2,.500
cunnida01,Dante Cunningham,68,32,36,.471,68,32,36,.471,0,0,0,
loveke01,Kevin Love*,66,32,34,.485,66,32,34,.485,0,0,0,
bareajo01,J.J. Barea,66,32,34,.485,66,32,34,.485,0,0,0,
dragigo01,Goran Dragić*,62,34,28,.548,62,34,28,.548,0,0,0,
stojape01,Peja Stojaković,59,33,26,.559,59,33,26,.559,0,0,0,
brookaa01,Aaron Brooks,56,27,29,.482,56,27,29,.482,0,0,0,
shvedal01,Alexey Shved,52,23,29,.442,52,23,29,.442,0,0,0,
hummero01,Robbie Hummel,52,19,33,.365,52,19,33,.365,0,0,0,
jacksbo01,Bobby Jackson,52,18,34,.346,52,18,34,.346,0,0,0,
skinnbr01,Brian Skinner,49,26,23,.531,49,26,23,.531,0,0,0,
wellsbo01,Bonzi Wells,48,26,22,.542,42,24,18,.571,6,2,4,.333
paynead01,Adreian Payne,46,14,32,.304,46,14,32,.304,0,0,0,
greendo01,Donté Greene,46,9,37,.196,46,9,37,.196,0,0,0,
liggide01,DeAndre Liggins,45,34,11,.756,37,29,8,.784,8,5,3,.625
songada01,Darius Songaila,44,28,16,.636,44,28,16,.636,0,0,0,
mbahalu01,Luc Mbah a Moute,42,21,21,.500,42,21,21,.500,0,0,0,
willish02,Shelden Williams,42,17,25,.405,42,17,25,.405,0,0,0,
evansma01,Maurice Evans,40,25,15,.625,40,25,15,.625,0,0,0,
dalemsa01,Samuel Dalembert,40,20,20,.500,40,20,20,.500,0,0,0,
williju01,Justin Williams,39,13,26,.333,39,13,26,.333,0,0,0,
parsoch01,Chandler Parsons,39,20,19,.513,39,20,19,.513,0,0,0,
townska01,Karl-Anthony Towns*,39,13,26,.333,39,13,26,.333,0,0,0,
princta01,Tayshaun Prince,38,13,25,.342,38,13,25,.342,0,0,0,
nocioan01,Andrés Nocioni,37,7,30,.189,37,7,30,.189,0,0,0,
ostergr01,Greg Ostertag,37,22,15,.595,37,22,15,.595,0,0,0,
jonespe01,Perry Jones,36,29,7,.806,35,28,7,.800,1,1,0,1.000
maynoer01,Eric Maynor,35,31,4,.886,35,31,4,.886,0,0,0,
garneke01,Kevin Garnett,34,14,20,.412,34,14,20,.412,0,0,0,
jeffrja01,Jared Jeffries,34,16,18,.471,34,16,18,.471,0,0,0,
fishede01,Derek Fisher,33,21,12,.636,22,16,6,.727,11,5,6,.455
millean02,Andre Miller,30,15,15,.500,26,13,13,.500,4,2,2,.500
bjeline01,Nemanja Bjelica,30,9,21,.300,30,9,21,.300,0,0,0,
houseed01,Eddie House,29,18,11,.621,29,18,11,.621,0,0,0,
smithis01,Ish Smith*,28,13,15,.464,28,13,15,.464,0,0,0,
brownbo02,Bobby Brown,25,6,19,.240,25,6,19,.240,0,0,0,
turiaro01,Ronny Turiaf,24,11,13,.458,24,11,13,.458,0,0,0,
johnsan02,Anthony Johnson,24,12,12,.500,24,12,12,.500,0,0,0,
barnema02,Matt Barnes,23,15,8,.652,23,15,8,.652,0,0,0,
casspom01,Omri Casspi,22,4,18,.182,22,4,18,.182,0,0,0,
priceaj01,A.J. Price,22,11,11,.500,22,11,11,.500,0,0,0,
moblecu01,Cuttino Mobley,22,12,10,.545,22,12,10,.545,0,0,0,
brownlo01,Lorenzo Brown,22,5,17,.227,22,5,17,.227,0,0,0,
webbech01,Chris Webber,22,13,9,.591,22,13,9,.591,0,0,0,
anderky01,Kyle Anderson*,21,14,7,.667,16,11,5,.688,5,3,2,.600
lambje01,Jeremy Lamb,21,19,2,.905,21,19,2,.905,0,0,0,
evansty01,Tyreke Evans,21,4,17,.190,21,4,17,.190,0,0,0,
brockjo01,Jon Brockman,20,3,17,.150,20,3,17,.150,0,0,0,
danieer01,Erik Daniels,20,13,7,.650,20,13,7,.650,0,0,0,
millspa02,Patty Mills*,20,13,7,.650,15,10,5,.667,5,3,2,.600
willite01,Terrence Williams,20,6,14,.300,20,6,14,.300,0,0,0,
greenda02,Danny Green,19,13,6,.684,14,10,4,.714,5,3,2,.600
bennean01,Anthony Bennett,19,8,11,.421,19,8,11,.421,0,0,0,
westda01,David West,18,11,7,.611,13,8,5,.615,5,3,2,.600
aldrila01,LaMarcus Aldridge,18,13,5,.722,13,10,3,.769,5,3,2,.600
udokaim01,Ime Udoka,17,3,14,.176,17,3,14,.176,0,0,0,
tayloje02,Jermaine Taylor,17,7,10,.412,17,7,10,.412,0,0,0,
marjabo01,Boban Marjanović,17,12,5,.706,12,9,3,.750,5,3,2,.600
parketo01,Tony Parker,17,12,5,.706,12,9,3,.750,5,3,2,.600
arizatr01,Trevor Ariza,17,9,8,.529,17,9,8,.529,0,0,0,
duncati01,Tim Duncan,17,12,5,.706,12,9,3,.750,5,3,2,.600
rudezda01,Damjan Rudež,16,4,12,.250,16,4,12,.250,0,0,0,
leonaka01,Kawhi Leonard,16,11,5,.688,11,8,3,.727,5,3,2,.600
ginobma01,Manu Ginóbili,16,11,5,.688,11,8,3,.727,5,3,2,.600
mccanra01,Rashad McCants,15,3,12,.200,15,3,12,.200,0,0,0,
youngth01,Thaddeus Young,15,6,9,.400,15,6,9,.400,0,0,0,
diawbo01,Boris Diaw,15,12,3,.800,11,9,2,.818,4,3,1,.750
chrisdo01,Doug Christie,15,10,5,.667,15,10,5,.667,0,0,0,
willima01,Mo Williams,14,6,8,.429,14,6,8,.429,0,0,0,
mayse01,Sean May,13,3,10,.231,13,3,10,.231,0,0,0,
potapvi01,Vitaly Potapenko,13,6,7,.462,9,5,4,.556,4,1,3,.250
solomwi01,Will Solomon,12,3,9,.250,12,3,9,.250,0,0,0,
sampsja01,Jamal Sampson,12,5,7,.417,12,5,7,.417,0,0,0,
armsthi01,Hilton Armstrong,12,3,9,.250,12,3,9,.250,0,0,0,
jonesda02,Dahntay Jones,12,5,7,.417,12,5,7,.417,0,0,0,
brewero02,Ronnie Brewer,12,11,1,.917,11,10,1,.909,1,1,0,1.000
anderda03,David Andersen,11,5,6,.455,11,5,6,.455,0,0,0,
rodrise01,Sergio Rodríguez,11,1,10,.091,11,1,10,.091,0,0,0,
hamilju01,Justin Hamilton,11,0,11,.000,11,0,11,.000,0,0,0,
tayloma01,Maurice Taylor,11,3,8,.273,11,3,8,.273,0,0,0,
willide02,Derrick Williams,10,5,5,.500,10,5,5,.500,0,0,0,
nealga01,Gary Neal,10,3,7,.300,10,3,7,.300,0,0,0,
ortonda01,Daniel Orton,9,7,2,.778,9,7,2,.778,0,0,0,
simmojo02,Jonathon Simmons,8,6,2,.750,7,5,2,.714,1,1,0,1.000
watkida01,Darryl Watkins,8,2,6,.250,8,2,6,.250,0,0,0,
bradlmi01,Michael Bradley,8,5,3,.625,8,5,3,.625,0,0,0,
bonnema01,Matt Bonner,7,4,3,.571,7,4,3,.571,0,0,0,
flynnjo01,Jonny Flynn,7,2,5,.286,7,2,5,.286,0,0,0,
greenor01,Orien Greene,7,2,5,.286,7,2,5,.286,0,0,0,
templga01,Garrett Temple,6,2,4,.333,6,2,4,.333,0,0,0,
harrimi01,Mike Harris,6,3,3,.500,6,3,3,.500,0,0,0,
adrieje01,Jeff Adrien,6,3,3,.500,6,3,3,.500,0,0,0,
robingl02,Glenn Robinson III,6,1,5,.167,6,1,5,.167,0,0,0,
carrode01,DeMarre Carroll,5,4,1,.800,5,4,1,.800,0,0,0,
onuakar01,Arinze Onuaku,5,0,5,.000,5,0,5,.000,0,0,0,
morrima03,Marcus Morris*,5,1,4,.200,5,1,4,.200,0,0,0,
smithgr02,Greg Smith,5,3,2,.600,5,3,2,.600,0,0,0,
boothca01,Calvin Booth,5,2,3,.400,5,2,3,.400,0,0,0,
masonde01,Desmond Mason,5,1,4,.200,5,1,4,.200,0,0,0,
jonesty01,Tyus Jones*,5,1,4,.200,5,1,4,.200,0,0,0,
mingya01,Yao Ming,5,1,4,.200,5,1,4,.200,0,0,0,
wrighlo02,Lorenzen Wright,4,3,1,.750,4,3,1,.750,0,0,0,
conrowi01,Will Conroy,3,1,2,.333,3,1,2,.333,0,0,0,
simmoce01,Cedric Simmons,3,1,2,.333,3,1,2,.333,0,0,0,
danietr01,Troy Daniels,3,0,3,.000,3,0,3,.000,0,0,0,
dioguik01,Ike Diogu,2,2,0,1.000,2,2,0,1.000,0,0,0,
moniase01,Sergei Monia,1,1,0,1.000,1,1,0,1.000,0,0,0,
kilpase01,Sean Kilpatrick,1,1,0,1.000,1,1,0,1.000,0,0,0,
goodedr01,Drew Gooden,1,0,1,.000,1,0,1,.000,0,0,0,
