id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
anderda01,Dan Anderson,49,23,26,.469,49,23,26,.469,0,0,0,
nowelme01,Mel Nowell*,48,22,26,.458,48,22,26,.458,0,0,0,
simonwa01,Walt Simon*,48,22,26,.458,48,22,26,.458,0,0,0,
jacksto01,Tony Jackson*,47,21,26,.447,47,21,26,.447,0,0,0,
spragbr01,Bruce Spraggins*,46,21,25,.457,46,21,25,.457,0,0,0,
lloydbo01,Bobby Lloyd*,41,18,23,.439,41,18,23,.439,0,0,0,
austijo01,Johnny Austin*,34,14,20,.412,34,14,20,.412,0,0,0,
johnsst01,Stew Johnson*,32,15,17,.469,32,15,17,.469,0,0,0,
mcintbo01,Bob McIntyre*,24,10,14,.417,24,10,14,.417,0,0,0,
leiboba01,Barry Leibowitz,18,7,11,.389,18,7,11,.389,0,0,0,
heymaar01,Art Heyman,16,7,9,.438,16,7,9,.438,0,0,0,
whitnha01,Hank Whitney*,15,9,6,.600,15,9,6,.600,0,0,0,
tartle01,Levern Tart*,12,6,6,.500,12,6,6,.500,0,0,0,
beardal01,Al Beard*,12,5,7,.417,12,5,7,.417,0,0,0,
caldwji01,Jim Caldwell,9,5,4,.556,9,5,4,.556,0,0,0,
westbde01,Dexter Westbrook*,8,3,5,.375,8,3,5,.375,0,0,0,
