id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
jennibr01,Brandon Jennings,243,119,124,.490,232,116,116,.500,11,3,8,.273
ilyaser01,Ersan İlyasova,234,112,122,.479,223,109,114,.489,11,3,8,.273
paulch01,Chris Paul,189,137,52,.725,170,127,43,.747,19,10,9,.526
redicjj01,J.J. Redick,179,107,72,.598,163,102,61,.626,16,5,11,.312
bogutan01,Andrew Bogut,171,88,83,.515,171,88,83,.515,0,0,0,
crawfja01,Jamal Crawford,164,101,63,.616,152,96,56,.632,12,5,7,.417
jordade01,DeAndre Jordan,161,101,60,.627,149,96,53,.644,12,5,7,.417
delfica01,Carlos Delfino,156,76,80,.487,149,73,76,.490,7,3,4,.429
ridnolu01,Luke Ridnour,152,74,78,.487,145,71,74,.490,7,3,4,.429
johnswe01,Wesley Johnson,147,88,59,.599,139,85,54,.612,8,3,5,.375
riverau01,Austin Rivers*,143,83,60,.580,135,80,55,.593,8,3,5,.375
sandela01,Larry Sanders,141,66,75,.468,137,66,71,.482,4,0,4,.000
bellch01,Charlie Bell,135,64,71,.474,132,62,70,.470,3,2,1,.667
salmojo01,John Salmons,116,57,59,.491,109,54,55,.495,7,3,4,.429
gadzuda01,Dan Gadzuric,99,41,58,.414,92,38,54,.413,7,3,4,.429
griffbl01,Blake Griffin,99,63,36,.636,92,59,33,.641,7,4,3,.571
piercpa01,Paul Pierce,98,61,37,.622,87,57,30,.655,11,4,7,.364
dunlemi02,Mike Dunleavy,95,43,52,.453,91,43,48,.473,4,0,4,.000
goodedr01,Drew Gooden,88,41,47,.466,88,41,47,.466,0,0,0,
speigma01,Marreese Speights,87,52,35,.598,80,49,31,.613,7,3,4,.429
feltora01,Raymond Felton,85,51,34,.600,78,48,30,.615,7,3,4,.429
jefferi01,Richard Jefferson,82,34,48,.415,82,34,48,.415,0,0,0,
brockjo01,Jon Brockman,80,36,44,.450,80,36,44,.450,0,0,0,
ellismo01,Monta Ellis,79,36,43,.456,75,36,39,.480,4,0,4,.000
sessira01,Ramon Sessions,79,32,47,.405,79,32,47,.405,0,0,0,
villach01,Charlie Villanueva,78,33,45,.423,78,33,45,.423,0,0,0,
doolike01,Keyon Dooling,77,34,43,.442,77,34,43,.442,0,0,0,
udohek01,Ekpe Udoh,73,34,39,.466,69,34,35,.493,4,0,4,.000
tuckepj01,P.J. Tucker,73,58,15,.795,64,53,11,.828,9,5,4,.556
hardeja01,James Harden,70,57,13,.814,61,52,9,.852,9,5,4,.556
thomaku01,Kurt Thomas,69,37,32,.536,62,34,28,.548,7,3,4,.429
capelca01,Clint Capela*,69,56,13,.812,60,51,9,.850,9,5,4,.556
elsonfr01,Francisco Elson,67,25,42,.373,67,25,42,.373,0,0,0,
udrihbe01,Beno Udrih,66,31,35,.470,66,31,35,.470,0,0,0,
maggeco01,Corey Maggette,64,24,40,.375,64,24,40,.375,0,0,0,
noelne01,Nerlens Noel,64,16,48,.250,64,16,48,.250,0,0,0,
thompho01,Hollis Thompson,60,12,48,.200,60,12,48,.200,0,0,0,
simshe01,Henry Sims,59,13,46,.220,59,13,46,.220,0,0,0,
aldrico01,Cole Aldrich,59,39,20,.661,54,37,17,.685,5,2,3,.400
alexajo01,Joe Alexander,59,23,36,.390,59,23,36,.390,0,0,0,
covinro01,Robert Covington*,59,17,42,.288,59,17,42,.288,0,0,0,
sampsja02,JaKarr Sampson*,59,15,44,.254,59,15,44,.254,0,0,0,
gordoer01,Eric Gordon,59,47,12,.797,50,42,8,.840,9,5,4,.556
shvedal01,Alexey Shved,58,18,40,.310,58,18,40,.310,0,0,0,
prigipa01,Pablo Prigioni,58,36,22,.621,54,34,20,.630,4,2,2,.500
reddmi01,Michael Redd,58,29,29,.500,58,29,29,.500,0,0,0,
arizatr01,Trevor Ariza,56,43,13,.768,47,38,9,.809,9,5,4,.556
rubiori01,Ricky Rubio,55,28,27,.509,55,28,27,.509,0,0,0,
cunnida01,Dante Cunningham,54,27,27,.500,54,27,27,.500,0,0,0,
boykiea01,Earl Boykins,54,22,32,.407,54,22,32,.407,0,0,0,
breweco01,Corey Brewer,54,28,26,.519,54,28,26,.519,0,0,0,
anderry01,Ryan Anderson,54,43,11,.796,47,40,7,.851,7,3,4,.429
bassbr01,Brandon Bass,53,29,24,.547,52,29,23,.558,1,0,1,.000
grantje01,Jerami Grant,52,16,36,.308,52,16,36,.308,0,0,0,
bareajo01,J.J. Barea,52,28,24,.538,52,28,24,.538,0,0,0,
hensojo01,John Henson,50,21,29,.420,46,21,25,.457,4,0,4,.000
loveke01,Kevin Love*,50,27,23,.540,50,27,23,.540,0,0,0,
allenma01,Malik Allen,49,18,31,.367,49,18,31,.367,0,0,0,
stackje01,Jerry Stackhouse,49,32,17,.653,42,29,13,.690,7,3,4,.429
hilarne01,Nenê,46,38,8,.826,40,34,6,.850,6,4,2,.667
mcdankj01,K.J. McDaniels,45,11,34,.244,45,11,34,.244,0,0,0,
dienggo01,Gorgui Dieng*,44,23,21,.523,44,23,21,.523,0,0,0,
douglch01,Chris Douglas-Roberts,43,19,24,.442,43,19,24,.442,0,0,0,
martike02,Kevin Martin,42,21,21,.500,42,21,21,.500,0,0,0,
daniema01,Marquis Daniels,42,19,23,.452,39,19,20,.487,3,0,3,.000
harrito02,Tobias Harris,41,19,22,.463,41,19,22,.463,0,0,0,
stephla01,Lance Stephenson,41,26,15,.634,41,26,15,.634,0,0,0,
warriha01,Hakim Warrick,39,19,20,.487,39,19,20,.487,0,0,0,
blackta01,Tarik Black,37,32,5,.865,33,29,4,.879,4,3,1,.750
greenge01,Gerald Green,37,30,7,.811,28,25,3,.893,9,5,4,.556
livinsh01,Shaun Livingston,37,17,20,.459,37,17,20,.459,0,0,0,
cartemi01,Michael Carter-Williams,35,10,25,.286,35,10,25,.286,0,0,0,
hummero01,Robbie Hummel,34,16,18,.471,34,16,18,.471,0,0,0,
budinch01,Chase Budinger,34,18,16,.529,34,18,16,.529,0,0,0,
smithis01,Ish Smith*,34,9,25,.265,30,9,21,.300,4,0,4,.000
meeksjo01,Jodie Meeks,32,14,18,.438,32,14,18,.438,0,0,0,
pekovni01,Nikola Peković,31,17,14,.548,31,17,14,.548,0,0,0,
smithjo03,Josh Smith,30,18,12,.600,30,18,12,.600,0,0,0,
greenje02,Jeff Green,30,17,13,.567,25,15,10,.600,5,2,3,.400
luety01,Tyronn Lue,30,12,18,.400,30,12,18,.400,0,0,0,
boganke01,Keith Bogans,29,10,19,.345,29,10,19,.345,0,0,0,
dalemsa01,Samuel Dalembert,29,14,15,.483,28,14,14,.500,1,0,1,.000
aldemfu01,Furkan Aldemir,29,7,22,.241,29,7,22,.241,0,0,0,
muhamsh01,Shabazz Muhammad,28,16,12,.571,28,16,12,.571,0,0,0,
anderal01,Alan Anderson,28,18,10,.643,28,18,10,.643,0,0,0,
leuerjo01,Jon Leuer,26,14,12,.538,26,14,12,.538,0,0,0,
wroteto01,Tony Wroten,25,3,22,.120,25,3,22,.120,0,0,0,
turiaro01,Ronny Turiaf,24,12,12,.500,24,12,12,.500,0,0,0,
wilcocj01,C.J. Wilcox,24,15,9,.625,23,15,8,.652,1,0,1,.000
johnsjo02,Joe Johnson,23,18,5,.783,19,16,3,.842,4,2,2,.500
iveyro01,Royal Ivey,21,14,7,.667,18,13,5,.722,3,1,2,.333
priceaj01,A.J. Price,21,10,11,.476,21,10,11,.476,0,0,0,
daviebr01,Brandon Davies,19,2,17,.105,19,2,17,.105,0,0,0,
canaais01,Isaiah Canaan,19,6,13,.316,19,6,13,.316,0,0,0,
pendeje02,Jeff Ayres,18,11,7,.611,17,11,6,.647,1,0,1,.000
brezepr01,Primož Brezec,18,11,7,.611,14,9,5,.643,4,2,2,.500
jonesda01,Damon Jones,18,6,12,.333,18,6,12,.333,0,0,0,
robinth01,Thomas Robinson,16,4,12,.250,16,4,12,.250,0,0,0,
lambdo01,Doron Lamb,15,8,7,.533,15,8,7,.533,0,0,0,
brownbo02,Bobby Brown,15,13,2,.867,15,13,2,.867,0,0,0,
richaja01,Jason Richardson,14,3,11,.214,14,3,11,.214,0,0,0,
jacksst02,Stephen Jackson,14,6,8,.429,14,6,8,.429,0,0,0,
mclembe01,Ben McLemore,12,4,8,.333,12,4,8,.333,0,0,0,
jacksde01,Demetrius Jackson,12,9,3,.750,12,9,3,.750,0,0,0,
qizh01,Zhou Qi,12,10,2,.833,12,10,2,.833,0,0,0,
croshau01,Austin Croshere,11,6,5,.545,11,6,5,.545,0,0,0,
thomama01,Malcolm Thomas,11,1,10,.091,11,1,10,.091,0,0,0,
ayongu01,Gustavo Ayón,10,3,7,.300,7,3,4,.429,3,0,3,.000
ukicro01,Roko Ukić,10,7,3,.700,10,7,3,.700,0,0,0,
drewla02,Larry Drew II,10,4,6,.400,10,4,6,.400,0,0,0,
thompja02,Jason Thompson,9,3,6,.333,9,3,6,.333,0,0,0,
vasqugr01,Greivis Vásquez,9,3,6,.333,9,3,6,.333,0,0,0,
thomais02,Isaiah Thomas*,9,3,6,.333,9,3,6,.333,0,0,0,
templga01,Garrett Temple,9,5,4,.556,9,5,4,.556,0,0,0,
couside01,DeMarcus Cousins,9,3,6,.333,9,3,6,.333,0,0,0,
outlatr01,Travis Outlaw,9,3,6,.333,9,3,6,.333,0,0,0,
gordodr01,Drew Gordon,9,0,9,.000,9,0,9,.000,0,0,0,
johnsch04,Chris Johnson,8,0,8,.000,8,0,8,.000,0,0,0,
pattepa01,Patrick Patterson,8,3,5,.375,8,3,5,.375,0,0,0,
hayesch01,Chuck Hayes,8,3,5,.375,8,3,5,.375,0,0,0,
stonedi01,Diamond Stone,7,6,1,.857,7,6,1,.857,0,0,0,
fredeji01,Jimmer Fredette,6,2,4,.333,6,2,4,.333,0,0,0,
gilled01,Eddie Gill,6,4,2,.667,6,4,2,.667,0,0,0,
dawsobr01,Branden Dawson,6,5,1,.833,6,5,1,.833,0,0,0,
przybjo01,Joel Przybilla,6,2,4,.333,6,2,4,.333,0,0,0,
ndiayha01,Hamady N'Diaye,6,2,4,.333,6,2,4,.333,0,0,0,
barroea01,Earl Barron,5,2,3,.400,5,2,3,.400,0,0,0,
fraziti01,Tim Frazier,5,1,4,.200,5,1,4,.200,0,0,0,
thornma01,Marcus Thornton,5,1,4,.200,5,1,4,.200,0,0,0,
mcgeeja01,JaVale McGee,5,1,4,.200,5,1,4,.200,0,0,0,
gortama01,Marcin Gortat,4,2,2,.500,4,2,2,.500,0,0,0,
willitr02,Troy Williams,4,3,1,.750,4,3,1,.750,0,0,0,
willilo02,Lou Williams,4,2,2,.500,4,2,2,.500,0,0,0,
harremo01,Montrezl Harrell*,4,2,2,.500,4,2,2,.500,0,0,0,
marjabo01,Boban Marjanović,4,2,2,.500,4,2,2,.500,0,0,0,
bradlav01,Avery Bradley,4,2,2,.500,4,2,2,.500,0,0,0,
gilgesh01,Shai Gilgeous-Alexander*,4,2,2,.500,4,2,2,.500,0,0,0,
scottmi01,Mike Scott,4,2,2,.500,4,2,2,.500,0,0,0,
brownma02,Markel Brown,4,4,0,1.000,4,4,0,1.000,0,0,0,
weberbr01,Briante Weber,4,4,0,1.000,4,4,0,1.000,0,0,0,
beverpa01,Patrick Beverley*,4,2,2,.500,4,2,2,.500,0,0,0,
gallida01,Danilo Gallinari*,4,2,2,.500,4,2,2,.500,0,0,0,
frazimi01,Michael Frazier,3,1,2,.333,3,1,2,.333,0,0,0,
jacksaa01,Aaron Jackson,3,2,1,.667,0,0,0,,3,2,1,.667
clemoch01,Chris Clemons,3,1,2,.333,3,1,2,.333,0,0,0,
johnsbr02,Brice Johnson,3,1,2,.333,3,1,2,.333,0,0,0,
quartti01,Tim Quarterman,3,2,1,.667,3,2,1,.667,0,0,0,
cabocbr01,Bruno Caboclo,3,1,2,.333,3,1,2,.333,0,0,0,
robingl02,Glenn Robinson III,3,0,3,.000,3,0,3,.000,0,0,0,
carrode01,DeMarre Carroll,2,0,2,.000,2,0,2,.000,0,0,0,
hunterj01,R.J. Hunter,2,1,1,.500,2,1,1,.500,0,0,0,
skinnbr01,Brian Skinner,2,2,0,1.000,2,2,0,1.000,0,0,0,
jeffeot01,Othyus Jeffers,2,1,1,.500,2,1,1,.500,0,0,0,
stephal01,Alex Stepheson,2,1,1,.500,2,1,1,.500,0,0,0,
jacksda01,Darnell Jackson,1,1,0,1.000,1,1,0,1.000,0,0,0,
leema01,Malcolm Lee,1,0,1,.000,1,0,1,.000,0,0,0,
wrighbr03,Brandan Wright,1,1,0,1.000,1,1,0,1.000,0,0,0,
westbru01,Russell Westbrook*,1,0,1,.000,1,0,1,.000,0,0,0,
houseda01,Danuel House Jr.,1,1,0,1.000,1,1,0,1.000,0,0,0,
wallaty01,Tyrone Wallace,1,0,1,.000,1,0,1,.000,0,0,0,
