id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hardeja01,James Harden,80,45,35,.562,76,45,31,.592,4,0,4,.000
breweco01,Corey Brewer,80,45,35,.562,76,45,31,.592,4,0,4,.000
arizatr01,Trevor Ariza,80,45,35,.562,76,45,31,.592,4,0,4,.000
capelca01,Clint Capela*,63,32,31,.508,59,32,27,.542,4,0,4,.000
beverpa01,Patrick Beverley*,60,33,27,.550,56,33,23,.589,4,0,4,.000
simshe01,Henry Sims,52,12,40,.231,52,12,40,.231,0,0,0,
noelne01,Nerlens Noel,48,12,36,.250,48,12,36,.250,0,0,0,
harremo01,Montrezl Harrell*,47,26,21,.553,45,26,19,.578,2,0,2,.000
terryja01,Jason Terry,47,22,25,.468,43,22,21,.512,4,0,4,.000
sampsja02,JaKarr Sampson*,46,12,34,.261,46,12,34,.261,0,0,0,
mbahalu01,Luc Mbah a Moute,45,11,34,.244,45,11,34,.244,0,0,0,
covinro01,Robert Covington*,42,12,30,.286,42,12,30,.286,0,0,0,
thompho01,Hollis Thompson,41,7,34,.171,41,7,34,.171,0,0,0,
howardw01,Dwight Howard,41,17,24,.415,37,17,20,.459,4,0,4,.000
cartemi01,Michael Carter-Williams,40,11,29,.275,40,11,29,.275,0,0,0,
grantje01,Jerami Grant,37,12,25,.324,37,12,25,.324,0,0,0,
dekkesa01,Sam Dekker,32,22,10,.688,32,22,10,.688,0,0,0,
motiedo01,Donatas Motiejūnas,31,16,15,.516,27,16,11,.593,4,0,4,.000
wroteto01,Tony Wroten,29,4,25,.138,29,4,25,.138,0,0,0,
ennisty01,Tyler Ennis,28,20,8,.714,28,20,8,.714,0,0,0,
joneste01,Terrence Jones,27,13,14,.481,27,13,14,.481,0,0,0,
anderry01,Ryan Anderson,27,19,8,.704,27,19,8,.704,0,0,0,
gordoer01,Eric Gordon,27,20,7,.741,27,20,7,.741,0,0,0,
smithjo03,Josh Smith,23,14,9,.609,20,14,6,.700,3,0,3,.000
hilarne01,Nenê,23,17,6,.739,23,17,6,.739,0,0,0,
beaslmi01,Michael Beasley,21,9,12,.429,17,9,8,.529,4,0,4,.000
foyera01,Randy Foye,20,7,13,.350,20,7,13,.350,0,0,0,
daviebr01,Brandon Davies,20,2,18,.100,20,2,18,.100,0,0,0,
dinwisp01,Spencer Dinwiddie,20,7,13,.350,20,7,13,.350,0,0,0,
holliro01,Rondae Hollis-Jefferson,20,7,13,.350,20,7,13,.350,0,0,0,
whiteis01,Isaiah Whitehead,19,6,13,.316,19,6,13,.316,0,0,0,
aldemfu01,Furkan Aldemir,19,4,15,.211,19,4,15,.211,0,0,0,
lawsoty01,Ty Lawson,19,7,12,.368,19,7,12,.368,0,0,0,
leverca01,Caris LeVert*,19,7,12,.368,19,7,12,.368,0,0,0,
linje01,Jeremy Lin,18,6,12,.333,18,6,12,.333,0,0,0,
lopezbr01,Brook Lopez,18,7,11,.389,18,7,11,.389,0,0,0,
brownbo02,Bobby Brown,17,12,5,.706,17,12,5,.706,0,0,0,
thomama01,Malcolm Thomas,17,2,15,.118,17,2,15,.118,0,0,0,
acyqu01,Quincy Acy,16,7,9,.438,16,7,9,.438,0,0,0,
shvedal01,Alexey Shved,16,0,16,.000,16,0,16,.000,0,0,0,
booketr01,Trevor Booker,15,6,9,.400,15,6,9,.400,0,0,0,
drewla02,Larry Drew II,12,4,8,.333,12,4,8,.333,0,0,0,
thornma01,Marcus Thornton,12,5,7,.417,12,5,7,.417,0,0,0,
hamilju01,Justin Hamilton,12,4,8,.333,12,4,8,.333,0,0,0,
goudean01,Andrew Goudelock,10,5,5,.500,8,5,3,.625,2,0,2,.000
dorsejo01,Joey Dorsey,10,7,3,.700,10,7,3,.700,0,0,0,
kilpase01,Sean Kilpatrick,10,2,8,.200,10,2,8,.200,0,0,0,
nichoan01,Andrew Nicholson,10,2,8,.200,10,2,8,.200,0,0,0,
goodwar01,Archie Goodwin,9,5,4,.556,9,5,4,.556,0,0,0,
johnsch04,Chris Johnson,9,0,9,.000,9,0,9,.000,0,0,0,
gordodr01,Drew Gordon,9,0,9,.000,9,0,9,.000,0,0,0,
wiltjky01,Kyle Wiltjer,9,8,1,.889,9,8,1,.889,0,0,0,
prigipa01,Pablo Prigioni,9,6,3,.667,9,6,3,.667,0,0,0,
johnsni01,Nick Johnson,6,3,3,.500,6,3,3,.500,0,0,0,
fraziti01,Tim Frazier,3,1,2,.333,3,1,2,.333,0,0,0,
papanko01,Kostas Papanikolaou,3,2,1,.667,3,2,1,.667,0,0,0,
onuakch01,Chinanu Onuaku,2,1,1,.500,2,1,1,.500,0,0,0,
harrijo01,Joe Harris,2,0,2,.000,2,0,2,.000,0,0,0,
leema01,Malcolm Lee,1,0,1,.000,1,0,1,.000,0,0,0,
hayesch01,Chuck Hayes,1,1,0,1.000,1,1,0,1.000,0,0,0,
