id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
willibu01,Buck Williams,112,32,80,.286,112,32,80,.286,0,0,0,
turneje01,Jeff Turner,82,27,55,.329,82,27,55,.329,0,0,0,
washipe01,Pearl Washington,77,18,59,.234,77,18,59,.234,0,0,0,
woodle01,Leon Wood,77,22,55,.286,76,22,54,.289,1,0,1,.000
gminsmi01,Mike Gminski,76,25,51,.329,76,25,51,.329,0,0,0,
stipast01,Steve Stipanovich,61,21,40,.344,61,21,40,.344,0,0,0,
sichtje01,Jerry Sichting,60,21,39,.350,60,21,39,.350,0,0,0,
johnsge03,George Johnson,60,21,39,.350,60,21,39,.350,0,0,0,
kellocl01,Clark Kellogg,58,20,38,.345,58,20,38,.345,0,0,0,
lowesi01,Sidney Lowe,58,21,37,.362,58,21,37,.362,0,0,0,
waitegr01,Granville Waiters,58,19,39,.328,58,19,39,.328,0,0,0,
woolror01,Orlando Woolridge,55,14,41,.255,55,14,41,.255,0,0,0,
cartebu01,Butch Carter,55,20,35,.364,55,20,35,.364,0,0,0,
thomaji01,Jim Thomas,53,16,37,.302,53,16,37,.302,0,0,0,
colembe01,Ben Coleman,53,14,39,.264,53,14,39,.264,0,0,0,
bradldu01,Dudley Bradley,52,15,37,.288,51,15,36,.294,1,0,1,.000
brownto01,Tony Brown,51,16,35,.314,51,16,35,.314,0,0,0,
kingal01,Albert King,50,14,36,.280,50,14,36,.280,0,0,0,
willihe01,Herb Williams,50,15,35,.300,50,15,35,.300,0,0,0,
steppbr01,Brook Steppe,47,14,33,.298,47,14,33,.298,0,0,0,
birdsot01,Otis Birdsong,43,12,31,.279,43,12,31,.279,0,0,0,
englech01,Chris Engler,41,10,31,.244,41,10,31,.244,0,0,0,
nixonno01,Norm Nixon,36,28,8,.778,36,28,8,.778,0,0,0,
wilkeja01,Jamaal Wilkes,36,28,8,.778,36,28,8,.778,0,0,0,
landsma01,Mark Landsberger,36,28,8,.778,36,28,8,.778,0,0,0,
johnsma02,Magic Johnson,35,28,7,.800,35,28,7,.800,0,0,0,
abdulka01,Kareem Abdul-Jabbar,33,25,8,.758,33,25,8,.758,0,0,0,
coopemi01,Michael Cooper,32,25,7,.781,32,25,7,.781,0,0,0,
bolma01,Manute Bol,31,12,19,.387,30,12,18,.400,1,0,1,.000
willigu01,Gus Williams,31,12,19,.387,30,12,18,.400,1,0,1,.000
roundda01,Dan Roundfield,31,12,19,.387,30,12,18,.400,1,0,1,.000
baglejo01,John Bagley,31,6,25,.194,31,6,25,.194,0,0,0,
jonesch01,Charles Jones,31,12,19,.387,30,12,18,.400,1,0,1,.000
robincl01,Cliff Robinson,31,12,19,.387,30,12,18,.400,1,0,1,.000
breweji01,Jim Brewer,30,26,4,.867,30,26,4,.867,0,0,0,
hinsoro01,Roy Hinson,30,6,24,.200,30,6,24,.200,0,0,0,
comegda01,Dallas Comegys,29,6,23,.207,29,6,23,.207,0,0,0,
mccorti01,Tim McCormick,29,5,24,.172,29,5,24,.172,0,0,0,
ranseke01,Kelvin Ransey,29,12,17,.414,29,12,17,.414,0,0,0,
richami01,Micheal Ray Richardson,29,12,17,.414,29,12,17,.414,0,0,0,
combsle01,Leroy Combs,29,8,21,.276,29,8,21,.276,0,0,0,
dayeda01,Darren Daye,29,11,18,.379,28,11,17,.393,1,0,1,.000
malonje01,Jeff Malone,29,12,17,.414,28,12,16,.429,1,0,1,.000
rambiku01,Kurt Rambis,25,21,4,.840,25,21,4,.840,0,0,0,
willira01,Ray Williams,25,9,16,.360,25,9,16,.360,0,0,0,
johnsge02,George Johnson,24,10,14,.417,24,10,14,.417,0,0,0,
jordaed01,Eddie Jordan,24,18,6,.750,24,18,6,.750,0,0,0,
mcgeemi01,Mike McGee,23,18,5,.783,23,18,5,.783,0,0,0,
mcmilto01,Tom McMillen,21,9,12,.429,20,9,11,.450,1,0,1,.000
kupchmi01,Mitch Kupchak,20,14,6,.700,20,14,6,.700,0,0,0,
cookda01,Darwin Cook,20,7,13,.350,20,7,13,.350,0,0,0,
baileja01,James Bailey,18,6,12,.333,18,6,12,.333,0,0,0,
dawkida01,Darryl Dawkins,17,6,11,.353,17,6,11,.353,0,0,0,
hopsode01,Dennis Hopson,17,1,16,.059,17,1,16,.059,0,0,0,
mannipa01,Pace Mannion,14,5,9,.357,14,5,9,.357,0,0,0,
mcadobo01,Bob McAdoo,13,11,2,.846,13,11,2,.846,0,0,0,
rulanje01,Jeff Ruland,9,3,6,.333,8,3,5,.375,1,0,1,.000
washidu01,Duane Washington,9,1,8,.111,9,1,8,.111,0,0,0,
sapplwa01,Wayne Sappleton,9,4,5,.444,9,4,5,.444,0,0,0,
brewero01,Ron Brewer,4,1,3,.250,4,1,3,.250,0,0,0,
wilsori02,Ricky Wilson,4,2,2,.500,4,2,2,.500,0,0,0,
kuczebr01,Bruce Kuczenski,3,1,2,.333,3,1,2,.333,0,0,0,
wilsomi01,Michael Wilson,3,2,1,.667,3,2,1,.667,0,0,0,
okoremi01,Mike O'Koren,3,0,3,.000,3,0,3,.000,0,0,0,
jackstr01,Tracy Jackson,2,0,2,.000,2,0,2,.000,0,0,0,
johnscl02,Clay Johnson,2,2,0,1.000,2,2,0,1.000,0,0,0,
gregocl01,Claude Gregory,2,0,2,.000,2,0,2,.000,0,0,0,
