id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
calveer01,Ernie Calverley,78,27,51,.346,78,27,51,.346,0,0,0,
martidi01,Dino Martin*,76,28,48,.368,76,28,48,.368,0,0,0,
shannea01,Earl Shannon*,76,27,49,.355,76,27,49,.355,0,0,0,
beendha01,Hank Beenders,75,26,49,.347,75,26,49,.347,0,0,0,
goodwpo01,Pop Goodwin*,71,23,48,.324,71,23,48,.324,0,0,0,
sheabo01,Bob Shea*,39,18,21,.462,39,18,21,.462,0,0,0,
pastuge01,George Pastushok,36,15,21,.417,36,15,21,.417,0,0,0,
weberja01,Jake Weber*,36,16,20,.444,36,16,20,.444,0,0,0,
rosenha01,Hank Rosenstein*,26,11,15,.423,26,11,15,.423,0,0,0,
nostrge01,George Nostrand,23,3,20,.130,23,3,20,.130,0,0,0,
grimswo01,Woody Grimshaw,18,7,11,.389,18,7,11,.389,0,0,0,
sailoke01,Kenny Sailors,16,2,14,.125,16,2,14,.125,0,0,0,
maughar01,Ariel Maughan,14,1,13,.071,14,1,13,.071,0,0,0,
callato01,Tom Callahan*,11,7,4,.636,11,7,4,.636,0,0,0,
curear01,Armand Cure*,10,7,3,.700,10,7,3,.700,0,0,0,
robbile01,Lee Robbins*,10,2,8,.200,10,2,8,.200,0,0,0,
morgeel01,Elmore Morgenthaler*,9,5,4,.556,9,5,4,.556,0,0,0,
dehnere01,Red Dehnert*,9,5,4,.556,9,5,4,.556,0,0,0,
janisjo01,John Janisch,7,1,6,.143,7,1,6,.143,0,0,0,
wertira01,Ray Wertis*,7,1,6,.143,7,1,6,.143,0,0,0,
spicelo01,Lou Spicer,4,2,2,.500,4,2,2,.500,0,0,0,
ezersjo01,Johnny Ezersky,3,1,2,.333,3,1,2,.333,0,0,0,
kellyje01,Jerry Kelly*,3,0,3,.000,3,0,3,.000,0,0,0,
hubbabo01,Bob Hubbard*,3,1,2,.333,3,1,2,.333,0,0,0,
kelleke01,Ken Keller*,2,2,0,1.000,2,2,0,1.000,0,0,0,
fitzgdi01,Dick Fitzgerald,1,0,1,.000,1,0,1,.000,0,0,0,
hickena01,Nat Hickey,1,0,1,.000,1,0,1,.000,0,0,0,
