id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
olynyke01,Kelly Olynyk,53,25,28,.472,50,25,25,.500,3,0,3,.000
thomais02,Isaiah Thomas*,43,17,26,.395,40,17,23,.425,3,0,3,.000
johnsam01,Amir Johnson,43,16,27,.372,39,16,23,.410,4,0,4,.000
roziete01,Terry Rozier*,42,17,25,.405,38,17,21,.447,4,0,4,.000
smartma01,Marcus Smart*,42,15,27,.357,38,15,23,.395,4,0,4,.000
jerebjo01,Jonas Jerebko,40,17,23,.425,36,17,19,.472,4,0,4,.000
zellety01,Tyler Zeller,36,15,21,.417,32,15,17,.469,4,0,4,.000
crowdja01,Jae Crowder,35,16,19,.457,31,16,15,.516,4,0,4,.000
bradlav01,Avery Bradley,34,15,19,.441,32,15,17,.469,2,0,2,.000
youngja01,James Young,27,8,19,.296,24,8,16,.333,3,0,3,.000
brownja02,Jaylen Brown,25,7,18,.280,23,7,16,.304,2,0,2,.000
richajo01,Josh Richardson*,23,15,8,.652,23,15,8,.652,0,0,0,
ellinwa01,Wayne Ellington,22,15,7,.682,22,15,7,.682,0,0,0,
johnsty01,Tyler Johnson,22,15,7,.682,22,15,7,.682,0,0,0,
adebaba01,Bam Adebayo*,20,12,8,.600,20,12,8,.600,0,0,0,
greenge01,Gerald Green,19,7,12,.368,17,7,10,.412,2,0,2,.000
dragigo01,Goran DragiÄ‡*,19,12,7,.632,19,12,7,.632,0,0,0,
turneev01,Evan Turner,18,9,9,.500,16,9,7,.562,2,0,2,.000
horfoal01,Al Horford,17,6,11,.353,15,6,9,.400,2,0,2,.000
sullija01,Jared Sullinger,17,8,9,.471,15,8,7,.533,2,0,2,.000
johnsja01,James Johnson,16,10,6,.625,16,10,6,.625,0,0,0,
winslju01,Justise Winslow,13,8,5,.615,13,8,5,.615,0,0,0,
waltode01,Derrick Walton,12,7,5,.583,12,7,5,.583,0,0,0,
hunterj01,R.J. Hunter,12,6,6,.500,10,6,4,.600,2,0,2,.000
waitedi01,Dion Waiters,11,7,4,.636,11,7,4,.636,0,0,0,
hasleud01,Udonis Haslem,11,7,4,.636,11,7,4,.636,0,0,0,
whiteha01,Hassan Whiteside*,9,5,4,.556,9,5,4,.556,0,0,0,
babbilu01,Luke Babbitt,6,5,1,.833,6,5,1,.833,0,0,0,
mcgruro01,Rodney McGruder,5,4,1,.800,5,4,1,.800,0,0,0,
jacksde01,Demetrius Jackson,5,1,4,.200,5,1,4,.200,0,0,0,
wadedw01,Dwyane Wade,4,3,1,.750,4,3,1,.750,0,0,0,
willima05,Matt Williams,3,1,2,.333,3,1,2,.333,0,0,0,
leeda02,David Lee,3,3,0,1.000,3,3,0,1.000,0,0,0,
jonesde02,Derrick Jones Jr.*,2,2,0,1.000,2,2,0,1.000,0,0,0,
clarkco01,Coty Clarke,2,0,2,.000,2,0,2,.000,0,0,0,
hollajo02,John Holland,1,0,1,.000,0,0,0,,1,0,1,.000
