id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
fitzgdi01,Dick Fitzgerald,53,20,33,.377,53,20,33,.377,0,0,0,
mccarmi01,Mike McCarron*,53,20,33,.377,53,20,33,.377,0,0,0,
hurlero01,Roy Hurley*,39,14,25,.359,39,14,25,.359,0,0,0,
schuldi01,Dick Schulz*,36,14,22,.389,36,14,22,.389,0,0,0,
mogusle01,Leo Mogus*,35,13,22,.371,35,13,22,.371,0,0,0,
wallare01,Red Wallace,34,13,21,.382,34,13,21,.382,0,0,0,
mullebo01,Bob Mullens*,26,10,16,.385,26,10,16,.385,0,0,0,
fitzgbo01,Bob Fitzgerald*,26,10,16,.385,26,10,16,.385,0,0,0,
fucarfr01,Frank Fucarino*,23,8,15,.348,23,8,15,.348,0,0,0,
hoefech01,Charlie Hoefer,19,7,12,.368,19,7,12,.368,0,0,0,
militna01,Nat Militzok*,19,7,12,.368,19,7,12,.368,0,0,0,
hermskl01,Kleggie Hermsen*,16,7,9,.438,16,7,9,.438,0,0,0,
wertira01,Ray Wertis*,16,6,10,.375,16,6,10,.375,0,0,0,
siewera01,Ralph Siewert,14,3,11,.214,14,3,11,.214,0,0,0,
nostrge01,George Nostrand,12,3,9,.250,12,3,9,.250,0,0,0,
sadowed01,Ed Sadowski,9,2,7,.222,9,2,7,.222,0,0,0,
sovragi01,Gino Sovran,6,3,3,.500,6,3,3,.500,0,0,0,
biasaha01,Hank Biasatti,6,2,4,.333,6,2,4,.333,0,0,0,
kasided01,Ed Kasid*,5,2,3,.400,5,2,3,.400,0,0,0,
