id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
przybjo01,Joel Przybilla,23,7,16,.304,23,7,16,.304,0,0,0,
randoza01,Zach Randolph,23,7,16,.304,23,7,16,.304,0,0,0,
jackja01,Jarrett Jack,23,7,16,.304,23,7,16,.304,0,0,0,
dixonju01,Juan Dixon,22,6,16,.273,22,6,16,.273,0,0,0,
telfase01,Sebastian Telfair,20,7,13,.350,20,7,13,.350,0,0,0,
webstma02,Martell Webster,17,5,12,.294,17,5,12,.294,0,0,0,
ratlith01,Theo Ratliff,16,6,10,.375,16,6,10,.375,0,0,0,
outlatr01,Travis Outlaw,16,4,12,.250,16,4,12,.250,0,0,0,
patteru01,Ruben Patterson,16,5,11,.312,16,5,11,.312,0,0,0,
milesda01,Darius Miles,13,5,8,.385,13,5,8,.385,0,0,0,
blakest01,Steve Blake,12,2,10,.167,12,2,10,.167,0,0,0,
khryavi01,Viktor Khryapa,12,2,10,.167,12,2,10,.167,0,0,0,
seungha01,Ha Seung-Jin,7,1,6,.143,7,1,6,.143,0,0,0,
smithch04,Charles Smith,5,2,3,.400,5,2,3,.400,0,0,0,
artesro01,Metta World Peace,3,2,1,.667,3,2,1,.667,0,0,0,
hartja01,Jason Hart,3,2,1,.667,3,2,1,.667,0,0,0,
abdursh01,Shareef Abdur-Rahim,3,2,1,.667,3,2,1,.667,0,0,0,
wellsbo01,Bonzi Wells,3,2,1,.667,3,2,1,.667,0,0,0,
millebr01,Brad Miller,3,2,1,.667,3,2,1,.667,0,0,0,
potapvi01,Vitaly Potapenko,3,2,1,.667,3,2,1,.667,0,0,0,
thomake01,Kenny Thomas,3,2,1,.667,3,2,1,.667,0,0,0,
pricero01,Ronnie Price,3,2,1,.667,3,2,1,.667,0,0,0,
bibbymi01,Mike Bibby,3,2,1,.667,3,2,1,.667,0,0,0,
garcifr01,Francisco García,2,1,1,.500,2,1,1,.500,0,0,0,
martike02,Kevin Martin,1,1,0,1.000,1,1,0,1.000,0,0,0,
