id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
howelba01,Bailey Howell,301,116,185,.385,287,111,176,.387,14,5,9,.357
ferrybo01,Bob Ferry,301,115,186,.382,287,110,177,.383,14,5,9,.357
ohldo01,Don Ohl,296,113,183,.382,284,110,174,.387,12,3,9,.250
scottra01,Ray Scott,273,98,175,.359,262,94,168,.359,11,4,7,.364
joneswi01,Willie Jones*,270,96,174,.356,257,91,166,.354,13,5,8,.385
govange01,Gerald Govan*,259,145,114,.560,231,131,100,.567,28,14,14,.500
robbire01,Red Robbins*,253,143,110,.565,225,129,96,.573,28,14,14,.500
jonesji01,Jimmy Jones,247,138,109,.559,219,124,95,.566,28,14,14,.500
dukeswa01,Walter Dukes*,203,86,117,.424,190,81,109,.426,13,5,8,.385
jonesst01,Steve Jones*,169,89,80,.527,158,85,73,.538,11,4,7,.364
butlemi01,Mike Butler*,166,86,80,.518,155,82,73,.529,11,4,7,.364
debusda01,Dave DeBusschere,148,55,93,.372,144,54,90,.375,4,1,3,.250
shuege01,Gene Shue*,147,62,85,.422,137,58,79,.423,10,4,6,.400
franzro01,Ron Franz,136,68,68,.500,125,64,61,.512,11,4,7,.364
leege01,George Lee,135,54,81,.400,128,52,76,.406,7,2,5,.286
eganjo01,Johnny Egan*,127,45,82,.354,122,43,79,.352,5,2,3,.400
milesed01,Eddie Miles,109,30,79,.275,109,30,79,.275,0,0,0,
imhofda01,Darrall Imhoff,101,26,75,.257,100,26,74,.260,1,0,1,.000
butchdo01,Donnie Butcher*,98,29,69,.296,98,29,69,.296,0,0,0,
bransje01,Jesse Branson,93,56,37,.602,76,46,30,.605,17,10,7,.588
brownla01,Larry Brown*,93,56,37,.602,76,46,30,.605,17,10,7,.588
moedo01,Doug Moe,93,56,37,.602,76,46,30,.605,17,10,7,.588
hardire01,Reggie Harding,91,30,61,.330,91,30,61,.330,0,0,0,
noblech01,Chuck Noble*,88,33,55,.375,85,32,53,.376,3,1,2,.333
praddma01,Mal Pradd*,86,51,35,.593,73,46,27,.630,13,5,8,.385
davisle01,Lee Davis*,86,49,37,.570,78,47,31,.603,8,2,6,.250
wilsoja01,Jasper Wilson*,79,45,34,.570,69,41,28,.594,10,4,6,.400
mitchle01,Leland Mitchell*,78,46,32,.590,73,44,29,.603,5,2,3,.400
mcmilsh01,Shellie McMillon*,76,27,49,.355,73,26,47,.356,3,1,2,.333
swiftsk01,Skeeter Swift,64,34,30,.531,64,34,30,.531,0,0,0,
bowento01,Tommie Bowens*,61,30,31,.492,61,30,31,.492,0,0,0,
loughke01,Kevin Loughery,59,21,38,.356,57,21,36,.368,2,0,2,.000
dischte01,Terry Dischinger,53,18,35,.340,53,18,35,.340,0,0,0,
thornro01,Rod Thorn*,50,16,34,.320,50,16,34,.320,0,0,0,
caldwjo01,Joe Caldwell,44,17,27,.386,44,17,27,.386,0,0,0,
kojisdo01,Don Kojis*,44,15,29,.341,44,15,29,.341,0,0,0,
duffybo02,Bob Duffy*,42,10,32,.238,42,10,32,.238,0,0,0,
reedhu01,Hub Reed*,41,14,27,.341,41,14,27,.341,0,0,0,
deesar01,Archie Dees,27,11,16,.407,27,11,16,.407,0,0,0,
rookje01,Jerry Rook*,27,16,11,.593,27,16,11,.593,0,0,0,
perryro01,Ron Perry*,24,10,14,.417,24,10,14,.417,0,0,0,
comeajo01,John Comeaux*,23,16,7,.696,23,16,7,.696,0,0,0,
widbyro01,Ron Widby*,22,16,6,.727,16,12,4,.750,6,4,2,.667
saultgl01,Glynn Saulters,22,14,8,.636,22,14,8,.636,0,0,0,
stavela01,Larry Staverman,19,5,14,.263,19,5,14,.263,0,0,0,
dicksjo01,John Dickson*,18,14,4,.778,18,14,4,.778,0,0,0,
stroure01,Red Stroud,7,7,0,1.000,7,7,0,1.000,0,0,0,
johnsro01,Ron Johnson,6,1,5,.167,6,1,5,.167,0,0,0,
leeda01,Dave Lee*,4,2,2,.500,4,2,2,.500,0,0,0,
doyleda01,Danny Doyle,4,0,4,.000,4,0,4,.000,0,0,0,
mcgriel01,Elton McGriff,4,4,0,1.000,4,4,0,1.000,0,0,0,
,,1,0,1,.000,1,0,1,.000,0,0,0,
