id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
evansma01,Maurice Evans,56,34,22,.607,50,32,18,.640,6,2,4,.333
bibbymi01,Mike Bibby,54,34,20,.630,48,32,16,.667,6,2,4,.333
smithjo03,Josh Smith,53,34,19,.642,47,32,15,.681,6,2,4,.333
johnsjo02,Joe Johnson,53,33,20,.623,47,31,16,.660,6,2,4,.333
pachuza01,Zaza Pachulia,52,33,19,.635,46,31,15,.674,6,2,4,.333
willima02,Marvin Williams,49,29,20,.592,45,29,16,.644,4,0,4,.000
horfoal01,Al Horford,49,32,17,.653,44,30,14,.682,5,2,3,.400
crawfja01,Jamal Crawford,48,24,24,.500,45,24,21,.533,3,0,3,.000
westma02,Mario West,32,21,11,.656,29,19,10,.655,3,2,1,.667
teaguje01,Jeff Teague,30,22,8,.733,28,22,6,.786,2,0,2,.000
jonesso01,Solomon Jones,26,13,13,.500,23,11,12,.478,3,2,1,.667
murraro01,Ronald Murray,25,13,12,.520,22,11,11,.500,3,2,1,.667
jeffrja01,Jared Jeffries,23,5,18,.217,23,5,18,.217,0,0,0,
collima01,Mardy Collins,21,5,16,.238,21,5,16,.238,0,0,0,
robinna01,Nate Robinson,21,4,17,.190,21,4,17,.190,0,0,0,
smithjo02,Joe Smith,19,15,4,.789,19,15,4,.789,0,0,0,
lawac01,Acie Law,19,10,9,.526,16,8,8,.500,3,2,1,.667
jonesfr01,Fred Jones,18,4,14,.222,18,4,14,.222,0,0,0,
balkmre01,Renaldo Balkman,17,5,12,.294,17,5,12,.294,0,0,0,
leeda02,David Lee,17,3,14,.176,17,3,14,.176,0,0,0,
rosema01,Malik Rose,17,2,15,.118,17,2,15,.118,0,0,0,
chandwi01,Wilson Chandler,16,3,13,.188,16,3,13,.188,0,0,0,
hunteot01,Othello Hunter,16,9,7,.562,16,9,7,.562,0,0,0,
collija04,Jason Collins,14,10,4,.714,13,10,3,.769,1,0,1,.000
randoza01,Zach Randolph,11,4,7,.364,11,4,7,.364,0,0,0,
gardnth01,Thomas Gardner,11,6,5,.545,10,5,5,.500,1,1,0,1.000
curryed01,Eddy Curry,10,2,8,.200,10,2,8,.200,0,0,0,
richaqu01,Quentin Richardson,8,2,6,.250,8,2,6,.250,0,0,0,
fryech01,Channing Frye,5,1,4,.200,5,1,4,.200,0,0,0,
francst01,Steve Francis,4,1,3,.250,4,1,3,.250,0,0,0,
jamesje01,Jerome James,3,1,2,.333,3,1,2,.333,0,0,0,
marbust01,Stephon Marbury,2,1,1,.500,2,1,1,.500,0,0,0,
claxtsp01,Speedy Claxton,2,1,1,.500,2,1,1,.500,0,0,0,
catoke01,Kelvin Cato,1,0,1,.000,1,0,1,.000,0,0,0,
