id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
leecl01,Clyde Lee,602,318,284,.528,554,299,255,.540,48,19,29,.396
thurmna01,Nate Thurmond,554,310,244,.560,512,292,220,.570,42,18,24,.429
ellisjo01,Joe Ellis,536,278,258,.519,498,266,232,.534,38,12,26,.316
williro01,Ron Williams,385,192,193,.499,368,190,178,.516,17,2,15,.118
barryri01,Rick Barry,372,211,161,.567,321,181,140,.564,51,30,21,.588
attleal01,Al Attles,278,143,135,.514,244,127,117,.520,34,16,18,.471
russeca01,Cazzie Russell,249,141,108,.566,233,135,98,.579,16,6,10,.375
barneji02,Jim Barnett,247,137,110,.555,231,131,100,.567,16,6,10,.375
johnsch01,Charles Johnson*,246,146,100,.593,215,128,87,.595,31,18,13,.581
johnsge02,George Johnson,245,142,103,.580,211,122,89,.578,34,20,14,.588
portmbo01,Bob Portman,215,104,111,.484,204,102,102,.500,11,2,9,.182
turnebi01,Bill Turner,213,105,108,.493,193,99,94,.513,20,6,14,.300
kingji01,Jim King,189,104,85,.550,159,89,70,.560,30,15,15,.500
dickede01,Derrek Dickey,176,106,70,.602,154,91,63,.591,22,15,7,.682
lewisbo01,Bobby Lewis*,173,81,92,.468,168,80,88,.476,5,1,4,.200
hetzefr01,Fred Hetzel*,169,92,77,.544,146,80,66,.548,23,12,11,.522
larusru01,Rudy LaRusso,163,87,76,.534,147,81,66,.551,16,6,10,.375
beardbu01,Butch Beard,157,88,69,.561,140,76,64,.543,17,12,5,.706
jonesni01,Nick Jones,144,75,69,.521,137,74,63,.540,7,1,6,.143
lucasje01,Jerry Lucas,133,57,76,.429,128,56,72,.438,5,1,4,.200
raycl01,Clifford Ray,120,74,46,.617,95,58,37,.611,25,16,9,.640
wilkeja01,Jamaal Wilkes,120,74,46,.617,95,58,37,.611,25,16,9,.640
bridgbi01,Bill Bridges,118,66,52,.559,98,53,45,.541,20,13,7,.650
smithph01,Phil Smith,113,70,43,.619,89,54,35,.607,24,16,8,.667
dudlech01,Charles Dudley,107,67,40,.626,86,53,33,.616,21,14,7,.667
beatyze01,Zelmo Beaty,94,48,46,.511,88,45,43,.511,6,3,3,.500
wilkele01,Lenny Wilkens,92,47,45,.511,86,44,42,.512,6,3,3,.500
warlibo01,Bob Warlick*,89,45,44,.506,77,40,37,.519,12,5,7,.417
hagancl01,Cliff Hagan*,88,44,44,.500,82,41,41,.500,6,3,3,.500
neumapa01,Paul Neumann,87,49,38,.563,72,40,32,.556,15,9,6,.600
schluda01,Dale Schlueter,85,31,54,.365,82,31,51,.378,3,0,3,.000
meschto01,Tom Meschery,81,45,36,.556,66,36,30,.545,15,9,6,.600
silaspa01,Paul Silas,77,40,37,.519,71,37,34,.521,6,3,3,.500
gueriri01,Richie Guerin,75,40,35,.533,69,37,32,.536,6,3,3,.500
gambeda01,Dave Gambee*,66,26,40,.394,66,26,40,.394,0,0,0,
smithad01,Adrian Smith,58,21,37,.362,58,21,37,.362,0,0,0,
abdulma01,Walt Hazzard*,57,28,29,.491,46,23,23,.500,11,5,6,.455
lattida01,Dave Lattin,46,23,23,.500,41,22,19,.537,5,1,4,.200
farmemi01,Mike Farmer*,45,22,23,.489,44,22,22,.500,1,0,1,.000
vaughch01,Chico Vaughn*,45,25,20,.556,43,24,19,.558,2,1,1,.500
washiji01,Jim Washington,44,20,24,.455,40,18,22,.450,4,2,2,.500
olsenbu01,Bud Olsen,42,25,17,.595,38,23,15,.605,4,2,2,.500
tormobu01,Gene Tormohlen*,41,19,22,.463,37,17,20,.459,4,2,2,.500
bartovi01,Vic Bartolome,37,22,15,.595,37,22,15,.595,0,0,0,
allisod01,Odis Allison,35,19,16,.543,35,19,16,.543,0,0,0,
bracest01,Steve Bracey,35,19,16,.543,31,16,15,.516,4,3,1,.750
barnhjo01,John Barnhill*,34,19,15,.559,32,18,14,.562,2,1,1,.500
caldwjo01,Joe Caldwell,33,17,16,.515,29,15,14,.517,4,2,2,.500
davisdw01,Dwight Davis,33,22,11,.667,26,19,7,.731,7,3,4,.429
ogdenra01,Ralph Ogden,32,13,19,.406,30,13,17,.433,2,0,2,.000
willigu01,Gus Williams,32,22,10,.688,24,18,6,.750,8,4,4,.500
fontale01,Levi Fontaine,31,11,20,.355,29,11,18,.379,2,0,2,.000
thornro01,Rod Thorn*,30,16,14,.533,26,14,12,.538,4,2,2,.500
allenbo01,Bob Allen*,27,9,18,.333,25,9,16,.360,2,0,2,.000
pettibo01,Bob Pettit*,26,16,10,.615,24,15,9,.625,2,1,1,.500
kendrfr01,Frank Kendrick,20,9,11,.450,20,9,11,.450,0,0,0,
hawkiro01,Bubbles Hawkins,19,15,4,.789,16,13,3,.812,3,2,1,.667
mcgilbi01,Bill McGill,13,7,6,.538,13,7,6,.538,0,0,0,
leege01,George Lee,10,5,5,.500,10,5,5,.500,0,0,0,
tresvjo01,John Tresvant,6,3,3,.500,6,3,3,.500,0,0,0,
burtoed01,Ed Burton,5,4,1,.800,5,4,1,.800,0,0,0,
