id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
holidju01,Justin Holiday*,32,10,22,.312,32,10,22,.312,0,0,0,
oquinky01,Kyle O'Quinn,31,10,21,.323,31,10,21,.323,0,0,0,
leeco01,Courtney Lee,31,10,21,.323,31,10,21,.323,0,0,0,
hernawi01,Willy Hernangómez,30,9,21,.300,30,9,21,.300,0,0,0,
kuzmimi01,Mindaugas Kuzminskas,27,8,19,.296,27,8,19,.296,0,0,0,
vujacsa01,Sasha Vujačić,26,8,18,.308,26,8,18,.308,0,0,0,
anthoca01,Carmelo Anthony*,26,9,17,.346,26,9,17,.346,0,0,0,
bakerro01,Ron Baker,23,5,18,.217,23,5,18,.217,0,0,0,
porzikr01,Kristaps Porziņģis,22,8,14,.364,22,8,14,.364,0,0,0,
jennibr01,Brandon Jennings,21,6,15,.286,21,6,15,.286,0,0,0,
rosede01,Derrick Rose,19,7,12,.368,19,7,12,.368,0,0,0,
noahjo01,Joakim Noah,16,4,12,.250,16,4,12,.250,0,0,0,
thomala01,Lance Thomas,12,1,11,.083,12,1,11,.083,0,0,0,
plumlma02,Marshall Plumlee,12,3,9,.250,12,3,9,.250,0,0,0,
randlch01,Chasson Randle,9,4,5,.444,9,4,5,.444,0,0,0,
