id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
laimbbi01,Bill Laimbeer,90,61,29,.678,83,56,27,.675,7,5,2,.714
dumarjo01,Joe Dumars,89,60,29,.674,82,55,27,.671,7,5,2,.714
johnsvi01,Vinnie Johnson,88,59,29,.670,81,54,27,.667,7,5,2,.714
thomais01,Isiah Thomas,87,60,27,.690,80,55,25,.688,7,5,2,.714
mahorri01,Rick Mahorn,66,44,22,.667,59,39,20,.661,7,5,2,.714
sallejo01,John Salley,64,46,18,.719,58,41,17,.707,6,5,1,.833
rodmade01,Dennis Rodman,64,46,18,.719,58,41,17,.707,6,5,1,.833
dantlad01,Adrian Dantley,60,42,18,.700,54,37,17,.685,6,5,1,.833
campbto01,Tony Campbell,54,34,20,.630,51,32,19,.627,3,2,1,.667
floydsl01,Sleepy Floyd,49,27,22,.551,47,26,21,.553,2,1,1,.500
olajuha01,Hakeem Olajuwon,48,26,22,.542,46,25,21,.543,2,1,1,.500
thorpot01,Otis Thorpe,48,26,22,.542,46,25,21,.543,2,1,1,.500
chievde01,Derrick Chievous,48,26,22,.542,46,25,21,.543,2,1,1,.500
woodsmi01,Mike Woodson,45,24,21,.533,43,23,20,.535,2,1,1,.500
mccorti01,Tim McCormick,44,23,21,.523,42,22,20,.524,2,1,1,.500
greensi02,Sidney Green,41,27,14,.659,39,26,13,.667,2,1,1,.500
leaveal01,Allen Leavell,38,15,23,.395,36,14,22,.389,2,1,1,.500
johnsfr01,Frank Johnson,37,21,16,.568,35,20,15,.571,2,1,1,.500
johnsbu01,Buck Johnson,36,19,17,.528,34,18,16,.529,2,1,1,.500
shortpu01,Purvis Short,36,19,17,.528,34,18,16,.529,2,1,1,.500
tripuke01,Kelly Tripucka,26,15,11,.577,25,15,10,.600,1,0,1,.000
curetea01,Earl Cureton,26,15,11,.577,25,15,10,.600,1,0,1,.000
kupchmi01,Mitch Kupchak,22,22,0,1.000,15,15,0,1.000,7,7,0,1.000
coopemi01,Michael Cooper,22,22,0,1.000,15,15,0,1.000,7,7,0,1.000
sprigla01,Larry Spriggs,22,22,0,1.000,15,15,0,1.000,7,7,0,1.000
rambiku01,Kurt Rambis,22,22,0,1.000,15,15,0,1.000,7,7,0,1.000
johnsma02,Magic Johnson,22,22,0,1.000,15,15,0,1.000,7,7,0,1.000
berrywa01,Walter Berry,22,11,11,.500,20,10,10,.500,2,1,1,.500
mcgeemi01,Mike McGee,22,22,0,1.000,15,15,0,1.000,7,7,0,1.000
worthja01,James Worthy,22,22,0,1.000,15,15,0,1.000,7,7,0,1.000
abdulka01,Kareem Abdul-Jabbar,21,21,0,1.000,14,14,0,1.000,7,7,0,1.000
bensoke01,Kent Benson,21,12,9,.571,20,12,8,.600,1,0,1,.000
scottby01,Byron Scott,20,20,0,1.000,13,13,0,1.000,7,7,0,1.000
lewisra01,Ralph Lewis,20,17,3,.850,17,14,3,.824,3,3,0,1.000
longjo01,John Long,19,9,10,.474,18,9,9,.500,1,0,1,.000
mcadobo01,Bob McAdoo,17,17,0,1.000,10,10,0,1.000,7,7,0,1.000
lestero01,Ronnie Lester,17,17,0,1.000,11,11,0,1.000,6,6,0,1.000
thompbe01,Bernard Thompson,15,10,5,.667,15,10,5,.667,0,0,0,
nimphku01,Kurt Nimphius,14,10,4,.714,12,8,4,.667,2,2,0,1.000
gibsomi01,Mike Gibson,13,8,5,.615,13,8,5,.615,0,0,0,
bedfowi01,William Bedford,13,11,2,.846,13,11,2,.846,0,0,0,
brownto01,Tony Brown,10,5,5,.500,10,5,5,.500,0,0,0,
edwarja01,James Edwards,10,9,1,.900,7,6,1,.857,3,3,0,1.000
tayloje01,Jeff Taylor,9,7,2,.778,9,7,2,.778,0,0,0,
moorero01,Ron Moore,8,6,2,.750,8,6,2,.750,0,0,0,
bryanjo01,Joe Bryant,6,0,6,.000,6,0,6,.000,0,0,0,
murphca01,Calvin Murphy,6,0,6,.000,6,0,6,.000,0,0,0,
walkewa01,Wally Walker,6,0,6,.000,6,0,6,.000,0,0,0,
hendeto01,Tom Henderson,6,0,6,.000,6,0,6,.000,0,0,0,
hayesel01,Elvin Hayes,6,0,6,.000,6,0,6,.000,0,0,0,
teaglte01,Terry Teagle,6,0,6,.000,6,0,6,.000,0,0,0,
jonesca01,Caldwell Jones*,6,0,6,.000,6,0,6,.000,0,0,0,
jonesma01,Major Jones,6,0,6,.000,6,0,6,.000,0,0,0,
hansebo01,Bob Hansen,4,4,0,1.000,4,4,0,1.000,0,0,0,
pippesc01,Scottie Pippen,4,4,0,1.000,4,4,0,1.000,0,0,0,
greenac01,A.C. Green,4,4,0,1.000,4,4,0,1.000,0,0,0,
lucasma01,Maurice Lucas,4,4,0,1.000,4,4,0,1.000,0,0,0,
perduwi01,Will Perdue,4,4,0,1.000,4,4,0,1.000,0,0,0,
levincl01,Cliff Levingston,4,4,0,1.000,4,4,0,1.000,0,0,0,
jordami01,Michael Jordan,4,4,0,1.000,4,4,0,1.000,0,0,0,
armstbj01,B.J. Armstrong,4,4,0,1.000,4,4,0,1.000,0,0,0,
russewa01,Walker Russell,4,4,0,1.000,1,1,0,1.000,3,3,0,1.000
paxsojo01,John Paxson,4,4,0,1.000,4,4,0,1.000,0,0,0,
grantho01,Horace Grant,4,4,0,1.000,4,4,0,1.000,0,0,0,
kingst01,Stacey King,4,4,0,1.000,4,4,0,1.000,0,0,0,
mcqueco01,Cozell McQueen,3,2,1,.667,3,2,1,.667,0,0,0,
baileja01,James Bailey,3,0,3,.000,3,0,3,.000,0,0,0,
schwejo01,John Schweitz,3,1,2,.333,3,1,2,.333,0,0,0,
willisc01,Scott Williams,3,3,0,1.000,3,3,0,1.000,0,0,0,
caldwad01,Adrian Caldwell,3,2,1,.667,3,2,1,.667,0,0,0,
lucasjo01,John Lucas,3,2,1,.667,3,2,1,.667,0,0,0,
bowiean01,Anthony Bowie,3,2,1,.667,3,2,1,.667,0,0,0,
dawkida01,Darryl Dawkins,2,2,0,1.000,2,2,0,1.000,0,0,0,
wilkeja01,Jamaal Wilkes,2,2,0,1.000,2,2,0,1.000,0,0,0,
lloydle01,Lewis Lloyd,2,2,0,1.000,2,2,0,1.000,0,0,0,
smithla01,Larry Smith,2,2,0,1.000,2,2,0,1.000,0,0,0,
wiggimi01,Mitchell Wiggins,2,2,0,1.000,2,2,0,1.000,0,0,0,
randama01,Mark Randall,2,2,0,1.000,2,2,0,1.000,0,0,0,
dinkiby01,Byron Dinkins,1,0,1,.000,1,0,1,.000,0,0,0,
daniell01,Lloyd Daniels,1,1,0,1.000,1,1,0,1.000,0,0,0,
whitnch01,Chris Whitney,1,1,0,1.000,1,1,0,1.000,0,0,0,
cummite01,Terry Cummings,1,1,0,1.000,1,1,0,1.000,0,0,0,
paultbi01,Billy Paultz*,1,0,1,.000,1,0,1,.000,0,0,0,
robinda01,David Robinson,1,1,0,1.000,1,1,0,1.000,0,0,0,
ellisda01,Dale Ellis,1,1,0,1.000,1,1,0,1.000,0,0,0,
anderwi01,Willie Anderson,1,1,0,1.000,1,1,0,1.000,0,0,0,
delnevi01,Vinny Del Negro,1,1,0,1.000,1,1,0,1.000,0,0,0,
