id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
gibsota01,Taj Gibson,439,263,176,.599,386,240,146,.622,53,23,30,.434
hinriki01,Kirk Hinrich,398,216,182,.543,367,204,163,.556,31,12,19,.387
rosede01,Derrick Rose,381,218,163,.572,340,198,142,.582,41,20,21,.488
denglu01,Luol Deng,375,211,164,.563,346,197,149,.569,29,14,15,.483
butleji01,Jimmy Butler*,283,165,118,.583,253,153,100,.605,30,12,18,.400
boozeca01,Carlos Boozer,268,166,102,.619,232,150,82,.647,36,16,20,.444
snellto01,Tony Snell*,180,101,79,.561,164,95,69,.579,16,6,10,.375
thomaty01,Tyrus Thomas,173,79,94,.457,166,76,90,.458,7,3,4,.429
mohamna01,Nazr Mohammed,160,86,74,.537,143,80,63,.559,17,6,11,.353
gordobe01,Ben Gordon,151,69,82,.457,144,66,78,.458,7,3,4,.429
dunlemi02,Mike Dunleavy,149,87,62,.584,132,80,52,.606,17,7,10,.412
brewero02,Ronnie Brewer,130,94,36,.723,112,84,28,.750,18,10,8,.556
asikom01,Ömer Aşık,130,94,36,.723,112,84,28,.750,18,10,8,.556
korveky01,Kyle Korver,130,93,37,.715,111,83,28,.748,19,10,9,.526
nocioan01,Andrés Nocioni,125,52,73,.416,125,52,73,.416,0,0,0,
grayaa01,Aaron Gray,122,49,73,.402,120,48,72,.400,2,1,1,.500
watsocj01,C.J. Watson,115,81,34,.704,96,71,25,.740,19,10,9,.526
mirotni01,Nikola Mirotić,107,59,48,.551,96,54,42,.562,11,5,6,.455
sefolth01,Thabo Sefolosha,106,42,64,.396,106,42,64,.396,0,0,0,
millebr01,Brad Miller,103,55,48,.534,91,51,40,.560,12,4,8,.333
gasolpa01,Pau Gasol,100,57,43,.570,90,51,39,.567,10,6,4,.600
brookaa01,Aaron Brooks,100,57,43,.570,88,51,37,.580,12,6,6,.500
salmojo01,John Salmons,78,41,37,.526,71,38,33,.535,7,3,4,.429
robinna01,Nate Robinson,78,41,37,.526,66,36,30,.545,12,5,7,.417
hamilri01,Richard Hamilton,77,46,31,.597,70,45,25,.643,7,1,6,.143
belinma01,Marco Belinelli,76,41,35,.539,64,36,28,.562,12,5,7,.417
holidju01,Justin Holiday*,75,27,48,.360,75,27,48,.360,0,0,0,
mooreet01,E'Twaun Moore,73,41,32,.562,70,40,30,.571,3,1,2,.333
mcderdo01,Doug McDermott*,69,35,34,.507,66,34,32,.515,3,1,2,.333
teaguma01,Marquis Teague,66,27,39,.409,58,24,34,.414,8,3,5,.375
augusdj01,D.J. Augustin,65,40,25,.615,60,39,21,.650,5,1,4,.200
boganke01,Keith Bogans,64,45,19,.703,48,36,12,.750,16,9,7,.562
johnsja01,James Johnson,64,32,32,.500,60,31,29,.517,4,1,3,.250
duhonch01,Chris Duhon,58,23,35,.397,58,23,35,.397,0,0,0,
hughela01,Larry Hughes,56,22,34,.393,56,22,34,.393,0,0,0,
lucasjo02,John Lucas III,51,35,16,.686,49,35,14,.714,2,0,2,.000
oquinky01,Kyle O'Quinn,50,17,33,.340,50,17,33,.340,0,0,0,
leeco01,Courtney Lee,49,17,32,.347,49,17,32,.347,0,0,0,
pargoja01,Jannero Pargo,49,22,27,.449,47,22,25,.468,2,0,2,.000
goodedr01,Drew Gooden,47,19,28,.404,47,19,28,.404,0,0,0,
hunteli01,Lindsey Hunter,46,17,29,.370,40,15,25,.375,6,2,4,.333
jennibr01,Brandon Jennings,46,17,29,.370,46,17,29,.370,0,0,0,
anthoca01,Carmelo Anthony*,45,17,28,.378,45,17,28,.378,0,0,0,
hernawi01,Willy Hernangómez,44,14,30,.318,44,14,30,.318,0,0,0,
porzikr01,Kristaps Porziņģis,43,17,26,.395,43,17,26,.395,0,0,0,
wallabe01,Ben Wallace,42,17,25,.405,42,17,25,.405,0,0,0,
smithjo02,Joe Smith,42,18,24,.429,42,18,24,.429,0,0,0,
kuzmimi01,Mindaugas Kuzminskas,39,13,26,.333,39,13,26,.333,0,0,0,
conlemi01,Mike Conley*,38,14,24,.368,38,14,24,.368,0,0,0,
scalabr01,Brian Scalabrine,37,26,11,.703,37,26,11,.703,0,0,0,
thomala01,Lance Thomas,36,10,26,.278,36,10,26,.278,0,0,0,
greenja01,JaMychal Green,32,11,21,.344,30,11,19,.367,2,0,2,.000
cookda02,Daequan Cook,29,14,15,.483,23,11,12,.478,6,3,3,.500
jacksja02,Jaren Jackson Jr.*,28,8,20,.286,28,8,20,.286,0,0,0,
bakerro01,Ron Baker,28,7,21,.250,28,7,21,.250,0,0,0,
gasolma01,Marc Gasol,26,7,19,.269,26,7,19,.269,0,0,0,
vujacsa01,Sasha Vujačić,25,8,17,.320,25,8,17,.320,0,0,0,
thomaku01,Kurt Thomas,25,17,8,.680,18,13,5,.722,7,4,3,.571
macksh01,Shelvin Mack,24,7,17,.292,24,7,17,.292,0,0,0,
rabbiv01,Ivan Rabb,23,8,15,.348,23,8,15,.348,0,0,0,
murpher01,Erik Murphy,23,13,10,.565,23,13,10,.565,0,0,0,
murraro01,Ronald Murray,23,14,9,.609,18,13,5,.722,5,1,4,.200
cabocbr01,Bruno Caboclo,22,9,13,.409,22,9,13,.409,0,0,0,
carteje01,Jevon Carter,22,4,18,.182,22,4,18,.182,0,0,0,
templga01,Garrett Temple,21,5,16,.238,21,5,16,.238,0,0,0,
radmavl01,Vladimir Radmanović,21,7,14,.333,20,7,13,.350,1,0,1,.000
jamesmi01,Mike James,20,12,8,.600,20,12,8,.600,0,0,0,
warriha01,Hakim Warrick,20,12,8,.600,17,12,5,.706,3,0,3,.000
thomati01,Tim Thomas,20,12,8,.600,18,11,7,.611,2,1,1,.500
griffad01,Adrian Griffin,20,8,12,.400,20,8,12,.400,0,0,0,
casspom01,Omri Casspi,18,4,14,.222,18,4,14,.222,0,0,0,
anderky01,Kyle Anderson*,18,5,13,.278,18,5,13,.278,0,0,0,
simmoce01,Cedric Simmons,18,7,11,.389,18,7,11,.389,0,0,0,
wrighde01,Delon Wright*,16,7,9,.438,16,7,9,.438,0,0,0,
ndourma01,Maurice Ndour,16,4,12,.250,16,4,12,.250,0,0,0,
bairsca01,Cameron Bairstow,16,9,7,.562,16,9,7,.562,0,0,0,
valanjo01,Jonas Valančiūnas*,14,6,8,.429,14,6,8,.429,0,0,0,
bradlav01,Avery Bradley,14,6,8,.429,14,6,8,.429,0,0,0,
nichode01,Demetris Nichols,13,6,7,.462,13,6,7,.462,0,0,0,
parsoch01,Chandler Parsons,13,6,7,.462,13,6,7,.462,0,0,0,
milescj01,C.J. Miles,13,5,8,.385,13,5,8,.385,0,0,0,
johnsli01,Linton Johnson,11,6,5,.545,8,5,3,.625,3,1,2,.333
dorsety01,Tyler Dorsey,11,4,7,.364,11,4,7,.364,0,0,0,
brookma01,MarShon Brooks,9,3,6,.333,9,3,6,.333,0,0,0,
shengto01,Tornike Shengelia,9,7,2,.778,9,7,2,.778,0,0,0,
portibo01,Bobby Portis,9,2,7,.222,9,2,7,.222,0,0,0,
seldewa01,Wayne Selden,9,2,7,.222,9,2,7,.222,0,0,0,
khryavi01,Viktor Khryapa,8,3,5,.375,8,3,5,.375,0,0,0,
fredeji01,Jimmer Fredette,8,5,3,.625,8,5,3,.625,0,0,0,
butlera01,Rasual Butler,8,8,0,1.000,5,5,0,1.000,3,3,0,1.000
zubaciv01,Ivica Zubac*,7,4,3,.571,5,4,1,.800,2,0,2,.000
beaslmi01,Michael Beasley,7,1,6,.143,7,1,6,.143,0,0,0,
jacksre01,Reggie Jackson*,7,4,3,.571,5,4,1,.800,2,0,2,.000
richach01,Chris Richard,7,3,4,.429,5,3,2,.600,2,0,2,.000
jackja01,Jarrett Jack,7,1,6,.143,7,1,6,.143,0,0,0,
ntilila01,Frank Ntilikina,7,1,6,.143,7,1,6,.143,0,0,0,
roberan02,Anthony Roberson,7,3,4,.429,6,3,3,.500,1,0,1,.000
brookdi01,Dillon Brooks*,6,1,5,.167,6,1,5,.167,0,0,0,
mannte01,Terance Mann*,6,4,2,.667,4,4,0,1.000,2,0,2,.000
morrima03,Marcus Morris*,6,3,3,.500,4,3,1,.750,2,0,2,.000
georgpa01,Paul George*,6,3,3,.500,4,3,1,.750,2,0,2,.000
brownsh01,Shannon Brown,6,3,3,.500,6,3,3,.500,0,0,0,
kanteen01,Enes Freedom,6,1,5,.167,6,1,5,.167,0,0,0,
leonaka01,Kawhi Leonard,6,3,3,.500,4,3,1,.750,2,0,2,.000
lawac01,Acie Law,5,3,2,.600,5,3,2,.600,0,0,0,
shamela01,Landry Shamet,5,2,3,.400,3,2,1,.667,2,0,2,.000
brownde02,Devin Brown,5,2,3,.400,4,2,2,.500,1,0,1,.000
washbju01,Julian Washburn,5,2,3,.400,5,2,3,.400,0,0,0,
pattepa01,Patrick Patterson,5,4,1,.800,5,4,1,.800,0,0,0,
mcgruro01,Rodney McGruder,5,4,1,.800,4,4,0,1.000,1,0,1,.000
martica01,Cartier Martin,5,3,2,.600,5,3,2,.600,0,0,0,
sessira01,Ramon Sessions,5,1,4,.200,5,1,4,.200,0,0,0,
watanyu01,Yuta Watanabe,5,0,5,.000,5,0,5,.000,0,0,0,
thomama01,Malcolm Thomas,5,1,4,.200,2,1,1,.500,3,0,3,.000
coffeam01,Amir Coffey*,5,4,1,.800,5,4,1,.800,0,0,0,
willilo02,Lou Williams,4,2,2,.500,2,2,0,1.000,2,0,2,.000
dotsoda01,Damyean Dotson,4,0,4,.000,4,0,4,.000,0,0,0,
gardnth01,Thomas Gardner,3,1,2,.333,3,1,2,.333,0,0,0,
beverpa01,Patrick Beverley*,3,1,2,.333,2,1,1,.500,1,0,1,.000
harremo01,Montrezl Harrell*,2,0,2,.000,0,0,0,,2,0,2,.000
plumlma02,Marshall Plumlee,2,0,2,.000,2,0,2,.000,0,0,0,
hardati02,Tim Hardaway Jr.,2,0,2,.000,2,0,2,.000,0,0,0,
alexajo01,Joe Alexander,2,1,1,.500,2,1,1,.500,0,0,0,
amundlo01,Lou Amundson,2,1,1,.500,2,1,1,.500,0,0,0,
feliccr01,Cristiano Felício,1,0,1,.000,1,0,1,.000,0,0,0,
stephdj01,D.J. Stephens,1,0,1,.000,1,0,1,.000,0,0,0,
burketr01,Trey Burke,1,0,1,.000,1,0,1,.000,0,0,0,
varnaja01,Jarvis Varnado,1,1,0,1.000,1,1,0,1.000,0,0,0,
