id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bryanko01,Kobe Bryant,579,374,205,.646,490,320,170,.653,89,54,35,.607
vujacsa01,Sasha Vujačić,440,284,156,.645,375,244,131,.651,65,40,25,.615
waltolu01,Luke Walton,437,284,153,.650,366,239,127,.653,71,45,26,.634
fishede01,Derek Fisher,395,278,117,.704,319,229,90,.718,76,49,27,.645
bynuman01,Andrew Bynum,358,237,121,.662,296,200,96,.676,62,37,25,.597
farmajo01,Jordan Farmar,341,232,109,.680,272,187,85,.688,69,45,24,.652
gasolpa01,Pau Gasol,328,235,93,.716,251,185,66,.737,77,50,27,.649
turiaro01,Ronny Turiaf,244,151,93,.619,213,137,76,.643,31,14,17,.452
brownsh01,Shannon Brown,236,163,73,.691,182,128,54,.703,54,35,19,.648
butleca01,Caron Butler,225,130,95,.578,206,122,84,.592,19,8,11,.421
piatker01,Eric Piatkowski,199,61,138,.307,199,61,138,.307,0,0,0,
cookbr01,Brian Cook,193,99,94,.513,181,95,86,.525,12,4,8,.333
artesro01,Metta World Peace,191,130,61,.681,159,110,49,.692,32,20,12,.625
olowomi01,Michael Olowokandi,190,62,128,.326,190,62,128,.326,0,0,0,
radmavl01,Vladimir Radmanović,160,110,50,.688,139,96,43,.691,21,14,7,.667
mihmch01,Chris Mihm,160,94,66,.588,159,93,66,.585,1,1,0,1.000
barnema02,Matt Barnes,149,97,52,.651,133,91,42,.684,16,6,10,.375
parkesm01,Smush Parker,148,79,69,.534,136,75,61,.551,12,4,8,.333
poweljo01,Josh Powell,146,109,37,.747,119,88,31,.739,27,21,6,.778
rooksse01,Sean Rooks,143,53,90,.371,143,53,90,.371,0,0,0,
grantbr01,Brian Grant,138,69,69,.500,125,63,62,.504,13,6,7,.462
maggeco01,Corey Maggette,136,53,83,.390,136,53,83,.390,0,0,0,
richaqu01,Quentin Richardson,135,49,86,.363,135,49,86,.363,0,0,0,
arizatr01,Trevor Ariza,132,98,34,.742,101,78,23,.772,31,20,11,.645
brownkw01,Kwame Brown,127,74,53,.583,115,70,45,.609,12,4,8,.333
mcinnje01,Jeff McInnis,125,47,78,.376,125,47,78,.376,0,0,0,
mbengdj01,D.J. Mbenga,114,83,31,.728,97,70,27,.722,17,13,4,.765
milesda01,Darius Miles,104,43,61,.413,104,43,61,.413,0,0,0,
doolike01,Keyon Dooling,98,37,61,.378,98,37,61,.378,0,0,0,
alstora01,Rafer Alston,93,47,46,.505,80,41,39,.512,13,6,7,.462
jonesed02,Eddie Jones,92,47,45,.511,79,41,38,.519,13,6,7,.462
jordade01,DeAndre Jordan,88,58,30,.659,82,56,26,.683,6,2,4,.333
blakest01,Steve Blake,88,59,29,.670,79,55,24,.696,9,4,5,.444
hasleud01,Udonis Haslem,86,44,42,.512,73,38,35,.521,13,6,7,.462
griffbl01,Blake Griffin,86,57,29,.663,80,55,25,.688,6,2,4,.333
crawfja01,Jamal Crawford,82,53,29,.646,76,51,25,.671,6,2,4,.333
bledser01,Eric Bledsoe,82,54,28,.659,76,52,24,.684,6,2,4,.333
nesbyty01,Tyrone Nesby,82,17,65,.207,82,17,65,.207,0,0,0,
paulch01,Chris Paul,76,52,24,.684,70,50,20,.714,6,2,4,.333
georgde01,Devean George,76,43,33,.566,69,40,29,.580,7,3,4,.429
greenwi01,Willie Green,75,49,26,.653,72,48,24,.667,3,1,2,.333
wadedw01,Dwyane Wade,72,39,33,.542,59,33,26,.559,13,6,7,.462
skinnbr01,Brian Skinner,68,20,48,.294,68,20,48,.294,0,0,0,
parksch02,Cherokee Parks,67,23,44,.343,67,23,44,.343,0,0,0,
holliry01,Ryan Hollins,65,45,20,.692,60,43,17,.717,5,2,3,.400
atkinch01,Chucky Atkins,64,31,33,.484,64,31,33,.484,0,0,0,
brownti01,Tierre Brown,62,30,32,.484,62,30,32,.484,0,0,0,
brandel01,Elton Brand,62,25,37,.403,62,25,37,.403,0,0,0,
evansma01,Maurice Evans,59,31,28,.525,54,30,24,.556,5,1,4,.200
hudsotr01,Troy Hudson,59,12,47,.203,59,12,47,.203,0,0,0,
tayloma01,Maurice Taylor,59,10,49,.169,59,10,49,.169,0,0,0,
jonesju01,Jumaine Jones,58,28,30,.483,58,28,30,.483,0,0,0,
anderde01,Derek Anderson,58,7,51,.121,58,7,51,.121,0,0,0,
butlera01,Rasual Butler,54,31,23,.574,44,27,17,.614,10,4,6,.400
allenma01,Malik Allen,53,24,29,.453,43,19,24,.442,10,5,5,.500
closske01,Keith Closs,52,7,45,.135,52,7,45,.135,0,0,0,
jonesch03,Charles Jones,50,7,43,.140,50,7,43,.140,0,0,0,
terryja01,Jason Terry,48,29,19,.604,48,29,19,.604,0,0,0,
millean02,Andre Miller,48,15,33,.312,48,15,33,.312,0,0,0,
mariosh01,Shawn Marion,47,29,18,.617,47,29,18,.617,0,0,0,
mahinia01,Ian Mahinmi,46,31,15,.674,46,31,15,.674,0,0,0,
nowitdi01,Dirk Nowitzki,46,28,18,.609,46,28,18,.609,0,0,0,
aventan01,Anthony Avent,45,11,34,.244,45,11,34,.244,0,0,0,
cartevi01,Vince Carter,45,28,17,.622,45,28,17,.622,0,0,0,
caracde01,Derrick Caracter,41,29,12,.707,41,29,12,.707,0,0,0,
morriad01,Adam Morrison,41,31,10,.756,39,30,9,.769,2,1,1,.500
haywobr01,Brendan Haywood,40,26,14,.650,40,26,14,.650,0,0,0,
zhizhwa01,Wang Zhizhi,40,18,22,.450,37,16,21,.432,3,2,1,.667
beaubro01,Rodrigue Beaubois,40,24,16,.600,40,24,16,.600,0,0,0,
murdoer01,Eric Murdock,38,9,29,.237,38,9,29,.237,0,0,0,
woodslo01,Loren Woods,38,14,24,.368,37,13,24,.351,1,1,0,1.000
kiddja01,Jason Kidd,37,23,14,.622,37,23,14,.622,0,0,0,
elyme01,Melvin Ely,37,11,26,.297,37,11,26,.297,0,0,0,
wallajo01,John Wallace,36,16,20,.444,36,16,20,.444,0,0,0,
boykiea01,Earl Boykins,36,16,20,.444,36,16,20,.444,0,0,0,
walkesa01,Samaki Walker,35,18,17,.514,31,15,16,.484,4,3,1,.750
jaricma01,Marko Jarić,34,11,23,.324,34,11,23,.324,0,0,0,
wrighbr03,Brandan Wright,33,23,10,.697,33,23,10,.697,0,0,0,
westde01,Delonte West,33,20,13,.606,33,20,13,.606,0,0,0,
cardibr01,Brian Cardinal,33,22,11,.667,33,22,11,.667,0,0,0,
hillgr01,Grant Hill,30,15,15,.500,29,15,14,.517,1,0,1,.000
medvest01,Stanislav Medvedenko,30,8,22,.267,30,8,22,.267,0,0,0,
wilcoch01,Chris Wilcox,28,8,20,.286,28,8,20,.286,0,0,0,
billuch01,Chauncey Billups,28,18,10,.643,22,16,6,.727,6,2,4,.333
stronde01,Derek Strong,27,11,16,.407,27,11,16,.407,0,0,0,
willish01,Shammond Williams,27,14,13,.519,23,13,10,.565,4,1,3,.250
greende01,Devin Green,26,13,13,.500,26,13,13,.500,0,0,0,
profila01,Laron Profit,25,14,11,.560,25,14,11,.560,0,0,0,
jonesdo02,Dominique Jones,24,14,10,.583,24,14,10,.583,0,0,0,
fowlktr01,Tremaine Fowlkes,22,7,15,.318,22,7,15,.318,0,0,0,
colesbi01,Bimbo Coles,21,6,15,.286,21,6,15,.286,0,0,0,
ebankde01,Devin Ebanks,20,15,5,.750,20,15,5,.750,0,0,0,
chilcpe01,Pete Chilcutt,20,3,17,.150,20,3,17,.150,0,0,0,
jianlyi01,Yi Jianlian,20,13,7,.650,20,13,7,.650,0,0,0,
crittja01,Javaris Crittenton,19,16,3,.842,19,16,3,.842,0,0,0,
mckieaa01,Aaron McKie,19,12,7,.632,18,12,6,.667,1,0,1,.000
smithjo02,Joe Smith,17,13,4,.765,12,11,1,.917,5,2,3,.400
karlco01,Coby Karl,16,16,0,1.000,15,15,0,1.000,1,1,0,1.000
jacksji01,Jim Jackson,16,10,6,.625,13,9,4,.692,3,1,2,.333
wafervo01,Von Wafer,15,6,9,.400,15,6,9,.400,0,0,0,
rushka01,Kareem Rush,14,8,6,.571,14,8,6,.571,0,0,0,
ratlith01,Theo Ratliff,11,10,1,.909,10,10,0,1.000,1,0,1,.000
bohanet01,Etdrick Bohannon,9,1,8,.111,9,1,8,.111,0,0,0,
divacvl01,Vlade Divac,8,6,2,.750,8,6,2,.750,0,0,0,
ekeziob01,Obinna Ekezie,8,3,5,.375,8,3,5,.375,0,0,0,
yuesu01,Sun Yue,8,7,1,.875,8,7,1,.875,0,0,0,
willise01,Sean Williams,8,1,7,.125,8,1,7,.125,0,0,0,
newblir01,Ira Newble,7,7,0,1.000,6,6,0,1.000,1,1,0,1.000
waynsma01,Maalik Wayns,6,4,2,.667,6,4,2,.667,0,0,0,
hillty01,Tyrone Hill,5,0,5,.000,5,0,5,.000,0,0,0,
jamisha01,Harold Jamison,4,2,2,.500,4,2,2,.500,0,0,0,
johnstr01,Trey Johnson,4,2,2,.500,1,1,0,1.000,3,1,2,.333
conloma01,Marty Conlon,3,0,3,.000,3,0,3,.000,0,0,0,
recasel01,Eldridge Recasner,3,0,3,.000,3,0,3,.000,0,0,0,
hamilze01,Zendon Hamilton,3,1,2,.333,3,1,2,.333,0,0,0,
summeda01,DaJuan Summers,2,1,1,.500,2,1,1,.500,0,0,0,
bobbito01,Tony Bobbitt,2,0,2,.000,2,0,2,.000,0,0,0,
penneki01,Kirk Penney,2,0,2,.000,2,0,2,.000,0,0,0,
beaslje01,Jerome Beasley,1,0,1,.000,1,0,1,.000,0,0,0,
bennema01,Mario Bennett,1,0,1,.000,1,0,1,.000,0,0,0,
