id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
ferrybo01,Bob Ferry,537,210,327,.391,508,200,308,.394,29,10,19,.345
howelba01,Bailey Howell,477,204,273,.428,448,193,255,.431,29,11,18,.379
loughke01,Kevin Loughery,309,119,190,.385,294,114,180,.388,15,5,10,.333
morelja01,Jackie Moreland*,296,113,183,.382,284,110,174,.387,12,3,9,.250
scottra01,Ray Scott,276,103,173,.373,264,99,165,.375,12,4,8,.333
eganjo01,Johnny Egan*,272,97,175,.357,266,97,169,.365,6,0,6,.000
joneswi01,Willie Jones*,264,97,167,.367,250,93,157,.372,14,4,10,.286
dukeswa01,Walter Dukes*,225,100,125,.444,209,94,115,.450,16,6,10,.375
johnsgu01,Gus Johnson,199,78,121,.392,188,73,115,.388,11,5,6,.455
caldwjo01,Joe Caldwell,189,104,85,.550,172,97,75,.564,17,7,10,.412
bridgbi01,Bill Bridges,189,105,84,.556,172,98,74,.570,17,7,10,.412
hudsolo01,Lou Hudson*,186,103,83,.554,169,96,73,.568,17,7,10,.412
shuege01,Gene Shue*,168,75,93,.446,155,70,85,.452,13,5,8,.385
davisji01,Jim Davis,161,86,75,.534,151,82,69,.543,10,4,6,.400
leege01,George Lee,157,69,88,.439,146,64,82,.438,11,5,6,.455
abdulma01,Walt Hazzard*,152,84,68,.553,141,79,62,.560,11,5,6,.455
silaspa01,Paul Silas,121,70,51,.579,104,63,41,.606,17,7,10,.412
greenjo01,Johnny Green*,118,44,74,.373,115,44,71,.383,3,0,3,.000
beatyze01,Zelmo Beaty,117,67,50,.573,100,60,40,.600,17,7,10,.412
bellawa01,Walt Bellamy,107,49,58,.458,97,44,53,.454,10,5,5,.500
noblech01,Chuck Noble*,105,44,61,.419,100,42,58,.420,5,2,3,.400
warlebe01,Ben Warley*,101,31,70,.307,100,31,69,.310,1,0,1,.000
debusda01,Dave DeBusschere,99,39,60,.394,95,38,57,.400,4,1,3,.250
hightwa01,Wayne Hightower*,99,36,63,.364,89,31,58,.348,10,5,5,.500
ellisle01,Leroy Ellis,97,26,71,.268,97,26,71,.268,0,0,0,
mcmilsh01,Shellie McMillon*,97,39,58,.402,93,38,55,.409,4,1,3,.250
imhofda01,Darrall Imhoff,95,25,70,.263,94,25,69,.266,1,0,1,.000
marinja01,Jack Marin,90,23,67,.256,90,23,67,.256,0,0,0,
joneswa02,Wali Jones,84,38,46,.452,74,33,41,.446,10,5,5,.500
greensi01,Si Green*,76,35,41,.461,67,30,37,.448,9,5,4,.556
kerrre01,Red Kerr*,71,32,39,.451,68,32,36,.471,3,0,3,.000
gregoga01,Gary Gregor,65,35,30,.538,65,35,30,.538,0,0,0,
barneji01,Jim Barnes*,64,29,35,.453,61,29,32,.475,3,0,3,.000
beardbu01,Butch Beard,57,28,29,.491,57,28,29,.491,0,0,0,
sloanje01,Jerry Sloan*,55,20,35,.364,53,20,33,.377,2,0,2,.000
newmada01,Dave Newmark,53,31,22,.585,53,31,22,.585,0,0,0,
milesed01,Eddie Miles,51,10,41,.196,51,10,41,.196,0,0,0,
butchdo01,Donnie Butcher*,47,13,34,.277,47,13,34,.277,0,0,0,
braddga01,Gary Bradds*,40,18,22,.450,39,17,22,.436,1,1,0,1.000
monroea01,Earl Monroe,39,13,26,.333,39,13,26,.333,0,0,0,
hardire01,Reggie Harding,37,12,25,.324,37,12,25,.324,0,0,0,
duffybo02,Bob Duffy*,37,9,28,.243,37,9,28,.243,0,0,0,
wilkele01,Lenny Wilkens,37,21,16,.568,31,19,12,.613,6,2,4,.333
tormobu01,Gene Tormohlen*,34,19,15,.559,31,18,13,.581,3,1,2,.333
gueriri01,Richie Guerin,32,17,15,.531,29,15,14,.517,3,2,1,.667
mannied01,Ed Manning*,31,6,25,.194,31,6,25,.194,0,0,0,
barnhjo01,John Barnhill*,30,3,27,.100,30,3,27,.100,0,0,0,
deesar01,Archie Dees,28,12,16,.429,28,12,16,.429,0,0,0,
snydedi01,Dick Snyder,27,15,12,.556,23,13,10,.565,4,2,2,.500
countme01,Mel Counts,25,2,23,.080,25,2,23,.080,0,0,0,
huntele01,Les Hunter,24,9,15,.375,24,9,15,.375,0,0,0,
harlisk01,Skip Harlicka,24,15,9,.625,23,15,8,.652,1,0,1,.000
butleal01,Al Butler,24,8,16,.333,24,8,16,.333,0,0,0,
hardnch01,Charlie Hardnett*,23,8,15,.348,18,6,12,.333,5,2,3,.400
omallgr01,Grady O'Malley,23,12,11,.522,23,12,11,.522,0,0,0,
hamilde01,Dennis Hamilton,22,15,7,.682,22,15,7,.682,0,0,0,
lehmage01,George Lehmann*,20,10,10,.500,19,9,10,.474,1,1,0,1.000
stavela01,Larry Staverman,16,4,12,.250,16,4,12,.250,0,0,0,
mckenst01,Stan McKenzie,14,5,9,.357,14,5,9,.357,0,0,0,
walledw01,Dwight Waller*,9,5,4,.556,9,5,4,.556,0,0,0,
somerwi01,Willie Somerset*,7,2,5,.286,7,2,5,.286,0,0,0,
johnsro01,Ron Johnson,6,1,5,.167,6,1,5,.167,0,0,0,
mcreyth01,Thales McReynolds,5,2,3,.400,5,2,3,.400,0,0,0,
doyleda01,Danny Doyle,4,0,4,.000,4,0,4,.000,0,0,0,
westro01,Roland West,3,2,1,.667,3,2,1,.667,0,0,0,
hillga01,Gary Hill*,3,2,1,.667,3,2,1,.667,0,0,0,
austijo01,Johnny Austin*,1,0,1,.000,1,0,1,.000,0,0,0,
