id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bambamo01,Mo Bamba,109,30,79,.275,109,30,79,.275,0,0,0,
rosste01,Terrence Ross,100,29,71,.290,100,29,71,.290,0,0,0,
wagnefr01,Franz Wagner,93,28,65,.301,93,28,65,.301,0,0,0,
anthoco01,Cole Anthony,88,27,61,.307,88,27,61,.307,0,0,0,
cartewe01,Wendell Carter Jr.,87,27,60,.310,87,27,60,.310,0,0,0,
hamptrj01,R.J. Hampton,83,22,61,.265,83,22,61,.265,0,0,0,
harriga01,Gary Harris,69,22,47,.319,69,22,47,.319,0,0,0,
suggsja01,Jalen Suggs,64,22,42,.344,64,22,42,.344,0,0,0,
wagnemo01,Moritz Wagner,61,19,42,.311,61,19,42,.311,0,0,0,
schofad01,Admiral Schofield,47,16,31,.340,47,16,31,.340,0,0,0,
bacondw01,Dwayne Bacon,45,15,30,.333,45,15,30,.333,0,0,0,
brazdig01,Ignas Brazdeikis,34,8,26,.235,34,8,26,.235,0,0,0,
birchkh01,Khem Birch,32,13,19,.406,32,13,19,.406,0,0,0,
cartemi01,Michael Carter-Williams,32,12,20,.375,32,12,20,.375,0,0,0,
randlch01,Chasson Randle,30,8,22,.267,30,8,22,.267,0,0,0,
fultzma01,Markelle Fultz,30,13,17,.433,30,13,17,.433,0,0,0,
vucevni01,Nikola Vučević*,28,11,17,.393,28,11,17,.393,0,0,0,
lopezro01,Robin Lopez*,28,8,20,.286,28,8,20,.286,0,0,0,
bolbo01,Bol Bol,25,6,19,.240,25,6,19,.240,0,0,0,
ennisja01,James Ennis III,25,9,16,.360,25,9,16,.360,0,0,0,
houstca01,Caleb Houstan,22,7,15,.318,22,7,15,.318,0,0,0,
clarkga01,Gary Clark,19,4,15,.211,19,4,15,.211,0,0,0,
fournev01,Evan Fournier*,19,10,9,.526,19,10,9,.526,0,0,0,
aminual01,Al-Farouq Aminu,17,5,12,.294,17,5,12,.294,0,0,0,
banchpa01,Paolo Banchero,17,5,12,.294,17,5,12,.294,0,0,0,
harrike01,Kevon Harris,16,2,14,.125,16,2,14,.125,0,0,0,
muldemy01,Mychal Mulder*,15,2,13,.133,15,2,13,.133,0,0,0,
cannade01,Devin Cannady,12,2,10,.167,12,2,10,.167,0,0,0,
gordoaa01,Aaron Gordon,11,6,5,.545,11,6,5,.545,0,0,0,
bitadgo01,Goga Bitadze*,7,2,5,.286,7,2,5,.286,0,0,0,
frankro01,Robert Franks,7,0,7,.000,7,0,7,.000,0,0,0,
halldo01,Donta Hall,6,2,4,.333,6,2,4,.333,0,0,0,
fraziti01,Tim Frazier,5,1,4,.200,5,1,4,.200,0,0,0,
maneka01,Karim Mané,5,0,5,.000,5,0,5,.000,0,0,0,
gillefr01,Freddie Gillespie,5,1,4,.200,5,1,4,.200,0,0,0,
johnsbj01,B.J. Johnson,4,2,2,.500,4,2,2,.500,0,0,0,
fordal03,Aleem Ford,4,2,2,.500,4,2,2,.500,0,0,0,
graveha01,Hassani Gravett,4,2,2,.500,4,2,2,.500,0,0,0,
masonfr01,Frank Mason III,4,1,3,.250,4,1,3,.250,0,0,0,
dowtije01,Jeff Dowtin,4,0,4,.000,4,0,4,.000,0,0,0,
porteot01,Otto Porter Jr.,3,2,1,.667,3,2,1,.667,0,0,0,
scrubja01,Jay Scrubb,2,1,1,.500,2,1,1,.500,0,0,0,
bonejo01,Jordan Bone,2,0,2,.000,2,0,2,.000,0,0,0,
