id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
osmande01,Cedi Osman*,185,89,96,.481,179,88,91,.492,6,1,5,.167
garlada01,Darius Garland*,175,82,93,.469,168,81,87,.482,7,1,6,.143
allenja01,Jarrett Allen*,165,83,82,.503,159,82,77,.516,6,1,5,.167
stevela01,Lamar Stevens*,148,76,72,.514,145,76,69,.524,3,0,3,.000
mobleev01,Evan Mobley*,138,79,59,.572,131,78,53,.595,7,1,6,.143
wadede01,Dean Wade,138,63,75,.457,136,63,73,.463,2,0,2,.000
loveke01,Kevin Love*,130,62,68,.477,128,62,66,.484,2,0,2,.000
leverca01,Caris LeVert*,96,52,44,.542,89,51,38,.573,7,1,6,.143
windldy01,Dylan Windler,72,34,38,.472,72,34,38,.472,0,0,0,
mitchdo01,Donovan Mitchell,69,43,26,.623,64,42,22,.656,5,1,4,.200
sextoco01,Collin Sexton,59,18,41,.305,59,18,41,.305,0,0,0,
rubiori01,Ricky Rubio,54,33,21,.611,51,33,18,.647,3,0,3,.000
markkla01,Lauri Markkanen*,51,25,26,.490,49,25,24,.510,2,0,2,.000
netora01,Raul Neto*,47,31,16,.660,45,30,15,.667,2,1,1,.500
dotsoda01,Damyean Dotson,41,12,29,.293,41,12,29,.293,0,0,0,
lopezro01,Robin Lopez*,36,25,11,.694,34,24,10,.706,2,1,1,.500
goodwbr01,Brandon Goodwin,34,18,16,.529,34,18,16,.529,0,0,0,
nancela02,Larry Nance Jr.*,30,11,19,.367,30,11,19,.367,0,0,0,
princta02,Taurean Prince*,29,9,20,.310,29,9,20,.310,0,0,0,
thomabr01,Brodric Thomas,28,5,23,.179,28,5,23,.179,0,0,0,
mcgeeja01,JaVale McGee,28,11,17,.393,28,11,17,.393,0,0,0,
davised01,Ed Davis,28,13,15,.464,28,13,15,.464,0,0,0,
rondora01,Rajon Rondo*,20,9,11,.450,18,9,9,.500,2,0,2,.000
drumman01,Andre Drummond*,20,7,13,.350,20,7,13,.350,0,0,0,
diakima01,Mamadi Diakite,19,14,5,.737,19,14,5,.737,0,0,0,
pangoke01,Kevin Pangos,19,12,7,.632,19,12,7,.632,0,0,0,
harteis01,Isaiah Hartenstein*,16,4,12,.250,16,4,12,.250,0,0,0,
kabenmf01,Mfiondu Kabengele,16,2,14,.125,16,2,14,.125,0,0,0,
valende01,Denzel Valentine,15,9,6,.600,15,9,6,.600,0,0,0,
brownmo01,Moses Brown,14,5,9,.357,14,5,9,.357,0,0,0,
dellama01,Matthew Dellavedova,13,4,9,.308,13,4,9,.308,0,0,0,
mobleis01,Isaiah Mobley*,11,8,3,.727,11,8,3,.727,0,0,0,
nembhrj01,RJ Nembhard Jr.,11,3,8,.273,11,3,8,.273,0,0,0,
greenda02,Danny Green,10,5,5,.500,6,4,2,.667,4,1,3,.250
martije02,Jeremiah Martin,9,0,9,.000,9,0,9,.000,0,0,0,
fallta01,Tacko Fall,8,2,6,.250,8,2,6,.250,0,0,0,
cookqu01,Quinn Cook,7,2,5,.286,7,2,5,.286,0,0,0,
varejan01,Anderson Varejão,5,1,4,.200,5,1,4,.200,0,0,0,
makerth01,Thon Maker,4,1,3,.250,4,1,3,.250,0,0,0,
boldema01,Marques Bolden,3,1,2,.333,3,1,2,.333,0,0,0,
merrisa01,Sam Merrill,3,3,0,1.000,3,3,0,1.000,0,0,0,
fraziti01,Tim Frazier,2,0,2,.000,2,0,2,.000,0,0,0,
ferreyo01,Yogi Ferrell,2,0,2,.000,2,0,2,.000,0,0,0,
anderju01,Justin Anderson,1,0,1,.000,1,0,1,.000,0,0,0,
exumda01,Dante Exum,1,1,0,1.000,1,1,0,1.000,0,0,0,
newmama01,Malik Newman,1,0,1,.000,1,0,1,.000,0,0,0,
