id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
smithjo02,Joe Smith,55,21,34,.382,55,21,34,.382,0,0,0,
mullich01,Chris Mullin,55,21,34,.382,55,21,34,.382,0,0,0,
sprewla01,Latrell Sprewell,55,22,33,.400,55,22,33,.400,0,0,0,
fulleto02,Todd Fuller,52,21,31,.404,52,21,31,.404,0,0,0,
spencfe01,Felton Spencer,49,18,31,.367,49,18,31,.367,0,0,0,
pricema01,Mark Price,47,19,28,.404,47,19,28,.404,0,0,0,
marshdo01,Donyell Marshall,47,16,31,.340,47,16,31,.340,0,0,0,
declean01,Andrew DeClercq,46,19,27,.413,46,19,27,.413,0,0,0,
armstbj01,B.J. Armstrong,39,16,23,.410,39,16,23,.410,0,0,0,
colesbi01,Bimbo Coles,36,14,22,.389,36,14,22,.389,0,0,0,
royaldo01,Donald Royal,27,10,17,.370,27,10,17,.370,0,0,0,
roelo01,Lou Roe,16,4,12,.250,16,4,12,.250,0,0,0,
burresc01,Scott Burrell,15,5,10,.333,15,5,10,.333,0,0,0,
bookeme01,Melvin Booker,12,5,7,.417,12,5,7,.417,0,0,0,
roziecl01,Clifford Rozier,1,0,1,.000,1,0,1,.000,0,0,0,
