id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
maughar01,Ariel Maughan,121,52,69,.430,119,52,67,.437,2,0,2,.000
rochare01,Red Rocha*,120,52,68,.433,118,52,66,.441,2,0,2,.000
smawlbe01,Belus Smawley*,116,51,65,.440,114,51,63,.447,2,0,2,.000
loganjo01,John Logan,116,52,64,.448,114,52,62,.456,2,0,2,.000
putnado01,Don Putman*,108,48,60,.444,106,48,58,.453,2,0,2,.000
roberbi01,Bill Roberts*,81,35,46,.432,79,35,44,.443,2,0,2,.000
macaued01,Ed Macauley*,62,24,38,.387,62,24,38,.387,0,0,0,
wilcudc01,D.C. Wilcutt*,53,24,29,.453,51,24,27,.471,2,0,2,.000
ottenma01,Mac Otten*,42,17,25,.405,42,17,25,.405,0,0,0,
martido01,Don Martin*,36,15,21,.417,36,15,21,.417,0,0,0,
lewisgr01,Grady Lewis*,34,15,19,.441,34,15,19,.441,0,0,0,
gunthco01,Coulby Gunther,33,16,17,.485,32,16,16,.500,1,0,1,.000
ogradbu01,Buddy O'Grady*,29,12,17,.414,29,12,17,.414,0,0,0,
oconnde01,Dermie O'Connell*,23,8,15,.348,23,8,15,.348,0,0,0,
schneot01,Otto Schnellbacher*,22,11,11,.500,20,11,9,.550,2,0,2,.000
rouxgi01,Giff Roux*,19,8,11,.421,19,8,11,.421,0,0,0,
orrjo01,Johnny Orr*,17,7,10,.412,17,7,10,.412,0,0,0,
millebi01,Bill Miller*,14,6,8,.429,13,6,7,.462,1,0,1,.000
todormi01,Mike Todorovich,12,5,7,.417,12,5,7,.417,0,0,0,
obriebo01,Bob O'Brien*,8,2,6,.250,8,2,6,.250,0,0,0,
borsaik01,Ike Borsavage,7,5,2,.714,7,5,2,.714,0,0,0,
mogusle01,Leo Mogus*,7,5,2,.714,7,5,2,.714,0,0,0,
clossbi01,Bill Closs*,7,5,2,.714,7,5,2,.714,0,0,0,
phillan01,Andy Phillip*,7,5,2,.714,7,5,2,.714,0,0,0,
bobbne01,Nelson Bobb*,7,5,2,.714,7,5,2,.714,0,0,0,
livinro01,Ron Livingstone*,7,5,2,.714,7,5,2,.714,0,0,0,
fulksjo01,Joe Fulks*,7,5,2,.714,7,5,2,.714,0,0,0,
arizipa01,Paul Arizin,7,5,2,.714,7,5,2,.714,0,0,0,
senesge01,George Senesky*,6,5,1,.833,6,5,1,.833,0,0,0,
gardnve01,Vern Gardner,6,4,2,.667,6,4,2,.667,0,0,0,
mccarmi01,Mike McCarron*,5,2,3,.400,5,2,3,.400,0,0,0,
egglelo01,Lonnie Eggleston,2,0,2,.000,2,0,2,.000,0,0,0,
