id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
thompmy01,Mychal Thompson,477,248,229,.520,452,238,214,.527,25,10,15,.400
nattca01,Calvin Natt,345,183,162,.530,329,177,152,.538,16,6,10,.375
drexlcl01,Clyde Drexler,325,174,151,.535,303,166,137,.548,22,8,14,.364
carrke01,Kenny Carr,323,174,149,.539,298,164,134,.550,25,10,15,.400
valenda01,Darnell Valentine,309,168,141,.544,288,159,129,.552,21,9,12,.429
kerseje01,Jerome Kersey,240,125,115,.521,224,120,104,.536,16,5,11,.312
vandeki01,Kiki Vandeweghe,224,115,109,.513,207,109,98,.527,17,6,11,.353
grossbo01,Bob Gross,194,94,100,.485,190,93,97,.489,4,1,3,.250
norriau01,Audie Norris,193,103,90,.534,173,94,79,.543,20,9,11,.450
lampje01,Jeff Lamp,179,95,84,.531,175,93,82,.531,4,2,2,.500
mchalke01,Kevin McHale,174,105,69,.603,154,94,60,.610,20,11,9,.550
leverfa01,Fat Lever,172,98,74,.570,160,93,67,.581,12,5,7,.417
coopewa01,Wayne Cooper,171,97,74,.567,159,92,67,.579,12,5,7,.417
parisro01,Robert Parish,169,100,69,.592,149,89,60,.597,20,11,9,.550
batesbi01,Billy Ray Bates,169,87,82,.515,165,86,79,.521,4,1,3,.250
portete01,Terry Porter,168,89,79,.530,160,87,73,.544,8,2,6,.250
jonesca01,Caldwell Jones*,166,91,75,.548,158,89,69,.563,8,2,6,.250
washike01,Kermit Washington,164,83,81,.506,160,82,78,.512,4,1,3,.250
johnsde01,Dennis Johnson,164,99,65,.604,144,88,56,.611,20,11,9,.550
verhope01,Pete Verhoeven,164,99,65,.604,161,98,63,.609,3,1,2,.333
ranseke01,Kelvin Ransey,156,82,74,.526,155,82,73,.529,1,0,1,.000
lewisre01,Reggie Lewis,153,92,61,.601,138,84,54,.609,15,8,7,.533
coltest01,Steve Colter,151,71,80,.470,138,66,72,.478,13,5,8,.385
owensto01,Tom Owens*,146,72,74,.493,143,71,72,.497,3,1,2,.333
harpemi01,Mike Harper,120,63,57,.525,120,63,57,.525,0,0,0,
birdla01,Larry Bird,117,72,45,.615,97,61,36,.629,20,11,9,.550
bowiesa01,Sam Bowie,115,55,60,.478,106,51,55,.481,9,4,5,.444
brewero01,Ron Brewer,104,45,59,.433,101,44,57,.436,3,1,2,.333
acresma01,Mark Acres,94,56,38,.596,79,47,32,.595,15,9,6,.600
kunneke01,Kevin Kunnert,93,53,40,.570,92,53,39,.576,1,0,1,.000
gamblke01,Kevin Gamble,88,55,33,.625,85,53,32,.624,3,2,1,.667
aingeda01,Danny Ainge,85,50,35,.588,70,41,29,.586,15,9,6,.600
kleinjo01,Joe Kleine,83,53,30,.639,78,51,27,.654,5,2,3,.400
lohaubr01,Brad Lohaus,79,44,35,.557,71,40,31,.563,8,4,4,.500
pincked01,Ed Pinckney,78,51,27,.654,74,49,25,.662,4,2,2,.500
johnsst03,Steve Johnson,77,46,31,.597,73,45,28,.616,4,1,3,.250
dunntr01,T.R. Dunn,75,35,40,.467,72,34,38,.472,3,1,2,.333
jeelaab01,Abdul Jeelani,70,33,37,.471,70,33,37,.471,0,0,0,
gudmupe01,Pétur Guðmundsson,68,32,36,.471,68,32,36,.471,0,0,0,
holtomi01,Michael Holton,67,40,27,.597,65,39,26,.600,2,1,1,.500
duckwke01,Kevin Duckworth,64,38,26,.594,60,37,23,.617,4,1,3,.250
breweji01,Jim Brewer,61,30,31,.492,58,29,29,.500,3,1,2,.333
towneli01,Linton Townes,60,32,28,.533,54,30,24,.556,6,2,4,.333
smithmi01,Michael Smith,59,36,23,.610,55,34,21,.618,4,2,2,.500
johnske01,Ken Johnson,59,26,33,.441,57,26,31,.456,2,0,2,.000
twardda01,Dave Twardzik,59,24,35,.407,57,24,33,.421,2,0,2,.000
smithch02,Charles Smith,58,36,22,.621,55,34,21,.618,3,2,1,.667
shawbr01,Brian Shaw,57,31,26,.544,57,31,26,.544,0,0,0,
grandro01,Ron Grandison,52,30,22,.577,52,30,22,.577,0,0,0,
baglejo01,John Bagley,49,30,19,.612,44,28,16,.636,5,2,3,.400
thompbe01,Bernard Thompson,47,23,24,.489,45,23,22,.511,2,0,2,.000
lucasma01,Maurice Lucas,45,19,26,.422,45,19,26,.422,0,0,0,
busedo01,Don Buse,45,25,20,.556,40,23,17,.575,5,2,3,.400
mcdowha01,Hank McDowell,43,23,20,.535,41,23,18,.561,2,0,2,.000
roberfr01,Fred Roberts,41,26,15,.634,28,19,9,.679,13,7,6,.538
galemi01,Mike Gale*,40,23,17,.575,39,23,16,.590,1,0,1,.000
gilmoar01,Artis Gilmore*,38,24,14,.632,26,18,8,.692,12,6,6,.500
minnidi01,Dirk Minniefield,38,24,14,.632,28,19,9,.679,10,5,5,.500
schefto01,Tom Scheffler,36,18,18,.500,33,17,16,.515,3,1,2,.333
judkije01,Jeff Judkins,33,20,13,.606,33,20,13,.606,0,0,0,
rivasra01,Ramón Rivas,27,17,10,.630,27,17,10,.630,0,0,0,
martife01,Fernando Martín,24,14,10,.583,23,14,9,.609,1,0,1,.000
piotrto01,Tom Piotrowski,18,16,2,.889,18,16,2,.889,0,0,0,
upshake01,Kelvin Upshaw,17,12,5,.706,17,12,5,.706,0,0,0,
steella01,Larry Steele,16,12,4,.750,16,12,4,.750,0,0,0,
anderri01,Richard Anderson,16,9,7,.562,16,9,7,.562,0,0,0,
jordaed01,Eddie Jordan,13,6,7,.462,13,6,7,.462,0,0,0,
awtrede01,Dennis Awtrey,10,4,6,.400,10,4,6,.400,0,0,0,
hollili01,Lionel Hollins,10,6,4,.600,10,6,4,.600,0,0,0,
jonesch02,Charles Jones,8,6,2,.750,8,6,2,.750,0,0,0,
biniojo01,Joe Binion,7,5,2,.714,7,5,2,.714,0,0,0,
englech01,Chris Engler,7,5,2,.714,7,5,2,.714,0,0,0,
rowanro01,Ron Rowan,7,4,3,.571,7,4,3,.571,0,0,0,
berrywa01,Walter Berry,6,4,2,.667,6,4,2,.667,0,0,0,
crompge01,Geoff Crompton,6,3,3,.500,6,3,3,.500,0,0,0,
murphro01,Ronnie Murphy,5,3,2,.600,5,3,2,.600,0,0,0,
martibr01,Brian Martin,4,3,1,.750,4,3,1,.750,0,0,0,
hamilro01,Roy Hamilton,1,0,1,.000,1,0,1,.000,0,0,0,
baileca01,Carl Bailey,1,1,0,1.000,1,1,0,1.000,0,0,0,
