id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
griffpa01,Paul Griffin,54,27,27,.500,52,27,25,.519,2,0,2,.000
restake01,Kevin Restani,54,27,27,.500,52,27,25,.519,2,0,2,.000
evansmi01,Mike Evans,52,25,27,.481,50,25,25,.500,2,0,2,.000
gervige01,George Gervin,51,26,25,.510,49,26,23,.531,2,0,2,.000
kenonla01,Larry Kenon*,50,24,26,.480,48,24,24,.500,2,0,2,.000
silasja01,James Silas*,50,25,25,.500,48,25,23,.521,2,0,2,.000
olberma01,Mark Olberding,47,24,23,.511,45,24,21,.533,2,0,2,.000
galemi01,Mike Gale*,41,20,21,.488,39,20,19,.513,2,0,2,.000
paultbi01,Billy Paultz*,25,13,12,.520,25,13,12,.520,0,0,0,
shumajo01,John Shumate,23,10,13,.435,21,10,11,.476,2,0,2,.000
norrisy01,Sylvester Norris,16,10,6,.625,16,10,6,.625,0,0,0,
kiffiir01,Irv Kiffin*,10,5,5,.500,10,5,5,.500,0,0,0,
basseti01,Tim Bassett*,7,2,5,.286,5,2,3,.400,2,0,2,.000
