id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
awtrede01,Dennis Awtrey,250,128,122,.512,231,118,113,.511,19,10,9,.526
abdulka01,Kareem Abdul-Jabbar,227,158,69,.696,194,139,55,.716,33,19,14,.576
mcglojo01,Jon McGlocklin,218,154,64,.706,193,140,53,.725,25,14,11,.560
dandrbo01,Bob Dandridge,213,151,62,.709,180,132,48,.733,33,19,14,.576
allenlu01,Lucius Allen,202,142,60,.703,185,134,51,.724,17,8,9,.471
roberos01,Oscar Robertson,194,134,60,.691,161,115,46,.714,33,19,14,.576
vanardi01,Dick Van Arsdale,177,83,94,.469,158,73,85,.462,19,10,9,.526
westppa01,Paul Westphal,176,100,76,.568,157,90,67,.573,19,10,9,.526
adamsal01,Alvan Adams,157,86,71,.548,138,76,62,.551,19,10,9,.526
davismi02,Mickey Davis,155,114,41,.735,134,101,33,.754,21,13,8,.619
erickke01,Keith Erickson,145,75,70,.517,126,65,61,.516,19,10,9,.526
soberri01,Ricky Sobers,134,70,64,.522,115,60,55,.522,19,10,9,.526
heardga01,Gar Heard,133,77,56,.579,114,67,47,.588,19,10,9,.526
hawthna01,Nate Hawthorne,130,63,67,.485,115,56,59,.487,15,7,8,.467
driscte01,Terry Driscoll,125,92,33,.736,110,84,26,.764,15,8,7,.533
cunnidi01,Dick Cunningham*,97,56,41,.577,92,54,38,.587,5,2,3,.400
leero01,Ron Lee,89,51,38,.573,89,51,38,.573,0,0,0,
bantomi01,Mike Bantom*,86,35,51,.407,86,35,51,.407,0,0,0,
leeru01,Russ Lee*,86,60,26,.698,75,57,18,.760,11,3,8,.273
williro01,Ron Williams,86,60,26,.698,71,49,22,.690,15,11,4,.733
warneco01,Cornell Warner,82,57,25,.695,66,46,20,.697,16,11,5,.688
joneswa02,Wali Jones,81,54,27,.667,72,50,22,.694,9,4,5,.444
saundfr01,Fred Saunders,77,28,49,.364,77,28,49,.364,0,0,0,
williea01,Earl Williams,76,31,45,.408,76,31,45,.408,0,0,0,
blockjo01,John Block,73,49,24,.671,62,43,19,.694,11,6,5,.545
kimbato01,Toby Kimball,68,51,17,.750,61,46,15,.754,7,5,2,.714
scottch01,Charlie Scott,67,27,40,.403,67,27,40,.403,0,0,0,
terrych01,Chuck Terry*,66,48,18,.727,61,46,15,.754,5,2,3,.400
melchga01,Gary Melchionni,65,30,35,.462,65,30,35,.462,0,0,0,
rileypa01,Pat Riley,58,31,27,.534,53,30,23,.566,5,1,4,.200
lumpkph01,Phil Lumpkin,49,31,18,.633,32,21,11,.656,17,10,7,.588
daviswa03,Walter Davis,45,30,15,.667,45,30,15,.667,0,0,0,
busedo01,Don Buse,45,30,15,.667,45,30,15,.667,0,0,0,
scottal01,Alvin Scott,44,29,15,.659,44,29,15,.659,0,0,0,
vanarto01,Tom Van Arsdale,44,21,23,.477,44,21,23,.477,0,0,0,
bratzmi01,Mike Bratz,43,29,14,.674,43,29,14,.674,0,0,0,
lantzst01,Stu Lantz*,42,16,26,.381,42,16,26,.381,0,0,0,
murphca01,Calvin Murphy,42,16,26,.381,42,16,26,.381,0,0,0,
hayesel01,Elvin Hayes,42,16,26,.381,42,16,26,.381,0,0,0,
jacksgr01,Greg Jackson,41,15,26,.366,41,15,26,.366,0,0,0,
terreir01,Ira Terrell,40,18,22,.450,40,18,22,.450,0,0,0,
owensji01,Jim Owens,38,11,27,.289,38,11,27,.289,0,0,0,
tomjaru01,Rudy Tomjanovich,38,14,24,.368,38,14,24,.368,0,0,0,
forreba01,Bayard Forrest,36,24,12,.667,36,24,12,.667,0,0,0,
wetzejo01,John Wetzel,33,20,13,.606,31,20,11,.645,2,0,2,.000
shumajo01,John Shumate,33,15,18,.455,33,15,18,.455,0,0,0,
garredi01,Dick Garrett*,24,19,5,.792,16,14,2,.875,8,5,3,.625
eganjo01,Johnny Egan*,24,8,16,.333,24,8,16,.333,0,0,0,
meelycl01,Cliff Meely,24,4,20,.167,24,4,20,.167,0,0,0,
newlimi01,Mike Newlin,24,4,20,.167,24,4,20,.167,0,0,0,
feherbu01,Butch Feher,23,10,13,.435,23,10,13,.435,0,0,0,
siegfla01,Larry Siegfried,22,11,11,.500,22,11,11,.500,0,0,0,
adamsdo01,Don Adams,21,13,8,.619,21,13,8,.619,0,0,0,
gibbsdi01,Dick Gibbs,20,4,16,.200,20,4,16,.200,0,0,0,
lowerch01,Charlie Lowery,20,15,5,.750,13,10,3,.769,7,5,2,.714
nelsoba01,Barry Nelson,19,17,2,.895,17,16,1,.941,2,1,1,.500
trappjo01,John Trapp,18,12,6,.667,18,12,6,.667,0,0,0,
willibe01,Bernie Williams,15,9,6,.600,15,9,6,.600,0,0,0,
calhoco01,Corky Calhoun,13,6,7,.462,13,6,7,.462,0,0,0,
schluda01,Dale Schlueter,11,6,5,.545,11,6,5,.545,0,0,0,
davisji01,Jim Davis,10,1,9,.100,10,1,9,.100,0,0,0,
griffgr01,Greg Griffin,9,5,4,.556,9,5,4,.556,0,0,0,
gregoga01,Gary Gregor,8,7,1,.875,8,7,1,.875,0,0,0,
vallejo01,John Vallely*,5,1,4,.200,5,1,4,.200,0,0,0,
dinwibi01,Bill Dinwiddie,2,2,0,1.000,2,2,0,1.000,0,0,0,
