id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
garneke01,Kevin Garnett,529,341,188,.645,433,288,145,.665,96,53,43,.552
rondora01,Rajon Rondo*,515,331,184,.643,423,278,145,.657,92,53,39,.576
perkike01,Kendrick Perkins,473,282,191,.596,405,241,164,.595,68,41,27,.603
allenra02,Ray Allen,436,293,143,.672,345,240,105,.696,91,53,38,.582
mccarwa01,Walter McCarty,424,201,223,.474,396,189,207,.477,28,12,16,.429
walkean02,Antoine Walker,406,204,202,.502,374,189,185,.505,32,15,17,.469
allento01,Tony Allen,366,223,143,.609,310,192,118,.619,56,31,25,.554
blounma01,Mark Blount,355,168,187,.473,333,160,173,.480,22,8,14,.364
battito01,Tony Battie,348,166,182,.477,322,153,169,.475,26,13,13,.500
willier01,Eric Williams,342,178,164,.520,316,165,151,.522,26,13,13,.500
davisgl01,Glen Davis,326,224,102,.687,262,188,74,.718,64,36,28,.562
potapvi01,Vitaly Potapenko,266,129,137,.485,266,129,137,.485,0,0,0,
scalabr01,Brian Scalabrine,244,147,97,.602,231,141,90,.610,13,6,7,.462
houseed01,Eddie House,235,168,67,.715,200,149,51,.745,35,19,16,.543
anderke01,Kenny Anderson,230,113,117,.491,214,104,110,.486,16,9,7,.562
westde01,Delonte West,193,91,102,.472,177,83,94,.469,16,8,8,.500
davisri01,Ricky Davis,190,88,102,.463,179,85,94,.475,11,3,8,.273
banksma01,Marcus Banks,189,89,100,.471,178,86,92,.483,11,3,8,.273
lafrera01,Raef LaFrentz,183,88,95,.481,176,85,91,.483,7,3,4,.429
powele01,Leon Powe,182,127,55,.698,157,112,45,.713,25,15,10,.600
jeffeal01,Al Jefferson,177,81,96,.458,170,78,92,.459,7,3,4,.429
bassbr01,Brandon Bass,174,100,74,.575,147,87,60,.592,27,13,14,.481
daniema01,Marquis Daniels,155,99,56,.639,129,85,44,.659,26,14,12,.538
bradlav01,Avery Bradley,150,93,57,.620,134,85,49,.634,16,8,8,.500
greenje02,Jeff Green,139,74,65,.532,119,66,53,.555,20,8,12,.400
welscji01,Jiří Welsch,138,61,77,.442,134,61,73,.455,4,0,4,.000
johnsjo02,Joe Johnson,133,73,60,.549,121,68,53,.562,12,5,7,.417
terryja01,Jason Terry,115,59,56,.513,109,57,52,.523,6,2,4,.333
barroda01,Dana Barros,112,48,64,.429,111,48,63,.432,1,0,1,.000
delkto01,Tony Delk,110,61,49,.555,86,49,37,.570,24,12,12,.500
griffad01,Adrian Griffin,108,44,64,.407,108,44,64,.407,0,0,0,
brownke01,Kedrick Brown,103,53,50,.515,98,49,49,.500,5,4,1,.800
crawfja01,Jamal Crawford,102,62,40,.608,90,58,32,.644,12,4,8,.333
jordade01,DeAndre Jordan,100,62,38,.620,88,58,30,.659,12,4,8,.333
palacmi01,Milt Palacio,99,50,49,.505,99,50,49,.505,0,0,0,
mbahalu01,Luc Mbah a Moute,98,61,37,.622,87,57,30,.655,11,4,7,.364
poseyja01,James Posey,98,74,24,.755,72,58,14,.806,26,16,10,.615
redicjj01,J.J. Redick,97,60,37,.619,85,56,29,.659,12,4,8,.333
gomesry01,Ryan Gomes,96,40,56,.417,96,40,56,.417,0,0,0,
robinna01,Nate Robinson,94,62,32,.660,77,53,24,.688,17,9,8,.529
johnswe01,Wesley Johnson,92,54,38,.587,84,52,32,.619,8,2,6,.250
paulch01,Chris Paul,92,61,31,.663,82,57,25,.695,10,4,6,.400
anderal01,Alan Anderson,92,51,41,.554,80,46,34,.575,12,5,7,.417
wallara01,Rasheed Wallace,92,59,33,.641,68,44,24,.647,24,15,9,.625
stricer01,Erick Strickland,91,53,38,.582,79,47,32,.595,12,6,6,.500
bakervi01,Vin Baker,89,46,43,.517,89,46,43,.517,0,0,0,
wilcoch01,Chris Wilcox,85,49,36,.576,83,48,35,.578,2,1,1,.500
riverau01,Austin Rivers*,85,49,36,.576,77,47,30,.610,8,2,6,.250
paytoga01,Gary Payton,84,44,40,.524,77,41,36,.532,7,3,4,.429
gortama01,Marcin Gortat,83,46,37,.554,73,40,33,.548,10,6,4,.600
livinsh01,Shaun Livingston,83,45,38,.542,71,40,31,.563,12,5,7,.417
blatcan01,Andray Blatche,79,43,36,.544,67,38,29,.567,12,5,7,.417
stithbr01,Bryant Stith,78,35,43,.449,78,35,43,.449,0,0,0,
teletmi01,Mirza Teletović,78,44,34,.564,66,39,27,.591,12,5,7,.417
leeco01,Courtney Lee,78,40,38,.513,74,40,34,.541,4,0,4,.000
walljo01,John Wall,78,44,34,.564,71,39,32,.549,7,5,2,.714
greenor01,Orien Greene,77,30,47,.390,77,30,47,.390,0,0,0,
serapke01,Kevin Séraphin,76,43,33,.566,70,39,31,.557,6,4,2,.667
porteot01,Otto Porter Jr.,75,41,34,.547,65,35,30,.538,10,6,4,.600
willide01,Deron Williams,75,42,33,.560,63,37,26,.587,12,5,7,.417
greenge01,Gerald Green,75,32,43,.427,75,32,43,.427,0,0,0,
plumlma01,Mason Plumlee*,74,41,33,.554,64,36,28,.562,10,5,5,.500
bremejr01,J.R. Bremer,71,34,37,.479,61,30,31,.492,10,4,6,.400
hilarne01,Nenê,71,39,32,.549,61,33,28,.541,10,6,4,.600
stiemgr01,Greg Stiemsma,71,43,28,.606,52,32,20,.615,19,11,8,.579
butlera01,Rasual Butler,68,35,33,.515,66,33,33,.500,2,2,0,1.000
bealbr01,Bradley Beal*,67,37,30,.552,57,31,26,.544,10,6,4,.600
pavloal01,Sasha Pavlović,65,39,26,.600,55,34,21,.618,10,5,5,.500
pruitga01,Gabe Pruitt,64,46,18,.719,60,44,16,.733,4,2,2,.500
doolike01,Keyon Dooling,61,36,25,.590,41,25,16,.610,20,11,9,.550
reedju01,Justin Reed,61,25,36,.410,55,22,33,.400,6,3,3,.500
pietrmi01,Mickaël Piétrus,61,33,28,.541,41,22,19,.537,20,11,9,.550
wafervo01,Von Wafer,59,46,13,.780,56,44,12,.786,3,2,1,.667
cheanca01,Calbert Cheaney,58,28,30,.483,58,28,30,.483,0,0,0,
willish02,Shelden Williams,57,39,18,.684,49,34,15,.694,8,5,3,.625
humphkr01,Kris Humphries,57,32,25,.561,56,31,25,.554,1,1,0,1.000
mihmch01,Chris Mihm,56,20,36,.357,52,20,32,.385,4,0,4,.000
jamesmi01,Mike James,55,23,32,.418,55,23,32,.418,0,0,0,
brownra02,Randy Brown,55,24,31,.436,55,24,31,.436,0,0,0,
onealje01,Jermaine O'Neal,54,29,25,.537,45,24,21,.533,9,5,4,.556
goodedr01,Drew Gooden,54,32,22,.593,44,26,18,.591,10,6,4,.600
griffbl01,Blake Griffin,53,35,18,.660,47,32,15,.681,6,3,3,.500
kirilan01,Andrei Kirilenko,53,34,19,.642,43,30,13,.698,10,4,6,.400
fortsda01,Danny Fortson,53,24,29,.453,53,24,29,.453,0,0,0,
collija04,Jason Collins,52,31,21,.596,52,31,21,.596,0,0,0,
aldrico01,Cole Aldrich,52,33,19,.635,47,32,15,.681,5,1,4,.200
prigipa01,Pablo Prigioni,51,30,21,.588,47,29,18,.617,4,1,3,.250
templga01,Garrett Temple,51,26,25,.510,47,25,22,.532,4,1,3,.250
szczewa02,Wally Szczerbiak,51,23,28,.451,51,23,28,.451,0,0,0,
willish01,Shammond Williams,51,30,21,.588,51,30,21,.588,0,0,0,
overtdo01,Doug Overton,50,25,25,.500,50,25,25,.500,0,0,0,
millean02,Andre Miller,48,30,18,.625,48,30,18,.625,0,0,0,
longgr01,Grant Long,46,23,23,.500,38,19,19,.500,8,4,4,.500
sullija01,Jared Sullinger,45,22,23,.489,45,22,23,.489,0,0,0,
telfase01,Sebastian Telfair,44,17,27,.386,44,17,27,.386,0,0,0,
mooreet01,E'Twaun Moore,43,27,16,.628,34,23,11,.676,9,4,5,.444
rogerro01,Rodney Rogers,43,27,16,.628,27,18,9,.667,16,9,7,.562
jonesju01,Jumaine Jones,42,17,25,.405,40,17,23,.425,2,0,2,.000
minorgr01,Greg Minor,42,19,23,.452,42,19,23,.452,0,0,0,
brownpj01,P.J. Brown,41,30,11,.732,16,14,2,.875,25,16,9,.640
barbole01,Leandro Barbosa,41,23,18,.561,41,23,18,.561,0,0,0,
mercero01,Ron Mercer,39,14,25,.359,39,14,25,.359,0,0,0,
onealsh01,Shaquille O'Neal,39,29,10,.744,37,28,9,.757,2,1,1,.500
stephla01,Lance Stephenson,38,24,14,.632,38,24,14,.632,0,0,0,
finlemi01,Michael Finley,38,21,17,.553,20,10,10,.500,18,11,7,.611
huntebr01,Brandon Hunter,37,13,24,.351,34,13,21,.382,3,0,3,.000
walkebi01,Henry Walker,37,27,10,.730,33,25,8,.758,4,2,2,.500
erdense01,Semih Erden,37,30,7,.811,37,30,7,.811,0,0,0,
cassesa01,Sam Cassell,36,26,10,.722,15,13,2,.867,21,13,8,.619
mooremi01,Mikki Moore,36,22,14,.611,26,17,9,.654,10,5,5,.500
marbust01,Stephon Marbury,36,22,14,.611,22,15,7,.682,14,7,7,.500
carrch01,Chris Carr,35,14,21,.400,35,14,21,.400,0,0,0,
thornma01,Marcus Thornton,34,22,12,.647,24,17,7,.708,10,5,5,.500
johnsja02,JaJuan Johnson,33,20,13,.606,33,20,13,.606,0,0,0,
rileyer01,Eric Riley,33,13,20,.394,33,13,20,.394,0,0,0,
sessira01,Ramon Sessions,32,16,16,.500,22,10,12,.455,10,6,4,.600
speigma01,Marreese Speights,32,19,13,.594,25,16,9,.640,7,3,4,.429
feltora01,Raymond Felton,31,18,13,.581,24,15,9,.625,7,3,4,.429
holliry01,Ryan Hollins,30,18,12,.600,13,9,4,.692,17,9,8,.529
smithjo03,Josh Smith,30,18,12,.600,30,18,12,.600,0,0,0,
krstine01,Nenad Krstić,29,17,12,.586,22,13,9,.591,7,4,3,.571
crawfjo02,Jordan Crawford,28,14,14,.500,23,13,10,.565,5,1,4,.200
haranlu01,Luke Harangody,28,21,7,.750,28,21,7,.750,0,0,0,
bowenbr01,Bruce Bowen,28,10,18,.357,28,10,18,.357,0,0,0,
webstma02,Martell Webster,27,10,17,.370,26,9,17,.346,1,1,0,1.000
evansre01,Reggie Evans,27,9,18,.333,27,9,18,.333,0,0,0,
atkinch01,Chucky Atkins,26,12,14,.462,22,12,10,.545,4,0,4,.000
obryapa01,Patrick O'Bryant,26,21,5,.808,26,21,5,.808,0,0,0,
sundobr01,Bruno Šundov,26,16,10,.615,26,16,10,.615,0,0,0,
giddejr01,J.R. Giddens,25,16,9,.640,25,16,9,.640,0,0,0,
herrech01,Chris Herren,25,9,16,.360,25,9,16,.360,0,0,0,
willite01,Terrence Williams,25,13,12,.520,20,11,9,.550,5,2,3,.400
olowomi01,Michael Olowokandi,25,8,17,.320,25,8,17,.320,0,0,0,
garnema01,Marlon Garnett,24,9,15,.375,24,9,15,.375,0,0,0,
moisoje01,Jérôme Moïso,24,12,12,.500,24,12,12,.500,0,0,0,
ellispe01,Pervis Ellison,23,10,13,.435,23,10,13,.435,0,0,0,
blairde01,DeJuan Blair,23,12,11,.522,23,12,11,.522,0,0,0,
pollasc01,Scot Pollard,22,17,5,.773,22,17,5,.773,0,0,0,
teaguma01,Marquis Teague,20,14,6,.700,20,14,6,.700,0,0,0,
guglito01,Tom Gugliotta,20,10,10,.500,20,10,10,.500,0,0,0,
wilcocj01,C.J. Wilcox,19,10,9,.526,17,10,7,.588,2,0,2,.000
dickada01,Dan Dickau,19,7,12,.368,19,7,12,.368,0,0,0,
tayloty01,Tyshawn Taylor,18,9,9,.500,18,9,9,.500,0,0,0,
colesbi01,Bimbo Coles,17,6,11,.353,14,5,9,.357,3,1,2,.333
stewami01,Michael Stewart,17,5,12,.294,16,5,11,.312,1,0,1,.000
rayal01,Allan Ray,17,7,10,.412,17,7,10,.412,0,0,0,
schindw01,Dwayne Schintzius,16,7,9,.438,16,7,9,.438,0,0,0,
jonespo01,Popeye Jones,16,6,10,.375,16,6,10,.375,0,0,0,
murphtr01,Troy Murphy,16,9,7,.562,15,8,7,.533,1,1,0,1.000
gutiejo01,Jorge Gutiérrez,15,9,6,.600,13,8,5,.615,2,1,1,.500
pendeje02,Jeff Ayres,14,7,7,.500,12,7,5,.583,2,0,2,.000
hudsole01,Lester Hudson,14,12,2,.857,14,12,2,.857,0,0,0,
declean01,Andrew DeClercq,14,6,8,.429,14,6,8,.429,0,0,0,
randosh01,Shavlik Randolph,13,7,6,.538,12,7,5,.583,1,0,1,.000
shengto01,Tornike Shengelia,13,6,7,.462,13,6,7,.462,0,0,0,
lopezbr01,Brook Lopez,13,5,8,.385,13,5,8,.385,0,0,0,
arroyca01,Carlos Arroyo,13,7,6,.538,13,7,6,.538,0,0,0,
jonesda01,Damon Jones,13,5,8,.385,13,5,8,.385,0,0,0,
jonesdw02,Dwayne Jones,11,6,5,.545,11,6,5,.545,0,0,0,
whitedj01,D.J. White,9,4,5,.444,9,4,5,.444,0,0,0,
fortejo01,Joseph Forte,8,2,6,.250,8,2,6,.250,0,0,0,
brunsri01,Rick Brunson,7,2,5,.286,7,2,5,.286,0,0,0,
bynumwi01,Will Bynum,7,4,3,.571,4,2,2,.500,3,2,1,.667
wolkoru01,Rubén Wolkowyski,7,4,3,.571,7,4,3,.571,0,0,0,
melofa01,Fab Melo,6,3,3,.500,6,3,3,.500,0,0,0,
josepkr01,Kris Joseph,6,3,3,.500,6,3,3,.500,0,0,0,
ricegl02,Glen Rice Jr.,5,4,1,.800,5,4,1,.800,0,0,0,
dawsobr01,Branden Dawson,5,4,1,.800,5,4,1,.800,0,0,0,
varnaja01,Jarvis Varnado,5,2,3,.400,5,2,3,.400,0,0,0,
johnsch03,Chris Johnson,4,3,1,.750,4,3,1,.750,0,0,0,
murryto01,Toure' Murry,4,2,2,.500,4,2,2,.500,0,0,0,
willise01,Sean Williams,4,2,2,.500,2,2,0,1.000,2,0,2,.000
stephal01,Alex Stepheson,4,2,2,.500,4,2,2,.500,0,0,0,
turnewa01,Wayne Turner,3,3,0,1.000,3,3,0,1.000,0,0,0,
bryanma01,Mark Bryant,3,3,0,1.000,2,2,0,1.000,1,1,0,1.000
johnsbr02,Brice Johnson,2,1,1,.500,2,1,1,.500,0,0,0,
ratlith01,Theo Ratliff,2,1,1,.500,2,1,1,.500,0,0,0,
milicda01,Darko Miličić,1,0,1,.000,1,0,1,.000,0,0,0,
stonedi01,Diamond Stone,1,1,0,1.000,1,1,0,1.000,0,0,0,
