id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
adamsal01,Alvan Adams,239,116,123,.485,218,107,111,.491,21,9,12,.429
nancela01,Larry Nance,223,115,108,.516,205,106,99,.517,18,9,9,.500
fostero01,Rod Foster,193,92,101,.477,174,84,90,.483,19,8,11,.421
daviswa03,Walter Davis,189,91,98,.481,171,82,89,.480,18,9,9,.500
edwarja01,James Edwards,189,99,90,.524,171,90,81,.526,18,9,9,.500
macyky01,Kyle Macy,172,87,85,.506,151,78,73,.517,21,9,12,.429
scottal01,Alvin Scott,163,87,76,.534,143,79,64,.552,20,8,12,.400
lucasma01,Maurice Lucas,156,82,74,.526,135,73,62,.541,21,9,12,.429
sandemi01,Mike Sanders,156,72,84,.462,138,64,74,.464,18,8,10,.444
humphja01,Jay Humphries,138,58,80,.420,135,58,77,.430,3,0,3,.000
jonesch02,Charles Jones,99,39,60,.394,97,39,58,.402,2,0,2,.000
robeyri01,Rick Robey,98,51,47,.520,88,45,43,.511,10,6,4,.600
westppa01,Paul Westphal,71,39,32,.549,54,30,24,.556,17,9,8,.529
pincked01,Ed Pinckney,68,29,39,.426,68,29,39,.426,0,0,0,
holtomi01,Michael Holton,66,27,39,.409,63,27,36,.429,3,0,3,.000
thompbe01,Bernard Thompson,56,25,31,.446,56,25,31,.446,0,0,0,
highjo01,Johnny High,46,28,18,.609,45,28,17,.622,1,0,1,.000
gloucge01,Georgi Glouchkov,43,17,26,.395,43,17,26,.395,0,0,0,
whitero01,Rory White,39,23,16,.590,38,23,15,.605,1,0,1,.000
johnsde01,Dennis Johnson,25,17,8,.680,24,17,7,.708,1,0,1,.000
kramejo01,Joel Kramer,19,13,6,.684,18,13,5,.722,1,0,1,.000
thirdda01,David Thirdkill,15,11,4,.733,15,11,4,.733,0,0,0,
vanosni01,Nick Vanos,11,3,8,.273,11,3,8,.273,0,0,0,
toneyse01,Sedric Toney,10,3,7,.300,10,3,7,.300,0,0,0,
durrade01,Devin Durrant,3,0,3,.000,3,0,3,.000,0,0,0,
youngmi01,Michael Young,2,0,2,.000,2,0,2,.000,0,0,0,
