id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
gortama01,Marcin Gortat,367,198,169,.540,336,182,154,.542,31,16,15,.516
bealbr01,Bradley Beal*,365,201,164,.551,334,185,149,.554,31,16,15,.516
walljo01,John Wall,343,186,157,.542,315,171,144,.543,28,15,13,.536
oubreke01,Kelly Oubre Jr.*,251,132,119,.526,234,124,110,.530,17,8,9,.471
morrima02,Markieff Morris,212,113,99,.533,194,104,90,.536,18,9,9,.500
satorto01,Tomáš Satoranský,209,106,103,.507,194,99,95,.510,15,7,8,.467
templga01,Garrett Temple,182,91,91,.500,175,89,86,.509,7,2,5,.286
hilarne01,Nenê,149,79,70,.530,136,72,64,.529,13,7,6,.538
mahinia01,Ian Mahinmi,137,76,61,.555,127,71,56,.559,10,5,5,.500
smithja02,Jason Smith,127,69,58,.543,113,61,52,.540,14,8,6,.571
sessira01,Ramon Sessions,125,60,65,.480,115,54,61,.470,10,6,4,.600
serapke01,Kevin Séraphin,105,58,47,.552,96,53,43,.552,9,5,4,.556
goodedr01,Drew Gooden,101,59,42,.584,88,52,36,.591,13,7,6,.538
humphkr01,Kris Humphries,84,46,38,.548,83,45,38,.542,1,1,0,1.000
looneke01,Kevon Looney*,82,55,27,.671,63,41,22,.651,19,14,5,.737
poolejo01,Jordan Poole*,77,51,26,.662,58,37,21,.638,19,14,5,.737
wiggian01,Andrew Wiggins*,77,51,26,.662,58,37,21,.638,19,14,5,.737
scottmi01,Mike Scott,76,40,36,.526,71,38,33,.535,5,2,3,.400
piercpa01,Paul Pierce,75,41,34,.547,65,35,30,.538,10,6,4,.600
dudleja01,Jared Dudley,74,35,39,.473,74,35,39,.473,0,0,0,
curryst01,Stephen Curry*,72,52,20,.722,53,38,15,.717,19,14,5,.737
meeksjo01,Jodie Meeks,72,40,32,.556,72,40,32,.556,0,0,0,
paytoga02,Gary Payton II,71,49,22,.690,59,40,19,.678,12,9,3,.750
butlera01,Rasual Butler,69,36,33,.522,67,34,33,.507,2,2,0,1.000
bjeline01,Nemanja Bjelica,67,47,20,.701,55,39,16,.709,12,8,4,.667
kuminjo01,Jonathan Kuminga,66,41,25,.621,52,32,20,.615,14,9,5,.643
toscaju01,Juan Toscano-Anderson*,66,47,19,.712,54,39,15,.722,12,8,4,.667
webstma02,Martell Webster,63,29,34,.460,59,27,32,.458,4,2,2,.500
millean02,Andre Miller,62,40,22,.645,59,39,20,.661,3,1,2,.333
greendr01,Draymond Green*,59,44,15,.746,40,30,10,.750,19,14,5,.737
burketr01,Trey Burke,59,36,23,.610,56,34,22,.607,3,2,1,.667
fraziti01,Tim Frazier,58,31,27,.534,56,30,26,.536,2,1,1,.500
leeda03,Damion Lee,58,39,19,.672,45,30,15,.667,13,9,4,.692
arizatr01,Trevor Ariza,56,29,27,.518,53,28,25,.528,3,1,2,.333
blairde01,DeJuan Blair,51,23,28,.451,51,23,28,.451,0,0,0,
markkla01,Lauri Markkanen*,47,18,29,.383,47,18,29,.383,0,0,0,
moodymo01,Moses Moody,47,32,15,.681,36,24,12,.667,11,8,3,.727
thornma01,Marcus Thornton,47,23,24,.489,47,23,24,.489,0,0,0,
lavinza01,Zach LaVine*,47,20,27,.426,47,20,27,.426,0,0,0,
thompkl01,Klay Thompson,43,25,18,.581,24,11,13,.458,19,14,5,.737
youngth01,Thaddeus Young,43,18,25,.419,43,18,25,.419,0,0,0,
whiteco01,Coby White*,39,15,24,.385,39,15,24,.385,0,0,0,
greenje02,Jeff Green,39,16,23,.410,39,16,23,.410,0,0,0,
cartewe01,Wendell Carter Jr.,38,15,23,.395,38,15,23,.395,0,0,0,
booketr01,Trevor Booker,38,20,18,.526,36,19,17,.528,2,1,1,.500
arcidry01,Ryan Arcidiacono,37,15,22,.405,37,15,22,.405,0,0,0,
mcclesh01,Sheldon Mac,37,20,17,.541,30,17,13,.567,7,3,4,.429
bogdabo02,Bojan Bogdanović,37,20,17,.541,24,13,11,.542,13,7,6,.538
iguodan01,Andre Iguodala,34,22,12,.647,27,18,9,.667,7,4,3,.571
nealga01,Gary Neal,34,14,20,.412,34,14,20,.412,0,0,0,
jennibr01,Brandon Jennings,34,19,15,.559,21,12,9,.571,13,7,6,.538
bryanth01,Thomas Bryant,31,15,16,.484,31,15,16,.484,0,0,0,
nichoan01,Andrew Nicholson,28,18,10,.643,28,18,10,.643,0,0,0,
valende01,Denzel Valentine,27,10,17,.370,27,10,17,.370,0,0,0,
gaffoda01,Daniel Gafford*,26,12,14,.462,26,12,14,.462,0,0,0,
willipa01,Patrick Williams*,25,10,15,.400,25,10,15,.400,0,0,0,
riverau01,Austin Rivers*,25,10,15,.400,25,10,15,.400,0,0,0,
harrish01,Shaquille Harrison,25,11,14,.440,25,11,14,.440,0,0,0,
dunnkr01,Kris Dunn,23,9,14,.391,23,9,14,.391,0,0,0,
eddieja01,Jarell Eddie,23,11,12,.478,23,11,12,.478,0,0,0,
ochefda01,Daniel Ochefu,23,13,10,.565,19,12,7,.632,4,1,3,.250
chiozch01,Chris Chiozza,23,15,8,.652,23,15,8,.652,0,0,0,
browntr01,Troy Brown Jr.*,22,9,13,.409,22,9,13,.409,0,0,0,
mcculch01,Chris McCullough,20,11,9,.550,20,11,9,.550,0,0,0,
randlch01,Chasson Randle,19,10,9,.526,19,10,9,.526,0,0,0,
feliccr01,Cristiano Felício,19,7,12,.368,19,7,12,.368,0,0,0,
singlch01,Chris Singleton,18,8,10,.444,18,8,10,.444,0,0,0,
veselja01,Jan Veselý,16,6,10,.375,16,6,10,.375,0,0,0,
dekkesa01,Sam Dekker,16,8,8,.500,16,8,8,.500,0,0,0,
harrial01,Al Harrington,16,10,6,.625,13,9,4,.692,3,1,2,.333
hicksjj01,J.J. Hickson,15,10,5,.667,15,10,5,.667,0,0,0,
luwawti01,Timothé Luwawu-Cabarrot*,15,7,8,.467,15,7,8,.467,0,0,0,
lopezro01,Robin Lopez*,15,7,8,.467,15,7,8,.467,0,0,0,
seldewa01,Wayne Selden,15,7,8,.467,15,7,8,.467,0,0,0,
anderal01,Alan Anderson,13,8,5,.615,13,8,5,.615,0,0,0,
kornelu01,Luke Kornet*,13,4,9,.308,13,4,9,.308,0,0,0,
mcraejo01,Jordan McRae,10,3,7,.300,10,3,7,.300,0,0,0,
bynumwi01,Will Bynum,9,5,4,.556,6,3,3,.500,3,2,1,.667
ricegl02,Glen Rice Jr.,9,4,5,.444,9,4,5,.444,0,0,0,
kolokch01,Christian Koloko,8,4,4,.500,8,4,4,.500,0,0,0,
bouchch01,Chris Boucher*,8,4,4,.500,8,4,4,.500,0,0,0,
barnesc01,Scottie Barnes*,8,4,4,.500,8,4,4,.500,0,0,0,
howardw01,Dwight Howard,8,3,5,.375,8,3,5,.375,0,0,0,
anunoog01,OG Anunoby*,8,4,4,.500,8,4,4,.500,0,0,0,
hutchch01,Chandler Hutchison*,7,3,4,.429,7,3,4,.429,0,0,0,
mokokad01,Adam Mokoka,7,2,5,.286,7,2,5,.286,0,0,0,
trentga02,Gary Trent Jr.*,7,3,4,.429,7,3,4,.429,0,0,0,
bantoda01,Dalano Banton,7,3,4,.429,7,3,4,.429,0,0,0,
blakean01,Antonio Blakeney,7,2,5,.286,7,2,5,.286,0,0,0,
birchkh01,Khem Birch,5,4,1,.800,5,4,1,.800,0,0,0,
achiupr01,Precious Achiuwa*,5,3,2,.600,5,3,2,.600,0,0,0,
holliry01,Ryan Hollins,5,2,3,.400,5,2,3,.400,0,0,0,
hernaju01,Juancho Hernangómez,5,2,3,.400,5,2,3,.400,0,0,0,
maynoer01,Eric Maynor,5,1,4,.200,5,1,4,.200,0,0,0,
flynnma01,Malachi Flynn,5,2,3,.400,5,2,3,.400,0,0,0,
dowtije01,Jeff Dowtin,4,4,0,1.000,4,4,0,1.000,0,0,0,
lawsoty01,Ty Lawson,4,2,2,.500,0,0,0,,4,2,2,.500
vanvlfr01,Fred VanVleet*,4,2,2,.500,4,2,2,.500,0,0,0,
murryto01,Toure' Murry,4,2,2,.500,4,2,2,.500,0,0,0,
weathqu01,Quinndary Weatherspoon,3,2,1,.667,3,2,1,.667,0,0,0,
okekech01,Chuma Okeke,3,2,1,.667,3,2,1,.667,0,0,0,
bacondw01,Dwayne Bacon,3,2,1,.667,3,2,1,.667,0,0,0,
robinde01,Devin Robinson,3,1,2,.333,3,1,2,.333,0,0,0,
ennisja01,James Ennis III,3,2,1,.667,3,2,1,.667,0,0,0,
hamptrj01,R.J. Hampton,3,2,1,.667,3,2,1,.667,0,0,0,
bambamo01,Mo Bamba,3,2,1,.667,3,2,1,.667,0,0,0,
sampsbr01,Brandon Sampson,3,1,2,.333,3,1,2,.333,0,0,0,
whiteok01,Okaro White,2,1,1,.500,2,1,1,.500,0,0,0,
siakapa01,Pascal Siakam*,2,1,1,.500,2,1,1,.500,0,0,0,
cartemi01,Michael Carter-Williams,2,1,1,.500,2,1,1,.500,0,0,0,
rosste01,Terrence Ross,2,2,0,1.000,2,2,0,1.000,0,0,0,
bakerro01,Ron Baker,1,1,0,1.000,1,1,0,1.000,0,0,0,
maneka01,Karim Mané,1,0,1,.000,1,0,1,.000,0,0,0,
alkinra01,Rawle Alkins,1,1,0,1.000,1,1,0,1.000,0,0,0,
houseda01,Danuel House Jr.,1,0,1,.000,1,0,1,.000,0,0,0,
dotsode01,Devon Dotson,1,0,1,.000,1,0,1,.000,0,0,0,
jenkijo01,John Jenkins,1,0,1,.000,1,0,1,.000,0,0,0,
