id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bryanjo01,Joe Bryant,25,9,16,.360,25,9,16,.360,0,0,0,
smithph01,Phil Smith,25,9,16,.360,25,9,16,.360,0,0,0,
brookmi01,Michael Brooks,25,9,16,.360,25,9,16,.360,0,0,0,
natersw01,Swen Nater*,25,9,16,.360,25,9,16,.360,0,0,0,
willifr01,Freeman Williams,25,9,16,.360,25,9,16,.360,0,0,0,
heardga01,Gar Heard,24,9,15,.375,24,9,15,.375,0,0,0,
taylobr01,Brian Taylor*,24,9,15,.375,24,9,15,.375,0,0,0,
bibbyhe01,Henry Bibby,21,9,12,.429,21,9,12,.429,0,0,0,
davisro01,Ron Davis,17,7,10,.412,17,7,10,.412,0,0,0,
wickssi01,Sidney Wicks,15,4,11,.267,15,4,11,.267,0,0,0,
whiteje01,Jerome Whitehead,10,5,5,.500,10,5,5,.500,0,0,0,
priceto01,Tony Price,4,1,3,.250,4,1,3,.250,0,0,0,
pietkst01,Stan Pietkiewicz,4,0,4,.000,4,0,4,.000,0,0,0,
