id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
colesbi01,Bimbo Coles,33,14,19,.424,33,14,19,.424,0,0,0,
thomaku01,Kurt Thomas,32,12,20,.375,32,12,20,.375,0,0,0,
askinke01,Keith Askins,32,13,19,.406,32,13,19,.406,0,0,0,
willike02,Kevin Willis,29,13,16,.448,29,13,16,.448,0,0,0,
gamblke01,Kevin Gamble,29,11,18,.379,29,11,18,.379,0,0,0,
myerspe01,Pete Myers,25,10,15,.400,25,10,15,.400,0,0,0,
owensbi01,Billy Owens,23,12,11,.522,23,12,11,.522,0,0,0,
mournal01,Alonzo Mourning,23,11,12,.478,23,11,12,.478,0,0,0,
chapmre01,Rex Chapman,18,6,12,.333,18,6,12,.333,0,0,0,
schayda01,Danny Schayes,17,4,13,.235,17,4,13,.235,0,0,0,
grandro01,Ron Grandison,10,2,8,.200,10,2,8,.200,0,0,0,
lenarvo01,Voshon Lenard,9,2,7,.222,9,2,7,.222,0,0,0,
danilsa01,Sasha DaniloviÄ‡,8,5,3,.625,8,5,3,.625,0,0,0,
kingst01,Stacey King,8,4,4,.500,8,4,4,.500,0,0,0,
ellisle02,LeRon Ellis,7,3,4,.429,7,3,4,.429,0,0,0,
malonje01,Jeff Malone,4,2,2,.500,4,2,2,.500,0,0,0,
barklch01,Charles Barkley,2,1,1,.500,2,1,1,.500,0,0,0,
kleinjo01,Joe Kleine,2,1,1,.500,2,1,1,.500,0,0,0,
greenac01,A.C. Green,2,1,1,.500,2,1,1,.500,0,0,0,
carrch01,Chris Carr,2,1,1,.500,2,1,1,.500,0,0,0,
finlemi01,Michael Finley,2,1,1,.500,2,1,1,.500,0,0,0,
tisdawa01,Wayman Tisdale,2,1,1,.500,2,1,1,.500,0,0,0,
persowe01,Wesley Person,2,1,1,.500,2,1,1,.500,0,0,0,
mannida01,Danny Manning,2,1,1,.500,2,1,1,.500,0,0,0,
perryel01,Elliot Perry,2,1,1,.500,2,1,1,.500,0,0,0,
williho01,Hot Rod Williams,2,1,1,.500,2,1,1,.500,0,0,0,
johnske02,Kevin Johnson,2,1,1,.500,2,1,1,.500,0,0,0,
