id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
simmoli01,Lionel Simmons,345,133,212,.386,341,132,209,.387,4,1,3,.250
polynol01,Olden Polynice,339,147,192,.434,335,146,189,.436,4,1,3,.250
causwdu01,Duane Causwell,333,137,196,.411,331,137,194,.414,2,0,2,.000
smithmi02,Michael Smith,325,137,188,.422,321,136,185,.424,4,1,3,.250
higgiro01,Rod Higgins,283,139,144,.491,266,131,135,.492,17,8,9,.471
webbsp01,Spud Webb,258,103,155,.399,258,103,155,.399,0,0,0,
mullich01,Chris Mullin,246,125,121,.508,230,117,113,.509,16,8,8,.500
hurlebo01,Bobby Hurley,238,101,137,.424,237,101,136,.426,1,0,1,.000
brownra02,Randy Brown,219,82,137,.374,219,82,137,.374,0,0,0,
williwa02,Walt Williams,209,92,117,.440,209,92,117,.440,0,0,0,
willico02,Corliss Williamson,198,78,120,.394,197,78,119,.396,1,0,1,.000
tisdawa01,Wayman Tisdale,188,71,117,.378,188,71,117,.378,0,0,0,
grantbr01,Brian Grant,185,84,101,.454,181,83,98,.459,4,1,3,.250
marcisa01,Šarūnas Marčiulionis,183,93,90,.508,170,88,82,.518,13,5,8,.385
hardati01,Tim Hardaway,161,78,83,.484,152,74,78,.487,9,4,5,.444
owensbi01,Billy Owens,160,63,97,.394,156,62,94,.397,4,1,3,.250
bolma01,Manute Bol,156,75,81,.481,148,71,77,.480,8,4,4,.500
edneyty01,Tyus Edney,152,71,81,.467,148,70,78,.473,4,1,3,.250
teaglte01,Terry Teagle,149,73,76,.490,141,69,72,.489,8,4,4,.500
whitnch01,Chris Whitney,147,49,98,.333,147,49,98,.333,0,0,0,
howarju01,Juwan Howard,138,49,89,.355,138,49,89,.355,0,0,0,
chilcpe01,Pete Chilcutt,136,46,90,.338,136,46,90,.338,0,0,0,
tolbeto01,Tom Tolbert,134,68,66,.507,125,64,61,.512,9,4,5,.444
garlawi01,Winston Garland,133,67,66,.504,125,63,62,.504,8,4,4,.500
whiteja01,Jahidi White,129,42,87,.326,129,42,87,.326,0,0,0,
stricro02,Rod Strickland,126,44,82,.349,126,44,82,.349,0,0,0,
lesji01,Jim Les,115,35,80,.304,115,35,80,.304,0,0,0,
bonnean01,Anthony Bonner,115,42,73,.365,115,42,73,.365,0,0,0,
peterji01,Jim Petersen,109,54,55,.495,100,50,50,.500,9,4,5,.444
murratr01,Tracy Murray,108,40,68,.370,108,40,68,.370,0,0,0,
abdulma02,Mahmoud Abdul-Rauf,105,42,63,.400,105,42,63,.400,0,0,0,
hamilri01,Richard Hamilton,100,32,68,.320,100,32,68,.320,0,0,0,
gamblke01,Kevin Gamble,85,33,52,.388,83,33,50,.398,2,0,2,.000
smithla01,Larry Smith,85,45,40,.529,77,41,36,.532,8,4,4,.500
kingge02,Gerard King,83,28,55,.337,83,28,55,.337,0,0,0,
smithot01,Otis Smith,81,41,40,.506,77,41,36,.532,4,0,4,.000
listeal01,Alton Lister,81,43,38,.531,75,42,33,.560,6,1,5,.167
hillty01,Tyrone Hill,78,44,34,.564,69,40,29,.580,9,4,5,.444
williaa01,Aaron Williams,73,27,46,.370,73,27,46,.370,0,0,0,
stewami01,Michael Stewart,70,26,44,.371,70,26,44,.371,0,0,0,
hopsode01,Dennis Hopson,69,24,45,.348,69,24,45,.348,0,0,0,
wilsotr01,Trevor Wilson,66,27,39,.409,66,27,39,.409,0,0,0,
thorpot01,Otis Thorpe,66,19,47,.288,66,19,47,.288,0,0,0,
deherte01,Terry Dehere,66,25,41,.379,66,25,41,.379,0,0,0,
foxri01,Rick Fox,66,48,18,.727,64,47,17,.734,2,1,1,.500
georgde01,Devean George,66,48,18,.727,64,47,17,.734,2,1,1,.500
hunteli01,Lindsey Hunter,65,47,18,.723,64,47,17,.734,1,0,1,.000
johnsan02,Anthony Johnson,65,24,41,.369,65,24,41,.369,0,0,0,
horryro01,Robert Horry,65,48,17,.738,63,47,16,.746,2,1,1,.500
bryanko01,Kobe Bryant,64,46,18,.719,62,45,17,.726,2,1,1,.500
sampsra01,Ralph Sampson,61,31,30,.508,58,31,27,.534,3,0,3,.000
alforst01,Steve Alford,60,34,26,.567,54,32,22,.593,6,2,4,.333
smithla02,LaBradford Smith,58,20,38,.345,58,20,38,.345,0,0,0,
walkesa01,Samaki Walker,57,41,16,.719,55,40,15,.727,2,1,1,.500
pritcke01,Kevin Pritchard,57,33,24,.579,57,33,24,.579,0,0,0,
medvest01,Stanislav Medvedenko,57,42,15,.737,56,42,14,.750,1,0,1,.000
fishede01,Derek Fisher,54,37,17,.685,52,36,16,.692,2,1,1,.500
onealsh01,Shaquille O'Neal,54,42,12,.778,52,41,11,.788,2,1,1,.500
austiis01,Isaac Austin,51,17,34,.333,51,17,34,.333,0,0,0,
peplomi01,Mike Peplowski,51,15,36,.294,51,15,36,.294,0,0,0,
abdelal01,Alaa Abdelnaby,51,24,27,.471,51,24,27,.471,0,0,0,
cheanca01,Calbert Cheaney,50,18,32,.360,50,18,32,.360,0,0,0,
jepsele01,Les Jepsen,49,17,32,.347,49,17,32,.347,0,0,0,
madsema01,Mark Madsen,48,35,13,.729,48,35,13,.729,0,0,0,
corbity01,Tyrone Corbin,48,24,24,.500,48,24,24,.500,0,0,0,
abdulta01,Tariq Abdul-Wahad,47,16,31,.340,47,16,31,.340,0,0,0,
wallabe01,Ben Wallace,46,17,29,.370,46,17,29,.370,0,0,0,
shawbr01,Brian Shaw,42,30,12,.714,40,29,11,.725,2,1,1,.500
fundela01,Lawrence Funderburke,40,10,30,.250,40,10,30,.250,0,0,0,
mokespa01,Paul Mokeski,39,19,20,.487,36,19,17,.528,3,0,3,.000
eliema01,Mario Elie,39,19,20,.487,30,15,15,.500,9,4,5,.444
blabuw01,Uwe Blab,38,16,22,.421,38,16,22,.421,0,0,0,
salvake01,Kevin Salvadori,38,19,19,.500,38,19,19,.500,0,0,0,
hendrma01,Mark Hendrickson,37,14,23,.378,37,14,23,.378,0,0,0,
daviste01,Terry Davis,37,14,23,.378,37,14,23,.378,0,0,0,
mcinnje01,Jeff McInnis,35,12,23,.343,35,12,23,.343,0,0,0,
starkjo01,John Starks,35,19,16,.543,35,19,16,.543,0,0,0,
rambiku01,Kurt Rambis,33,12,21,.364,33,12,21,.364,0,0,0,
profila01,Laron Profit,33,11,22,.333,33,11,22,.333,0,0,0,
schindw01,Dwayne Schintzius,32,7,25,.219,32,7,25,.219,0,0,0,
frankte01,Tellis Frank,31,15,16,.484,31,15,16,.484,0,0,0,
turnehe02,Henry Turner,30,14,16,.467,30,14,16,.467,0,0,0,
legleti01,Tim Legler,30,8,22,.267,30,8,22,.267,0,0,0,
jordare01,Reggie Jordan,30,11,19,.367,30,11,19,.367,0,0,0,
jacksra02,Randell Jackson,27,10,17,.370,27,10,17,.370,0,0,0,
boothca01,Calvin Booth,25,9,16,.360,25,9,16,.360,0,0,0,
houstby01,Byron Houston,25,14,11,.560,25,14,11,.560,0,0,0,
breuera01,Randy Breuer,24,7,17,.292,24,7,17,.292,0,0,0,
robinla01,Larry Robinson,24,12,12,.500,24,12,12,.500,0,0,0,
grayeje01,Jeff Grayer,24,13,11,.542,24,13,11,.542,0,0,0,
spencan01,Andre Spencer,23,8,15,.348,23,8,15,.348,0,0,0,
askewvi01,Vincent Askew,22,11,11,.500,16,8,8,.500,6,3,3,.500
leedo01,Doug Lee,22,8,14,.364,22,8,14,.364,0,0,0,
jonespo01,Popeye Jones,21,6,15,.286,21,6,15,.286,0,0,0,
upshake01,Kelvin Upshaw,21,11,10,.524,21,11,10,.524,0,0,0,
lopezfe01,Felipe López,21,5,16,.238,21,5,16,.238,0,0,0,
burnsev01,Evers Burns,20,7,13,.350,20,7,13,.350,0,0,0,
johnsst03,Steve Johnson,20,12,8,.600,20,12,8,.600,0,0,0,
mccoyje01,Jelani McCoy,19,15,4,.789,19,15,4,.789,0,0,0,
thompst01,Stephen Thompson,18,6,12,.333,18,6,12,.333,0,0,0,
reiddo01,Don Reid,17,8,9,.471,17,8,9,.471,0,0,0,
conloma01,Marty Conlon,17,6,11,.353,17,6,11,.353,0,0,0,
nesbyty01,Tyrone Nesby,16,4,12,.250,16,4,12,.250,0,0,0,
smrekmi01,Mike Smrek,16,6,10,.375,16,6,10,.375,0,0,0,
shaskjo01,John Shasky,14,4,10,.286,14,4,10,.286,0,0,0,
mcdonbe01,Ben McDonald,14,5,9,.357,9,2,7,.222,5,3,2,.600
cokerjo01,John Coker,14,4,10,.286,14,4,10,.286,0,0,0,
parksch02,Cherokee Parks,13,4,9,.308,13,4,9,.308,0,0,0,
welpch01,Chris Welp,12,4,8,.333,12,4,8,.333,0,0,0,
mcdancl01,Clint McDaniel,11,1,10,.091,11,1,10,.091,0,0,0,
ekeziob01,Obinna Ekezie,11,4,7,.364,11,4,7,.364,0,0,0,
taylole01,Leonard Taylor,10,2,8,.200,10,2,8,.200,0,0,0,
johnsma01,Marques Johnson,10,3,7,.300,10,3,7,.300,0,0,0,
robinch01,Chris Robinson,10,1,9,.100,10,1,9,.100,0,0,0,
grimmde01,Derek Grimm,9,2,7,.222,9,2,7,.222,0,0,0,
laettch01,Christian Laettner,8,2,6,.250,8,2,6,.250,0,0,0,
davishu01,Hubert Davis,8,2,6,.250,8,2,6,.250,0,0,0,
alexaco02,Courtney Alexander,8,2,6,.250,8,2,6,.250,0,0,0,
grahaor01,Orlando Graham,7,2,5,.286,5,2,3,.400,2,0,2,.000
crispjo01,Joe Crispin,6,5,1,.833,6,5,1,.833,0,0,0,
daniell01,Lloyd Daniels,5,0,5,.000,5,0,5,.000,0,0,0,
vaughlo01,Loy Vaught,5,0,5,.000,5,0,5,.000,0,0,0,
whiteje01,Jerome Whitehead,5,4,1,.800,5,4,1,.800,0,0,0,
smithmi03,Mike Smith,4,2,2,.500,4,2,2,.500,0,0,0,
schefst01,Steve Scheffler,4,0,4,.000,4,0,4,.000,0,0,0,
stroejo01,John Stroeder,4,4,0,1.000,4,4,0,1.000,0,0,0,
vanteda01,David Vanterpool,3,2,1,.667,3,2,1,.667,0,0,0,
phelpde01,Derrick Phelps,3,2,1,.667,3,2,1,.667,0,0,0,
grayde01,Devin Gray,3,2,1,.667,3,2,1,.667,0,0,0,
jameshe01,Henry James,3,1,2,.333,3,1,2,.333,0,0,0,
kimbrst01,Stan Kimbrough,3,0,3,.000,3,0,3,.000,0,0,0,
penbemi01,Mike Penberthy,3,3,0,1.000,3,3,0,1.000,0,0,0,
willilo01,Lorenzo Williams,3,0,3,.000,3,0,3,.000,0,0,0,
bohanet01,Etdrick Bohannon,2,0,2,.000,2,0,2,.000,0,0,0,
jonessh01,Shelton Jones,2,0,2,.000,2,0,2,.000,0,0,0,
