id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
cheniph01,Phil Chenier,435,253,182,.582,392,236,156,.602,43,17,26,.395
unselwe01,Wes Unseld,414,243,171,.587,371,226,145,.609,43,17,26,.395
hayesel01,Elvin Hayes,397,235,162,.592,360,220,140,.611,37,15,22,.405
stallda01,Dave Stallworth,372,235,137,.632,332,213,119,.642,40,22,18,.550
barnedi01,Dick Barnett,262,180,82,.687,221,155,66,.701,41,25,16,.610
fraziwa01,Walt Frazier,253,176,77,.696,212,151,61,.712,41,25,16,.610
porteke01,Kevin Porter,252,159,93,.631,224,147,77,.656,28,12,16,.429
reedwi01,Willis Reed,251,176,75,.701,211,151,60,.716,40,25,15,.625
debusda01,Dave DeBusschere,249,172,77,.691,208,147,61,.707,41,25,16,.610
bradlbi01,Bill Bradley,243,168,75,.691,202,143,59,.708,41,25,16,.610
weathni01,Nick Weatherspoon,235,141,94,.600,205,128,77,.624,30,13,17,.433
kozelto01,Tom Kozelko,201,124,77,.617,177,113,64,.638,24,11,13,.458
robintr01,Truck Robinson,197,116,81,.589,174,106,68,.609,23,10,13,.435
russeca01,Cazzie Russell,193,127,66,.658,158,107,51,.677,35,20,15,.571
clarkar01,Archie Clark*,165,91,74,.552,147,85,62,.578,18,6,12,.333
bowmana01,Nate Bowman,161,118,43,.733,133,100,33,.752,28,18,10,.643
jonesji01,Jimmy Jones,147,93,54,.633,130,84,46,.646,17,9,8,.529
haskicl01,Clem Haskins,133,83,50,.624,115,76,39,.661,18,7,11,.389
lovest01,Stan Love,127,72,55,.567,122,70,52,.574,5,2,3,.400
bingda01,Dave Bing,126,67,59,.532,118,64,54,.542,8,3,5,.375
tresvjo01,John Tresvant,109,58,51,.532,98,55,43,.561,11,3,8,.273
greveke01,Kevin Grevey,102,53,49,.520,98,51,47,.520,4,2,2,.500
jacksph01,Phil Jackson*,100,61,39,.610,95,60,35,.632,5,1,4,.200
maydo01,Don May,84,64,20,.762,73,58,15,.795,11,6,5,.545
hoskebi01,Bill Hosket,81,62,19,.765,72,58,14,.806,9,4,5,.444
rinalri01,Rich Rinaldi,65,37,28,.569,62,35,27,.565,3,2,1,.667
pricemi01,Mike Price,64,41,23,.641,56,36,20,.643,8,5,3,.625
gibbsdi01,Dick Gibbs,58,41,17,.707,52,38,14,.731,6,3,3,.500
marinja01,Jack Marin,56,26,30,.464,50,24,26,.480,6,2,4,.333
leaksma01,Manny Leaks*,54,32,22,.593,52,30,22,.577,2,2,0,1.000
warrejo01,John Warren,53,38,15,.717,43,32,11,.744,10,6,4,.600
kupchmi01,Mitch Kupchak,51,24,27,.471,49,23,26,.469,2,1,1,.500
wrighla01,Larry Wright,49,22,27,.449,47,21,26,.447,2,1,1,.500
fillmgr01,Greg Fillmore,48,27,21,.562,40,23,17,.575,8,4,4,.500
nelsolo01,Louie Nelson*,47,25,22,.532,47,25,22,.532,0,0,0,
weissbo01,Bob Weiss,40,20,20,.500,38,19,19,.500,2,1,1,.500
johnsgu01,Gus Johnson,39,20,19,.513,34,19,15,.559,5,1,4,.200
weslewa01,Walt Wesley,39,20,19,.513,38,20,18,.526,1,0,1,.000
robinfl01,Flynn Robinson,39,25,14,.641,38,25,13,.658,1,0,1,.000
duvalde01,Dennis DuVal,38,32,6,.842,33,28,5,.848,5,4,1,.800
grayle01,Leonard Gray,34,19,15,.559,32,18,14,.562,2,1,1,.500
masted01,Eddie Mast,34,22,12,.647,31,21,10,.677,3,1,2,.333
murredo01,Dorie Murrey,27,14,13,.519,26,13,13,.500,1,1,0,1.000
patteto01,Tom Patterson,26,14,12,.538,25,14,11,.560,1,0,1,.000
kroppto01,Tom Kropp,24,14,10,.583,23,14,9,.609,1,0,1,.000
pacejo01,Joe Pace,24,12,12,.500,24,12,12,.500,0,0,0,
hendeto01,Tom Henderson,23,13,10,.565,21,12,9,.571,2,1,1,.500
driscte01,Terry Driscoll,21,10,11,.476,20,10,10,.500,1,0,1,.000
davismi01,Mike Davis,13,6,7,.462,13,6,7,.462,0,0,0,
bellawa01,Walt Bellamy,9,5,4,.556,9,5,4,.556,0,0,0,
komivho01,Howard Komives*,8,4,4,.500,8,4,4,.500,0,0,0,
willimi01,Milt Williams,5,4,1,.800,5,4,1,.800,0,0,0,
lucasje01,Jerry Lucas,4,2,2,.500,4,2,2,.500,0,0,0,
meminde01,Dean Meminger,4,2,2,.500,4,2,2,.500,0,0,0,
washist01,Stan Washington,1,1,0,1.000,1,1,0,1.000,0,0,0,
