id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
willibu01,Buck Williams,620,389,231,.627,546,351,195,.643,74,38,36,.514
kerseje01,Jerome Kersey,499,325,174,.651,431,290,141,.673,68,35,33,.515
portete01,Terry Porter,498,323,175,.649,429,287,142,.669,69,36,33,.522
bryanma01,Mark Bryant,492,316,176,.642,439,290,149,.661,53,26,27,.491
kiddja01,Jason Kidd,460,281,179,.611,427,270,157,.632,33,11,22,.333
drexlcl01,Clyde Drexler,454,302,152,.665,389,266,123,.684,65,36,29,.554
duckwke01,Kevin Duckworth,375,255,120,.680,319,223,96,.699,56,32,24,.571
dudlech02,Chris Dudley,309,168,141,.544,290,164,126,.566,19,4,15,.211
stricro02,Rod Strickland,303,171,132,.564,287,167,120,.582,16,4,12,.250
grantha01,Harvey Grant,229,123,106,.537,217,120,97,.553,12,3,9,.250
coopewa01,Wayne Cooper,205,151,54,.737,181,138,43,.762,24,13,11,.542
youngda01,Danny Young,203,143,60,.704,175,127,48,.726,28,16,12,.571
robinja02,James Robinson,202,106,96,.525,194,105,89,.541,8,1,7,.125
aingeda01,Danny Ainge,198,140,58,.707,161,118,43,.733,37,22,15,.595
barryjo01,Jon Barry,183,110,73,.601,159,99,60,.623,24,11,13,.458
currymi01,Michael Curry,182,108,74,.593,157,96,61,.611,25,12,13,.480
willico02,Corliss Williamson,182,106,76,.582,157,96,61,.611,25,10,15,.400
wallabe01,Ben Wallace,178,105,73,.590,151,93,58,.616,27,12,15,.444
rogerro01,Rodney Rogers,175,107,68,.611,162,102,60,.630,13,5,8,.385
cartevi01,Vince Carter,172,103,69,.599,156,96,60,.615,16,7,9,.438
atkinch01,Chucky Atkins,168,102,66,.607,141,90,51,.638,27,12,15,.444
collija04,Jason Collins,163,97,66,.595,147,90,57,.612,16,7,9,.438
mckieaa01,Aaron McKie,163,85,78,.521,155,83,72,.535,8,2,6,.250
chapmre01,Rex Chapman,160,97,63,.606,155,96,59,.619,5,1,4,.200
guglito01,Tom Gugliotta,159,94,65,.591,152,93,59,.612,7,1,6,.143
eliema01,Mario Elie,158,97,61,.614,150,95,55,.633,8,2,6,.250
trentga01,Gary Trent,152,82,70,.539,146,81,65,.555,6,1,5,.167
sabonar01,Arvydas Sabonis,146,84,62,.575,137,81,56,.591,9,3,6,.333
murratr01,Tracy Murray,145,82,63,.566,143,82,61,.573,2,0,2,.000
mariosh01,Shawn Marion,141,90,51,.638,128,85,43,.664,13,5,8,.385
mannida01,Danny Manning,137,82,55,.599,130,80,50,.615,7,2,5,.286
abdelal01,Alaa Abdelnaby,127,91,36,.717,114,83,31,.728,13,8,5,.615
krstine01,Nenad Krstić,124,77,47,.621,112,72,40,.643,12,5,7,.417
cheanca01,Calbert Cheaney,121,49,72,.405,121,49,72,.405,0,0,0,
longllu01,Luc Longley,121,66,55,.545,109,62,47,.569,12,4,8,.333
mccloge01,George McCloud,117,65,52,.556,110,64,46,.582,7,1,6,.143
jefferi01,Richard Jefferson,116,72,44,.621,100,65,35,.650,16,7,9,.438
petrodr01,Dražen Petrović,115,83,32,.722,95,71,24,.747,20,12,8,.600
dunlemi02,Mike Dunleavy,115,46,69,.400,115,46,69,.400,0,0,0,
richaja01,Jason Richardson,111,47,64,.423,111,47,64,.423,0,0,0,
rebraze01,Željko Rebrača,111,69,42,.622,102,65,37,.637,9,4,5,.444
vaughja01,Jacque Vaughn,107,66,41,.617,99,61,38,.616,8,5,3,.625
claxtsp01,Speedy Claxton,99,38,61,.384,99,38,61,.384,0,0,0,
hamilri01,Richard Hamilton,98,58,40,.592,81,50,31,.617,17,8,9,.471
wingfdo01,Dontonio Wingfield,94,59,35,.628,86,56,30,.651,8,3,5,.375
livinra01,Randy Livingston,88,55,33,.625,78,51,27,.654,10,4,6,.400
okurme01,Mehmet Okur,88,51,37,.580,71,43,28,.606,17,8,9,.471
billuch01,Chauncey Billups,87,51,36,.586,73,45,28,.616,14,6,8,.429
delkto01,Tony Delk,86,52,34,.605,82,51,31,.622,4,1,3,.250
packro01,Robert Pack,86,60,26,.698,72,51,21,.708,14,9,5,.643
anderke01,Kenny Anderson,85,49,36,.576,81,48,33,.593,4,1,3,.250
cardibr01,Brian Cardinal,84,35,49,.417,84,35,49,.417,0,0,0,
stackje01,Jerry Stackhouse,84,48,36,.571,74,44,30,.595,10,4,6,.400
planizo01,Zoran Planinić,83,47,36,.566,77,46,31,.597,6,1,5,.167
wrighan01,Antoine Wright,83,49,34,.590,75,45,30,.600,8,4,4,.500
foylead01,Adonal Foyle,83,31,52,.373,83,31,52,.373,0,0,0,
mcdyean01,Antonio McDyess,83,55,28,.663,79,54,25,.684,4,1,3,.250
pietrmi01,Mickaël Piétrus,83,34,49,.410,83,34,49,.410,0,0,0,
mooremi01,Mikki Moore,81,42,39,.519,77,40,37,.519,4,2,2,.500
rideris01,Isaiah Rider,79,44,35,.557,75,43,32,.573,4,1,3,.250
baileto01,Toby Bailey,78,47,31,.603,73,45,28,.616,5,2,3,.400
nashst01,Steve Nash,78,51,27,.654,74,50,24,.676,4,1,3,.250
blounco01,Corie Blount,77,48,29,.623,68,44,24,.647,9,4,5,.444
robinru01,Rumeal Robinson,75,48,27,.640,66,45,21,.682,9,3,6,.333
jonesda01,Damon Jones,75,45,30,.600,65,41,24,.631,10,4,6,.400
dampier01,Erick Dampier,74,33,41,.446,74,33,41,.446,0,0,0,
williho01,Hot Rod Williams,72,47,25,.653,69,47,22,.681,3,0,3,.000
hardaan01,Anfernee Hardaway,71,46,25,.648,62,42,20,.677,9,4,5,.444
johnske02,Kevin Johnson,68,43,25,.632,55,38,17,.691,13,5,8,.385
smithre01,Reggie Smith,66,41,25,.621,66,41,25,.621,0,0,0,
murphtr01,Troy Murphy,66,24,42,.364,66,24,42,.364,0,0,0,
wallara01,Rasheed Wallace,66,38,28,.576,62,37,25,.597,4,1,3,.250
dayto01,Todd Day,65,38,27,.585,56,34,22,.607,9,4,5,.444
nachbbo01,Boštjan Nachbar,65,34,31,.523,60,31,29,.517,5,3,2,.600
murrala01,Lamond Murray,64,42,22,.656,56,37,19,.661,8,5,3,.625
padgesc01,Scott Padgett,63,38,25,.603,60,37,23,.617,3,1,2,.333
tsakaja01,Jake Tsakalidis,61,37,24,.607,57,36,21,.632,4,1,3,.250
milleol01,Oliver Miller,56,32,24,.571,49,29,20,.592,7,3,4,.429
princta01,Tayshaun Prince,56,35,21,.625,41,27,14,.659,15,8,7,.533
santida01,Daniel Santiago,55,34,21,.618,54,34,20,.630,1,0,1,.000
irvinby01,Byron Irvin,54,35,19,.648,50,35,15,.700,4,0,4,.000
willima03,Marcus Williams,52,28,24,.538,48,26,22,.542,4,2,2,.500
butlemi02,Mitchell Butler,50,28,22,.560,48,28,20,.583,2,0,2,.000
childra01,Randolph Childress,47,25,22,.532,47,25,22,.532,0,0,0,
milicma01,Marko Milič,46,32,14,.696,44,32,12,.727,2,0,2,.000
onealje01,Jermaine O'Neal,46,30,16,.652,44,30,14,.682,2,0,2,.000
johnsav01,Avery Johnson,46,22,24,.478,46,22,24,.478,0,0,0,
daviswa03,Walter Davis,45,29,16,.644,32,22,10,.688,13,7,6,.538
morrich01,Chris Morris,45,23,22,.511,44,23,21,.523,1,0,1,.000
perryel01,Elliot Perry,45,23,22,.511,43,23,20,.535,2,0,2,.000
boonejo01,Josh Boone,44,24,20,.545,40,22,18,.550,4,2,2,.500
augmost01,Stacey Augmon,44,26,18,.591,40,25,15,.625,4,1,3,.250
johnsda01,Dave Johnson,42,26,16,.619,42,26,16,.619,0,0,0,
garripa01,Pat Garrity,42,24,18,.571,39,24,15,.615,3,0,3,.000
davishu01,Hubert Davis,42,26,16,.619,42,26,16,.619,0,0,0,
whatlen01,Ennis Whatley,41,26,15,.634,26,15,11,.577,15,11,4,.733
vanexni01,Nick Van Exel,39,14,25,.359,39,14,25,.359,0,0,0,
delnevi01,Vinny Del Negro,39,24,15,.615,36,23,13,.639,3,1,2,.333
houseed01,Eddie House,35,17,18,.486,34,16,18,.471,1,1,0,1.000
jacksma02,Marc Jackson,35,19,16,.543,35,19,16,.543,0,0,0,
fishede01,Derek Fisher,35,9,26,.257,35,9,26,.257,0,0,0,
adamsha01,Hassan Adams,35,19,16,.543,34,18,16,.529,1,1,0,1.000
brownge02,Gerald Brown,34,17,17,.500,33,17,16,.515,1,0,1,.000
cebalce01,Cedric Ceballos,34,21,13,.618,34,21,13,.618,0,0,0,
barroda01,Dana Barros,33,15,18,.455,29,14,15,.483,4,1,3,.250
mcphepa01,Paul McPherson,33,20,13,.606,33,20,13,.606,0,0,0,
besttr01,Travis Best,33,20,13,.606,29,20,9,.690,4,0,4,.000
hensost01,Steve Henson,33,18,15,.545,33,18,15,.545,0,0,0,
kleinjo01,Joe Kleine,32,16,16,.500,31,16,15,.516,1,0,1,.000
scottde01,Dennis Scott,32,20,12,.625,28,19,9,.679,4,1,3,.250
jacksja01,Jaren Jackson,30,17,13,.567,29,17,12,.586,1,0,1,.000
najered01,Eduardo Nájera,30,11,19,.367,30,11,19,.367,0,0,0,
thorpot01,Otis Thorpe,30,15,15,.500,27,15,12,.556,3,0,3,.000
edwarja01,James Edwards,29,16,13,.552,28,16,12,.571,1,0,1,.000
scalabr01,Brian Scalabrine,27,16,11,.593,23,16,7,.696,4,0,4,.000
mcinnje01,Jeff McInnis,26,15,11,.577,26,15,11,.577,0,0,0,
davisda01,Dale Davis,24,4,20,.167,24,4,20,.167,0,0,0,
wolfjo01,Joe Wolf,23,11,12,.478,21,11,10,.524,2,0,2,.000
buforro01,Rodney Buford,23,14,9,.609,20,14,6,.700,3,0,3,.000
brownma01,Marcus Brown,21,11,10,.524,21,11,10,.524,0,0,0,
westma01,Mark West,20,14,6,.700,20,14,6,.700,0,0,0,
smithja01,Jabari Smith,19,10,9,.526,16,10,6,.625,3,0,3,.000
johnsna01,Nate Johnston,18,11,7,.611,15,11,4,.733,3,0,3,.000
whitero02,Rodney White,17,10,7,.588,16,9,7,.562,1,1,0,1.000
sesayan01,Ansu Sesay,16,5,11,.312,16,5,11,.312,0,0,0,
macledo01,Don MacLean,16,12,4,.750,16,12,4,.750,0,0,0,
alexavi01,Victor Alexander,16,9,7,.562,15,8,7,.533,1,1,0,1.000
ruddde01,Delaney Rudd,15,10,5,.667,15,10,5,.667,0,0,0,
thompke01,Kevin Thompson,14,6,8,.429,14,6,8,.429,0,0,0,
thomabi01,Billy Thomas,13,7,6,.538,11,7,4,.636,2,0,2,.000
reidro01,Robert Reid,12,9,3,.750,12,9,3,.750,0,0,0,
parksch02,Cherokee Parks,12,7,5,.583,12,7,5,.583,0,0,0,
respesh01,Shawn Respert,12,6,6,.500,12,6,6,.500,0,0,0,
thompbr01,Brooks Thompson,12,7,5,.583,12,7,5,.583,0,0,0,
cookan01,Anthony Cook,11,7,4,.636,11,7,4,.636,0,0,0,
spencel01,Elmore Spencer,11,9,2,.818,10,9,1,.900,1,0,1,.000
florelu01,Luis Flores,10,1,9,.100,10,1,9,.100,0,0,0,
garceru01,Rubén Garcés,10,7,3,.700,10,7,3,.700,0,0,0,
lamplse01,Sean Lampley,10,3,7,.300,10,3,7,.300,0,0,0,
robinbe01,Bernard Robinson,9,3,6,.333,9,3,6,.333,0,0,0,
jordare01,Reggie Jordan,9,4,5,.444,9,4,5,.444,0,0,0,
mercero01,Ron Mercer,8,4,4,.500,8,4,4,.500,0,0,0,
djordal01,Aleksandar Djordjevic,8,4,4,.500,8,4,4,.500,0,0,0,
llamaho01,Horacio Llamas,8,6,2,.750,8,6,2,.750,0,0,0,
sanchpe01,Pepe Sánchez,8,7,1,.875,8,7,1,.875,0,0,0,
johnsli01,Linton Johnson,8,4,4,.500,8,4,4,.500,0,0,0,
thomajo02,John Thomas,7,3,4,.429,2,0,2,.000,5,3,2,.600
cabarza01,Žarko Čabarkapa,6,0,6,.000,6,0,6,.000,0,0,0,
bremejr01,J.R. Bremer,5,3,2,.600,5,3,2,.600,0,0,0,
davisbe01,Ben Davis,5,2,3,.400,5,2,3,.400,0,0,0,
jonespo01,Popeye Jones,5,3,2,.600,5,3,2,.600,0,0,0,
larueru01,Rusty LaRue,4,0,4,.000,4,0,4,.000,0,0,0,
simsal01,Alvin Sims,4,2,2,.500,4,2,2,.500,0,0,0,
langhda01,Dan Langhi,4,3,1,.750,4,3,1,.750,0,0,0,
slatere01,Reggie Slater,4,2,2,.500,4,2,2,.500,0,0,0,
strotla01,Lamont Strothers,4,4,0,1.000,4,4,0,1.000,0,0,0,
biedran01,Andris Biedriņš,4,0,4,.000,4,0,4,.000,0,0,0,
knighne01,Negele Knight,3,1,2,.333,3,1,2,.333,0,0,0,
campbel01,Elden Campbell,3,2,1,.667,3,2,1,.667,0,0,0,
ilicmi01,Mile Ilić,3,2,1,.667,3,2,1,.667,0,0,0,
zimmede01,Derrick Zimmerman,2,0,2,.000,2,0,2,.000,0,0,0,
nembhru01,Ruben Nembhard,2,1,1,.500,2,1,1,.500,0,0,0,
oliveji01,Jimmy Oliver,2,0,2,.000,2,0,2,.000,0,0,0,
vardara01,Ratko Varda,1,0,1,.000,1,0,1,.000,0,0,0,
brownmi01,Mike Brown,1,0,1,.000,0,0,0,,1,0,1,.000
