id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
maybele01,Lee Mayberry,80,14,66,.175,80,14,66,.175,0,0,0,
abdursh01,Shareef Abdur-Rahim,80,13,67,.163,80,13,67,.163,0,0,0,
reevebr01,Bryant Reeves,75,14,61,.187,75,14,61,.187,0,0,0,
peelean01,Anthony Peeler,72,12,60,.167,72,12,60,.167,0,0,0,
motenla01,Lawrence Moten,67,11,56,.164,67,11,56,.164,0,0,0,
anthogr01,Greg Anthony,65,9,56,.138,65,9,56,.138,0,0,0,
edwarbl01,Blue Edwards,61,9,52,.148,61,9,52,.148,0,0,0,
chilcpe01,Pete Chilcutt,54,6,48,.111,54,6,48,.111,0,0,0,
lynchge01,George Lynch,41,8,33,.195,41,8,33,.195,0,0,0,
robinch01,Chris Robinson,41,6,35,.146,41,6,35,.146,0,0,0,
poseyja01,James Posey,39,18,21,.462,39,18,21,.462,0,0,0,
clarkke01,Keon Clark,39,19,20,.487,39,19,20,.487,0,0,0,
lafrera01,Raef LaFrentz,39,18,21,.462,39,18,21,.462,0,0,0,
mcdyean01,Antonio McDyess,39,18,21,.462,39,18,21,.462,0,0,0,
vanexni01,Nick Van Exel,38,19,19,.500,38,19,19,.500,0,0,0,
mccloge01,George McCloud,38,18,20,.474,38,18,20,.474,0,0,0,
mercero01,Ron Mercer,33,15,18,.455,33,15,18,.455,0,0,0,
williaa01,Aaron Williams,32,4,28,.125,32,4,28,.125,0,0,0,
mobleer01,Eric Mobley,28,1,27,.036,28,1,27,.036,0,0,0,
bowenry01,Ryan Bowen,27,15,12,.556,27,15,12,.556,0,0,0,
stithbr01,Bryant Stith,25,12,13,.480,25,12,13,.480,0,0,0,
billuch01,Chauncey Billups,23,8,15,.348,23,8,15,.348,0,0,0,
leckner01,Eric Leckner,19,1,18,.053,19,1,18,.053,0,0,0,
herrech01,Chris Herren,18,9,9,.500,18,9,9,.500,0,0,0,
manniri01,Rich Manning,16,2,14,.125,16,2,14,.125,0,0,0,
alexaco01,Cory Alexander,16,8,8,.500,16,8,8,.500,0,0,0,
brownde01,Dee Brown,13,3,10,.231,13,3,10,.231,0,0,0,
gatlich01,Chris Gatling,12,6,6,.500,12,6,6,.500,0,0,0,
jonespo01,Popeye Jones,10,4,6,.400,10,4,6,.400,0,0,0,
mccarwa01,Walter McCarty,9,4,5,.444,9,4,5,.444,0,0,0,
declean01,Andrew DeClercq,9,4,5,.444,9,4,5,.444,0,0,0,
barroda01,Dana Barros,9,4,5,.444,9,4,5,.444,0,0,0,
bowenbr01,Bruce Bowen,9,4,5,.444,9,4,5,.444,0,0,0,
walkean02,Antoine Walker,9,4,5,.444,9,4,5,.444,0,0,0,
thomajo02,John Thomas,8,3,5,.375,8,3,5,.375,0,0,0,
norrimo01,Moochie Norris,8,2,6,.250,8,2,6,.250,0,0,0,
knightr01,Travis Knight,7,2,5,.286,7,2,5,.286,0,0,0,
slatere01,Reggie Slater,6,0,6,.000,6,0,6,.000,0,0,0,
mcgratr01,Tracy McGrady,6,0,6,.000,6,0,6,.000,0,0,0,
wallajo01,John Wallace,6,0,6,.000,6,0,6,.000,0,0,0,
milleol01,Oliver Miller,6,0,6,.000,6,0,6,.000,0,0,0,
chrisdo01,Doug Christie,6,0,6,.000,6,0,6,.000,0,0,0,
minorgr01,Greg Minor,6,3,3,.500,6,3,3,.500,0,0,0,
cambyma01,Marcus Camby,5,0,5,.000,5,0,5,.000,0,0,0,
abdulta01,Tariq Abdul-Wahad,5,2,3,.400,5,2,3,.400,0,0,0,
edneyty01,Tyus Edney,4,1,3,.250,4,1,3,.250,0,0,0,
respesh01,Shawn Respert,4,0,4,.000,4,0,4,.000,0,0,0,
ellispe01,Pervis Ellison,2,1,1,.500,2,1,1,.500,0,0,0,
wrighsh01,Sharone Wright,2,0,2,.000,2,0,2,.000,0,0,0,
garnech01,Chris Garner,1,0,1,.000,1,0,1,.000,0,0,0,
taylojo01,Johnny Taylor,1,0,1,.000,1,0,1,.000,0,0,0,
