id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
towerbl01,Blackie Towery,32,11,21,.344,32,11,21,.344,0,0,0,
budkowa01,Walt Budko,31,11,20,.355,31,11,20,.355,0,0,0,
dolhojo01,Joe Dolhon*,29,9,20,.310,29,9,20,.310,0,0,0,
pughle01,Les Pugh*,28,10,18,.357,28,10,18,.357,0,0,0,
hoffmpa01,Paul Hoffman*,25,10,15,.400,25,10,15,.400,0,0,0,
byrneto01,Tommy Byrnes*,24,8,16,.333,24,8,16,.333,0,0,0,
jeannbu01,Buddy Jeannette,19,8,11,.421,19,8,11,.421,0,0,0,
sadowed01,Ed Sadowski,18,6,12,.333,18,6,12,.333,0,0,0,
lewisfr01,Freddie Lewis,16,6,10,.375,16,6,10,.375,0,0,0,
livinro01,Ron Livingstone*,14,5,9,.357,14,5,9,.357,0,0,0,
feigege01,George Feigenbaum*,10,3,7,.300,10,3,7,.300,0,0,0,
ezersjo01,Johnny Ezersky,6,2,4,.333,6,2,4,.333,0,0,0,
janotho01,Howie Janotta,6,0,6,.000,6,0,6,.000,0,0,0,
toughbo01,Bob Tough*,6,2,4,.333,6,2,4,.333,0,0,0,
vonniwh01,Whitey Von Nieda*,4,2,2,.500,4,2,2,.500,0,0,0,
odonnan01,Andy O'Donnell,4,2,2,.500,4,2,2,.500,0,0,0,
triptdi01,Dick Triptow*,3,1,2,.333,3,1,2,.333,0,0,0,
gordopa01,Paul Gordon*,3,0,3,.000,3,0,3,.000,0,0,0,
cloydpa01,Paul Cloyd,2,2,0,1.000,2,2,0,1.000,0,0,0,
mccarmi01,Mike McCarron*,2,0,2,.000,2,0,2,.000,0,0,0,
mandijo01,John Mandic*,1,0,1,.000,1,0,1,.000,0,0,0,
knorele01,Lee Knorek,1,1,0,1.000,1,1,0,1.000,0,0,0,
