id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
carrml01,M.L. Carr,45,19,26,.422,44,19,25,.432,1,0,1,.000
porteho01,Howard Porter,45,19,26,.422,44,19,25,.432,1,0,1,.000
douglle01,Leon Douglas,45,19,26,.422,44,19,25,.432,1,0,1,.000
fordch01,Chris Ford,45,19,26,.422,44,19,25,.432,1,0,1,.000
porteke01,Kevin Porter,44,18,26,.409,43,18,25,.419,1,0,1,.000
simpsra01,Ralph Simpson*,40,17,23,.425,39,17,22,.436,1,0,1,.000
moneyer01,Eric Money,40,15,25,.375,39,15,24,.385,1,0,1,.000
eberhal01,Al Eberhard,35,14,21,.400,34,14,20,.412,1,0,1,.000
brownro02,Roger Brown*,31,12,19,.387,30,12,18,.400,1,0,1,.000
laniebo01,Bob Lanier,31,15,16,.484,30,15,15,.500,1,0,1,.000
barnema01,Marvin Barnes,28,14,14,.500,28,14,14,.500,0,0,0,
trappge01,George Trapp,4,0,4,.000,4,0,4,.000,0,0,0,
cashco01,Cornelius Cash,4,1,3,.250,4,1,3,.250,0,0,0,
