id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
ewingpa01,Patrick Ewing,284,187,97,.658,233,158,75,.678,51,29,22,.569
masonan01,Anthony Mason,282,183,99,.649,231,154,77,.667,51,29,22,.569
starkjo01,John Starks,273,178,95,.652,222,149,73,.671,51,29,22,.569
oaklech01,Charles Oakley,256,166,90,.648,205,137,68,.668,51,29,22,.569
normake01,Ken Norman,249,101,148,.406,244,99,145,.406,5,2,3,.400
grantga01,Gary Grant,245,109,136,.445,240,107,133,.446,5,2,3,.400
davishu01,Hubert Davis,236,152,84,.644,195,130,65,.667,41,22,19,.537
anthogr01,Greg Anthony,219,143,76,.653,168,114,54,.679,51,29,22,.569
mannida01,Danny Manning,203,90,113,.443,198,88,110,.444,5,2,3,.400
garrito01,Tom Garrick,195,73,122,.374,195,73,122,.374,0,0,0,
harpede01,Derek Harper,188,118,70,.628,154,99,55,.643,34,19,15,.559
willihe01,Herb Williams,182,116,66,.637,148,97,51,.655,34,19,15,.559
benjabe01,Benoit Benjamin,171,59,112,.345,171,59,112,.345,0,0,0,
riverdo01,Doc Rivers,168,118,50,.702,146,105,41,.719,22,13,9,.591
martije01,Jeff Martin,132,51,81,.386,132,51,81,.386,0,0,0,
wolfjo01,Joe Wolf,129,41,88,.318,129,41,88,.318,0,0,0,
harpero01,Ron Harper,119,62,57,.521,114,60,54,.526,5,2,3,.400
vaughlo01,Loy Vaught,116,54,62,.466,111,52,59,.468,5,2,3,.400
blackro01,Rolando Blackman,112,73,39,.652,91,63,28,.692,21,10,11,.476
bonnean01,Anthony Bonner,107,73,34,.682,88,61,27,.693,19,12,7,.632
bannike01,Ken Bannister,98,37,61,.378,98,37,61,.378,0,0,0,
kimblbo01,Bo Kimble,92,42,50,.457,89,41,48,.461,3,1,2,.333
garlawi01,Winston Garland,88,34,54,.386,88,34,54,.386,0,0,0,
willimo01,Monty Williams,86,55,31,.640,78,51,27,.654,8,4,4,.500
polynol01,Olden Polynice,78,43,35,.551,73,41,32,.562,5,2,3,.400
campbto01,Tony Campbell,62,44,18,.710,60,44,16,.733,2,0,2,.000
riverda01,David Rivers,61,25,36,.410,61,25,36,.410,0,0,0,
delnevi01,Vinny Del Negro,60,34,26,.567,50,29,21,.580,10,5,5,.500
dailequ01,Quintin Dailey,58,15,43,.259,58,15,43,.259,0,0,0,
perduwi01,Will Perdue,57,33,24,.579,47,28,19,.596,10,5,5,.500
johnsav01,Avery Johnson,57,34,23,.596,47,29,18,.617,10,5,5,.500
willire01,Reggie Williams,55,15,40,.273,55,15,40,.273,0,0,0,
alexaco01,Cory Alexander,52,27,25,.519,43,23,20,.535,9,4,5,.444
kitegr01,Greg Kite,50,13,37,.260,50,13,37,.260,0,0,0,
elliose01,Sean Elliott,46,30,16,.652,36,25,11,.694,10,5,5,.500
edwarja01,James Edwards,46,26,20,.565,41,24,17,.585,5,2,3,.400
nixonno01,Norm Nixon,43,9,34,.209,43,9,34,.209,0,0,0,
andergr01,Greg Anderson,43,22,21,.512,37,20,17,.541,6,2,4,.333
persoch01,Chuck Person,42,29,13,.690,32,24,8,.750,10,5,5,.500
robinda01,David Robinson,42,29,13,.690,32,24,8,.750,10,5,5,.500
youngmi01,Michael Young,42,14,28,.333,42,14,28,.333,0,0,0,
herreca01,Carl Herrera,38,16,22,.421,31,14,17,.452,7,2,5,.286
whiteer01,Eric White,37,10,27,.270,37,10,27,.270,0,0,0,
youngda01,Danny Young,35,19,16,.543,32,19,13,.594,3,0,3,.000
wardch01,Charlie Ward,34,23,11,.676,34,23,11,.676,0,0,0,
chrisdo01,Doug Christie,28,19,9,.679,26,17,9,.654,2,2,0,1.000
anderer01,Eric Anderson,22,17,5,.773,20,17,3,.850,2,0,2,.000
gondrgr01,Grant Gondrezick,20,3,17,.150,20,3,17,.150,0,0,0,
lockro01,Rob Lock,20,1,19,.050,20,1,19,.050,0,0,0,
maxweve01,Vernon Maxwell,18,5,13,.278,18,5,13,.278,0,0,0,
wilkido01,Dominique Wilkins,15,4,11,.267,15,4,11,.267,0,0,0,
ellisle02,LeRon Ellis,14,8,6,.571,13,7,6,.538,1,1,0,1.000
harrist01,Steve Harris,14,6,8,.429,14,6,8,.429,0,0,0,
feickja01,Jamie Feick,13,3,10,.231,13,3,10,.231,0,0,0,
gaineco01,Corey Gaines,12,7,5,.583,8,6,2,.750,4,1,3,.250
willike01,Kevin Williams,9,3,6,.333,9,3,6,.333,0,0,0,
whatlen01,Ennis Whatley,8,4,4,.500,8,4,4,.500,0,0,0,
popsoda01,Dave Popson,8,2,6,.250,8,2,6,.250,0,0,0,
ballce01,Cedric Ball,7,5,2,.714,7,5,2,.714,0,0,0,
smrekmi01,Mike Smrek,7,3,4,.429,7,3,4,.429,0,0,0,
lesji01,Jim Les,6,1,5,.167,6,1,5,.167,0,0,0,
butlegr01,Greg Butler,6,3,3,.500,6,3,3,.500,0,0,0,
mckinca01,Carlton McKinney,5,2,3,.400,5,2,3,.400,0,0,0,
edwarja02,Jay Edwards,4,0,4,.000,4,0,4,.000,0,0,0,
mayesth01,Tharon Mayes,3,1,2,.333,3,1,2,.333,0,0,0,
dempsde01,Dell Demps,2,2,0,1.000,2,2,0,1.000,0,0,0,
brynto01,Torgeir Bryn,2,1,1,.500,2,1,1,.500,0,0,0,
grandro01,Ron Grandison,2,1,1,.500,2,1,1,.500,0,0,0,
rosero01,Rob Rose,2,1,1,.500,2,1,1,.500,0,0,0,
brownto01,Tony Brown,2,1,1,.500,2,1,1,.500,0,0,0,
kemptti01,Tim Kempton,1,1,0,1.000,1,1,0,1.000,0,0,0,
turnean01,Andre Turner,1,0,1,.000,1,0,1,.000,0,0,0,
sumptba01,Barry Sumpter,1,0,1,.000,1,0,1,.000,0,0,0,
