id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mcadobo01,Bob McAdoo,356,170,186,.478,334,161,173,.482,22,9,13,.409
digreer01,Ernie DiGregorio,275,129,146,.469,260,123,137,.473,15,6,9,.400
mcmilji01,Jim McMillian*,241,130,111,.539,219,121,98,.553,22,9,13,.409
charlke01,Ken Charles,237,130,107,.549,219,123,96,.562,18,7,11,.389
kauffbo01,Bob Kauffman,224,79,145,.353,222,79,143,.356,2,0,2,.000
heardga01,Gar Heard,211,116,95,.550,198,111,87,.561,13,5,8,.385
mitchmi01,Mike Mitchell,164,65,99,.396,164,65,99,.396,0,0,0,
natersw01,Swen Nater*,164,69,95,.421,164,69,95,.421,0,0,0,
schluda01,Dale Schlueter,161,91,70,.565,147,85,62,.578,14,6,8,.429
weissbo01,Bob Weiss,156,89,67,.571,142,83,59,.585,14,6,8,.429
carrke01,Kenny Carr,155,63,92,.406,155,63,92,.406,0,0,0,
smithel01,Elmore Smith,148,40,108,.270,148,40,108,.270,0,0,0,
garredi01,Dick Garrett*,145,38,107,.262,145,38,107,.262,0,0,0,
adamsdo01,Don Adams,142,63,79,.444,133,59,74,.444,9,4,5,.444
willobi01,Bill Willoughby*,135,49,86,.363,135,49,86,.363,0,0,0,
marinja01,Jack Marin,133,75,58,.564,120,70,50,.583,13,5,8,.385
shumajo01,John Shumate,133,58,75,.436,124,54,70,.435,9,4,5,.444
kunneke01,Kevin Kunnert,120,58,62,.483,120,58,62,.483,0,0,0,
russeca02,Campy Russell,118,50,68,.424,118,50,68,.424,0,0,0,
hummejo01,John Hummer,117,26,91,.222,117,26,91,.222,0,0,0,
willich02,Chuck Williams,117,39,78,.333,117,39,78,.333,0,0,0,
hiltofr01,Fred Hilton,115,21,94,.183,115,21,94,.183,0,0,0,
winfile01,Lee Winfield*,111,69,42,.622,104,66,38,.635,7,3,4,.429
averibi01,Bird Averitt,109,34,75,.312,109,34,75,.312,0,0,0,
wohlda01,Dave Wohl,97,31,66,.320,97,31,66,.320,0,0,0,
robisda01,Dave Robisch*,93,41,52,.441,93,41,52,.441,0,0,0,
mcmilto01,Tom McMillen,88,46,42,.523,85,45,40,.529,3,1,2,.333
forddo01,Don Ford,85,37,48,.435,85,37,48,.435,0,0,0,
washike01,Kermit Washington,82,43,39,.524,82,43,39,.524,0,0,0,
richami01,Micheal Ray Richardson,82,33,49,.402,82,33,49,.402,0,0,0,
weathni01,Nick Weatherspoon,82,43,39,.524,82,43,39,.524,0,0,0,
pheglro01,Roger Phegley,82,28,54,.341,82,28,54,.341,0,0,0,
webstma01,Marvin Webster,82,33,49,.402,82,33,49,.402,0,0,0,
laimbbi01,Bill Laimbeer,81,28,53,.346,81,28,53,.346,0,0,0,
bratzmi01,Mike Bratz,80,28,52,.350,80,28,52,.350,0,0,0,
lucasma01,Maurice Lucas,80,32,48,.400,80,32,48,.400,0,0,0,
whiteje01,Jerome Whitehead,80,31,49,.388,80,31,49,.388,0,0,0,
joneswi02,Wil Jones,79,27,52,.342,79,27,52,.342,0,0,0,
wickssi01,Sidney Wicks,79,41,38,.519,79,41,38,.519,0,0,0,
freewo01,World B. Free,78,43,35,.551,78,43,35,.551,0,0,0,
lambejo01,John Lambert,77,34,43,.442,77,34,43,.442,0,0,0,
gibbsdi01,Dick Gibbs,77,43,34,.558,72,41,31,.569,5,2,3,.400
carrau01,Austin Carr,77,33,44,.429,77,33,44,.429,0,0,0,
dantlad01,Adrian Dantley,77,29,48,.377,77,29,48,.377,0,0,0,
abdulma01,Walt Hazzard*,76,18,58,.237,76,18,58,.237,0,0,0,
newlimi01,Mike Newlin,76,31,45,.408,76,31,45,.408,0,0,0,
walkefo01,Foots Walker,76,35,41,.461,76,35,41,.461,0,0,0,
cartere01,Reggie Carter,75,31,44,.413,75,31,44,.413,0,0,0,
glennmi01,Mike Glenn,73,26,47,.356,71,25,46,.352,2,1,1,.500
hewitbi01,Bill Hewitt,73,18,55,.247,73,18,55,.247,0,0,0,
willifr01,Freeman Williams,72,36,36,.500,72,36,36,.500,0,0,0,
cartwbi01,Bill Cartwright,72,31,41,.431,72,31,41,.431,0,0,0,
washiri01,Richard Washington,69,24,45,.348,69,24,45,.348,0,0,0,
komivho01,Howard Komives*,67,16,51,.239,67,16,51,.239,0,0,0,
brookmi01,Michael Brooks,65,21,44,.323,65,21,44,.323,0,0,0,
chambto01,Tom Chambers,62,20,42,.323,62,20,42,.323,0,0,0,
smithwi02,Willie Smith,62,29,33,.468,62,29,33,.468,0,0,0,
anderri01,Richard Anderson,62,21,41,.339,62,21,41,.339,0,0,0,
warneco01,Cornell Warner,61,14,47,.230,61,14,47,.230,0,0,0,
lloydsc01,Scott Lloyd,61,17,44,.279,61,17,44,.279,0,0,0,
cummite01,Terry Cummings,60,21,39,.350,60,21,39,.350,0,0,0,
hodgecr01,Craig Hodges,60,19,41,.317,60,19,41,.317,0,0,0,
willisl01,Sly Williams,60,28,32,.467,60,28,32,.467,0,0,0,
fostefr01,Fred Foster*,59,21,38,.356,59,21,38,.356,0,0,0,
woodal01,Al Wood,59,16,43,.271,59,16,43,.271,0,0,0,
davismi01,Mike Davis,57,17,40,.298,57,17,40,.298,0,0,0,
gianejo01,John Gianelli,57,20,37,.351,57,20,37,.351,0,0,0,
knighbi01,Billy Knight,53,18,35,.340,53,18,35,.340,0,0,0,
gerargu01,Gus Gerard*,51,19,32,.373,51,19,32,.373,0,0,0,
bryanem01,Em Bryant*,49,11,38,.224,49,11,38,.224,0,0,0,
hollili01,Lionel Hollins,49,17,32,.347,49,17,32,.347,0,0,0,
washiji01,Jim Washington,49,28,21,.571,43,25,18,.581,6,3,3,.500
demicla01,Larry Demic,48,13,35,.271,48,13,35,.271,0,0,0,
barnema01,Marvin Barnes,48,15,33,.312,48,15,33,.312,0,0,0,
hugheki01,Kim Hughes,45,18,27,.400,45,18,27,.400,0,0,0,
johnsge02,George Johnson,44,16,28,.364,43,16,27,.372,1,0,1,.000
brogaji01,Jim Brogan,43,12,31,.279,43,12,31,.279,0,0,0,
ruffnpa01,Paul Ruffner*,43,26,17,.605,42,26,16,.619,1,0,1,.000
mcdanji01,Jim McDaniels,42,14,28,.333,42,14,28,.333,0,0,0,
mcclate01,Ted McClain*,41,15,26,.366,41,15,26,.366,0,0,0,
knighto01,Toby Knight,40,14,26,.350,40,14,26,.350,0,0,0,
hoskebi01,Bill Hosket,40,10,30,.250,40,10,30,.250,0,0,0,
bradlal02,Alex Bradley,39,10,29,.256,39,10,29,.256,0,0,0,
mcneila01,Larry McNeill,37,11,26,.297,37,11,26,.297,0,0,0,
olivejo01,John Olive,34,21,13,.618,34,21,13,.618,0,0,0,
tatumea01,Earl Tatum,33,12,21,.364,33,12,21,.364,0,0,0,
guokama02,Matt Guokas,33,18,15,.545,27,16,11,.593,6,2,4,.333
waltobi01,Bill Walton,33,12,21,.364,33,12,21,.364,0,0,0,
terrycl01,Claude Terry*,33,11,22,.333,33,11,22,.333,0,0,0,
macalmi01,Mike Macaluso,30,13,17,.433,30,13,17,.433,0,0,0,
jordawa01,Walter Jordan,30,9,21,.300,30,9,21,.300,0,0,0,
kinchch01,Chad Kinch,29,10,19,.345,29,10,19,.345,0,0,0,
bigelbo01,Bob Bigelow,29,11,18,.379,29,11,18,.379,0,0,0,
hustoge01,Geoff Huston,25,6,19,.240,25,6,19,.240,0,0,0,
chambje01,Jerry Chambers,23,5,18,.217,23,5,18,.217,0,0,0,
normaco01,Connie Norman,22,8,14,.364,22,8,14,.364,0,0,0,
abdulza01,Zaid Abdul-Aziz,22,7,15,.318,22,7,15,.318,0,0,0,
calvima01,Mack Calvin,21,6,15,.286,21,6,15,.286,0,0,0,
moorelo01,Lowes Moore,20,8,12,.400,20,8,12,.400,0,0,0,
taylobr01,Brian Taylor*,20,12,8,.600,20,12,8,.600,0,0,0,
priceji01,Jim Price,20,8,12,.400,20,8,12,.400,0,0,0,
westppa01,Paul Westphal,18,4,14,.222,18,4,14,.222,0,0,0,
copelho01,Hollis Copeland,18,7,11,.389,18,7,11,.389,0,0,0,
rollitr01,Tree Rollins,17,10,7,.588,15,9,6,.600,2,1,1,.500
roundda01,Dan Roundfield,17,10,7,.588,15,9,6,.600,2,1,1,.500
wilkido01,Dominique Wilkins,17,10,7,.588,15,9,6,.600,2,1,1,.500
davisjo01,Johnny Davis,17,10,7,.588,15,9,6,.600,2,1,1,.500
macklru01,Rudy Macklin,17,10,7,.588,15,9,6,.600,2,1,1,.500
matthwe01,Wes Matthews,15,9,6,.600,13,8,5,.615,2,1,1,.500
brownri01,Rickey Brown,14,7,7,.500,12,6,6,.500,2,1,1,.500
brokaga01,Gary Brokaw,13,5,8,.385,13,5,8,.385,0,0,0,
grossbo01,Bob Gross,12,4,8,.333,12,4,8,.333,0,0,0,
harribe01,Bernie Harris,11,8,3,.727,11,8,3,.727,0,0,0,
kuberst01,Steve Kuberski,10,6,4,.600,10,6,4,.600,0,0,0,
foxha01,Harold Fox,10,0,10,.000,10,0,10,.000,0,0,0,
joneshu01,Hutch Jones,9,2,7,.222,9,2,7,.222,0,0,0,
robinbi01,Bill Robinzine,8,3,5,.375,8,3,5,.375,0,0,0,
smithbi02,Bingo Smith*,8,2,6,.250,8,2,6,.250,0,0,0,
owensed01,Eddie Owens,8,1,7,.125,8,1,7,.125,0,0,0,
smithro01,Robert Smith,6,0,6,.000,6,0,6,.000,0,0,0,
garviji01,Jim Garvin,6,2,4,.333,6,2,4,.333,0,0,0,
edmonke01,Keith Edmonson,6,3,3,.500,5,3,2,.600,1,0,1,.000
hastisc01,Scott Hastings,5,3,2,.600,5,3,2,.600,0,0,0,
johnsla01,Larry Johnson*,5,2,3,.400,5,2,3,.400,0,0,0,
pietkst01,Stan Pietkiewicz,4,0,4,.000,4,0,4,.000,0,0,0,
neumajo01,Johnny Neumann*,4,2,2,.500,4,2,2,.500,0,0,0,
scalede01,DeWayne Scales,3,1,2,.333,3,1,2,.333,0,0,0,
fraziwa01,Walt Frazier,3,1,2,.333,3,1,2,.333,0,0,0,
dougljo01,John Douglas,3,0,3,.000,3,0,3,.000,0,0,0,
leebu01,Butch Lee,3,1,2,.333,3,1,2,.333,0,0,0,
mayescl01,Clyde Mayes,2,0,2,.000,2,0,2,.000,0,0,0,
malonmo01,Moses Malone,2,2,0,1.000,2,2,0,1.000,0,0,0,
