id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
braunca01,Carl Braun*,190,94,96,.495,190,94,96,.495,0,0,0,
felixra01,Ray Felix*,189,95,94,.503,189,95,94,.503,0,0,0,
searske01,Kenny Sears*,187,93,94,.497,187,93,94,.497,0,0,0,
gueriri01,Richie Guerin,181,91,90,.503,181,91,90,.503,0,0,0,
naullwi01,Willie Naulls*,164,81,83,.494,164,81,83,.494,0,0,0,
tyrach01,Charlie Tyra,115,59,56,.513,115,59,56,.513,0,0,0,
sparrgu01,Guy Sparrow*,93,50,43,.538,93,50,43,.538,0,0,0,
cliftna01,Nat Clifton*,71,35,36,.493,71,35,36,.493,0,0,0,
mcguidi01,Dick McGuire*,71,35,36,.493,71,35,36,.493,0,0,0,
gallaha01,Harry Gallatin*,71,35,36,.493,71,35,36,.493,0,0,0,
farmemi01,Mike Farmer*,65,32,33,.492,65,32,33,.492,0,0,0,
selvyfr01,Frank Selvy*,46,24,22,.522,46,24,22,.522,0,0,0,
baechji01,Jim Baechtold*,44,21,23,.477,44,21,23,.477,0,0,0,
frienla01,Larry Friend,28,12,16,.429,28,12,16,.429,0,0,0,
georgja01,Jack George*,26,9,17,.346,26,9,17,.346,0,0,0,
mccanbr01,Brendan McCann,25,13,12,.520,25,13,12,.520,0,0,0,
hutchme01,Mel Hutchins*,16,9,7,.562,16,9,7,.562,0,0,0,
jordoph01,Phil Jordon*,15,5,10,.333,15,5,10,.333,0,0,0,
greenjo01,Johnny Green*,15,5,10,.333,15,5,10,.333,0,0,0,
martisl01,Slater Martin*,13,8,5,.615,13,8,5,.615,0,0,0,
birdje01,Jerry Bird,11,6,5,.545,11,6,5,.545,0,0,0,
spoelar01,Art Spoelstra,11,6,5,.545,11,6,5,.545,0,0,0,
brennpe01,Pete Brennan,9,6,3,.667,9,6,3,.667,0,0,0,
anderbo01,Bob Anderegg*,9,4,5,.444,9,4,5,.444,0,0,0,
shavlro01,Ron Shavlik,8,5,3,.625,8,5,3,.625,0,0,0,
bergega01,Gary Bergen,6,2,4,.333,6,2,4,.333,0,0,0,
hawkito01,Tom Hawkins*,1,0,1,.000,1,0,1,.000,0,0,0,
garmadi01,Dick Garmaker*,1,0,1,.000,1,0,1,.000,0,0,0,
flemied01,Ed Fleming,1,0,1,.000,1,0,1,.000,0,0,0,
larusru01,Rudy LaRusso,1,0,1,.000,1,0,1,.000,0,0,0,
leonasl01,Slick Leonard*,1,0,1,.000,1,0,1,.000,0,0,0,
krebsji01,Jim Krebs*,1,0,1,.000,1,0,1,.000,0,0,0,
foustla01,Larry Foust*,1,0,1,.000,1,0,1,.000,0,0,0,
bayloel01,Elgin Baylor,1,0,1,.000,1,0,1,.000,0,0,0,
hundlho01,Hot Rod Hundley*,1,0,1,.000,1,0,1,.000,0,0,0,
