id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
jonestr01,Tre Jones*,49,13,36,.265,49,13,36,.265,0,0,0,
mcderdo01,Doug McDermott*,47,15,32,.319,47,15,32,.319,0,0,0,
johnske04,Keldon Johnson*,46,12,34,.261,46,12,34,.261,0,0,0,
colliza01,Zach Collins*,45,14,31,.311,45,14,31,.311,0,0,0,
bateske01,Keita Bates-Diop*,44,13,31,.295,44,13,31,.295,0,0,0,
poeltja01,Jakob Poeltl*,41,10,31,.244,41,10,31,.244,0,0,0,
branhma01,Malaki Branham,40,8,32,.200,40,8,32,.200,0,0,0,
richajo01,Josh Richardson*,37,9,28,.243,37,9,28,.243,0,0,0,
robyis01,Isaiah Roby,32,7,25,.219,32,7,25,.219,0,0,0,
vassede01,Devin Vassell*,30,10,20,.333,30,10,20,.333,0,0,0,
bassech01,Charles Bassey,28,7,21,.250,28,7,21,.250,0,0,0,
langfro01,Romeo Langford*,27,7,20,.259,27,7,20,.259,0,0,0,
johnsst04,Stanley Johnson,25,5,20,.200,25,5,20,.200,0,0,0,
dienggo01,Gorgui Dieng*,18,1,17,.056,18,1,17,.056,0,0,0,
weslebl01,Blake Wesley,16,4,12,.250,16,4,12,.250,0,0,0,
barlodo01,Dominick Barlow,12,2,10,.167,12,2,10,.167,0,0,0,
halljo02,Jordan Hall,9,1,8,.111,9,1,8,.111,0,0,0,
grahade01,Devonte' Graham*,8,3,5,.375,8,3,5,.375,0,0,0,
mamuksa01,Sandro Mamukelashvili,5,2,3,.400,5,2,3,.400,0,0,0,
primojo01,Joshua Primo*,4,3,1,.750,4,3,1,.750,0,0,0,
champju02,Julian Champagnie,3,1,2,.333,3,1,2,.333,0,0,0,
