id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
drewjo01,John Drew,178,64,114,.360,178,64,114,.360,0,0,0,
brownjo01,John Brown,172,63,109,.366,172,63,109,.366,0,0,0,
hendeto01,Tom Henderson,169,60,109,.355,169,60,109,.355,0,0,0,
vanarto01,Tom Van Arsdale,134,50,84,.373,134,50,84,.373,0,0,0,
meminde01,Dean Meminger,125,49,76,.392,125,49,76,.392,0,0,0,
jonesdw01,Dwight Jones,123,45,78,.366,123,45,78,.366,0,0,0,
hudsolo01,Lou Hudson*,115,43,72,.374,115,43,72,.374,0,0,0,
willobi01,Bill Willoughby*,71,25,46,.352,71,25,46,.352,0,0,0,
kauffbo01,Bob Kauffman,65,22,43,.338,65,22,43,.338,0,0,0,
hawkico01,Connie Hawkins,59,24,35,.407,59,24,35,.407,0,0,0,
wetzejo01,John Wetzel,56,17,39,.304,56,17,39,.304,0,0,0,
gillihe01,Herm Gilliam*,56,18,38,.321,56,18,38,.321,0,0,0,
charlke01,Ken Charles,51,16,35,.314,51,16,35,.314,0,0,0,
hillar01,Armond Hill,50,15,35,.300,50,15,35,.300,0,0,0,
meriwjo01,Joe Meriweather*,46,15,31,.326,46,15,31,.326,0,0,0,
barketo01,Tom Barker,35,10,25,.286,35,10,25,.286,0,0,0,
washiji01,Jim Washington,29,10,19,.345,29,10,19,.345,0,0,0,
dentora01,Randy Denton,25,6,19,.240,25,6,19,.240,0,0,0,
hawesst01,Steve Hawes,25,8,17,.320,25,8,17,.320,0,0,0,
creigji01,Jim Creighton,22,12,10,.545,22,12,10,.545,0,0,0,
hollawi01,Wilbur Holland,21,6,15,.286,21,6,15,.286,0,0,0,
robintr01,Truck Robinson,19,6,13,.316,19,6,13,.316,0,0,0,
duvalde01,Dennis DuVal,12,2,10,.167,12,2,10,.167,0,0,0,
davisro01,Ron Davis,7,1,6,.143,7,1,6,.143,0,0,0,
dickehe01,Henry Dickerson,6,2,4,.333,6,2,4,.333,0,0,0,
leecl01,Clyde Lee,5,2,3,.400,5,2,3,.400,0,0,0,
