id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
headlu01,Luther Head,32,21,11,.656,31,21,10,.677,1,0,1,.000
alstora01,Rafer Alston,32,21,11,.656,31,21,10,.677,1,0,1,.000
battish01,Shane Battier,32,21,11,.656,31,21,10,.677,1,0,1,.000
hayesch01,Chuck Hayes,31,20,11,.645,30,20,10,.667,1,0,1,.000
howarju01,Juwan Howard,31,21,10,.677,30,21,9,.700,1,0,1,.000
mcgratr01,Tracy McGrady,28,20,8,.714,27,20,7,.741,1,0,1,.000
mutomdi01,Dikembe Mutombo,27,19,8,.704,26,19,7,.731,1,0,1,.000
novakst01,Steve Novak,23,15,8,.652,23,15,8,.652,0,0,0,
lucasjo02,John Lucas III,23,14,9,.609,22,14,8,.636,1,0,1,.000
mingya01,Yao Ming,20,14,6,.700,19,14,5,.737,1,0,1,.000
padgesc01,Scott Padgett,15,12,3,.800,15,12,3,.800,0,0,0,
snydeki01,Kirk Snyder,11,7,4,.636,11,7,4,.636,0,0,0,
wellsbo01,Bonzi Wells,10,6,4,.600,10,6,4,.600,0,0,0,
tsakaja01,Jake Tsakalidis,6,2,4,.333,5,2,3,.400,1,0,1,.000
