id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
richmmi01,Mitch Richmond,23,8,15,.348,23,8,15,.348,0,0,0,
webbsp01,Spud Webb,23,8,15,.348,23,8,15,.348,0,0,0,
sprewla01,Latrell Sprewell,22,9,13,.409,22,9,13,.409,0,0,0,
tisdawa01,Wayman Tisdale,22,7,15,.318,22,7,15,.318,0,0,0,
houstby01,Byron Houston,22,9,13,.409,22,9,13,.409,0,0,0,
polynol01,Olden Polynice,22,8,14,.364,22,8,14,.364,0,0,0,
brownra02,Randy Brown,22,8,14,.364,22,8,14,.364,0,0,0,
causwdu01,Duane Causwell,22,7,15,.318,22,7,15,.318,0,0,0,
alexavi01,Victor Alexander,22,9,13,.409,22,9,13,.409,0,0,0,
smithla02,LaBradford Smith,21,7,14,.333,21,7,14,.333,0,0,0,
buechju01,Jud Buechler,19,8,11,.421,19,8,11,.421,0,0,0,
simmoli01,Lionel Simmons,19,6,13,.316,19,6,13,.316,0,0,0,
owensbi01,Billy Owens,17,7,10,.412,17,7,10,.412,0,0,0,
hillty01,Tyrone Hill,14,5,9,.357,14,5,9,.357,0,0,0,
peplomi01,Mike Peplowski,13,3,10,.231,13,3,10,.231,0,0,0,
gatlich01,Chris Gatling,13,6,7,.462,13,6,7,.462,0,0,0,
wilsotr01,Trevor Wilson,13,4,9,.308,13,4,9,.308,0,0,0,
higgise01,Sean Higgins,12,5,7,.417,12,5,7,.417,0,0,0,
williwa02,Walt Williams,10,4,6,.400,10,4,6,.400,0,0,0,
hardati01,Tim Hardaway,8,3,5,.375,8,3,5,.375,0,0,0,
courtjo01,Joe Courtney,7,2,5,.286,7,2,5,.286,0,0,0,
johnsav01,Avery Johnson,5,2,3,.400,5,2,3,.400,0,0,0,
jennike01,Keith Jennings,5,2,3,.400,5,2,3,.400,0,0,0,
grayeje01,Jeff Grayer,5,2,3,.400,5,2,3,.400,0,0,0,
willike02,Kevin Willis,3,0,3,.000,3,0,3,.000,0,0,0,
hensost01,Steve Henson,3,0,3,.000,3,0,3,.000,0,0,0,
grahapa01,Paul Graham,3,0,3,.000,3,0,3,.000,0,0,0,
keefead01,Adam Keefe,3,0,3,.000,3,0,3,.000,0,0,0,
webbech01,Chris Webber,3,1,2,.333,3,1,2,.333,0,0,0,
ferredu01,Duane Ferrell,3,0,3,.000,3,0,3,.000,0,0,0,
koncajo01,Jon Koncak,3,0,3,.000,3,0,3,.000,0,0,0,
grantjo01,Josh Grant,3,2,1,.667,3,2,1,.667,0,0,0,
blaylmo01,Mookie Blaylock,3,0,3,.000,3,0,3,.000,0,0,0,
augmost01,Stacey Augmon,3,0,3,.000,3,0,3,.000,0,0,0,
durhapa01,Pat Durham,2,1,1,.500,2,1,1,.500,0,0,0,
maystr01,Travis Mays,2,0,2,.000,2,0,2,.000,0,0,0,
fostegr01,Greg Foster,2,0,2,.000,2,0,2,.000,0,0,0,
stivral01,Alex Stivrins,1,0,1,.000,1,0,1,.000,0,0,0,
breuera01,Randy Breuer,1,1,0,1.000,1,1,0,1.000,0,0,0,
