id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
okorois01,Isaac Okoro*,148,76,72,.514,145,76,69,.524,3,0,3,.000
osmande01,Cedi Osman*,144,74,70,.514,141,74,67,.525,3,0,3,.000
garlada01,Darius Garland*,138,72,66,.522,135,72,63,.533,3,0,3,.000
allenja01,Jarrett Allen*,120,69,51,.575,118,69,49,.585,2,0,2,.000
mobleev01,Evan Mobley*,118,68,50,.576,115,68,47,.591,3,0,3,.000
wadede01,Dean Wade,101,53,48,.525,100,53,47,.530,1,0,1,.000
loveke01,Kevin Love*,100,52,48,.520,99,52,47,.525,1,0,1,.000
leverca01,Caris LeVert*,77,42,35,.545,74,42,32,.568,3,0,3,.000
windldy01,Dylan Windler,65,35,30,.538,65,35,30,.538,0,0,0,
rubiori01,Ricky Rubio,50,35,15,.700,49,35,14,.714,1,0,1,.000
mitchdo01,Donovan Mitchell,50,32,18,.640,48,32,16,.667,2,0,2,.000
markkla01,Lauri Markkanen*,49,25,24,.510,48,25,23,.521,1,0,1,.000
netora01,Raul Neto*,39,24,15,.615,38,24,14,.632,1,0,1,.000
sextoco01,Collin Sexton,38,14,24,.368,38,14,24,.368,0,0,0,
goodwbr01,Brandon Goodwin,32,16,16,.500,32,16,16,.500,0,0,0,
lopezro01,Robin Lopez*,29,19,10,.655,28,19,9,.679,1,0,1,.000
davised01,Ed Davis,26,14,12,.538,26,14,12,.538,0,0,0,
dotsoda01,Damyean Dotson,25,9,16,.360,25,9,16,.360,0,0,0,
mcgeeja01,JaVale McGee,22,8,14,.364,22,8,14,.364,0,0,0,
nancela02,Larry Nance Jr.*,21,6,15,.286,21,6,15,.286,0,0,0,
rondora01,Rajon Rondo*,21,11,10,.524,20,11,9,.550,1,0,1,.000
diakima01,Mamadi Diakite,19,13,6,.684,19,13,6,.684,0,0,0,
pangoke01,Kevin Pangos,19,15,4,.789,19,15,4,.789,0,0,0,
princta02,Taurean Prince*,17,6,11,.353,17,6,11,.353,0,0,0,
thomabr01,Brodric Thomas,16,4,12,.250,16,4,12,.250,0,0,0,
valende01,Denzel Valentine,14,11,3,.786,14,11,3,.786,0,0,0,
brownmo01,Moses Brown,14,5,9,.357,14,5,9,.357,0,0,0,
drumman01,Andre Drummond*,14,4,10,.286,14,4,10,.286,0,0,0,
nembhrj01,RJ Nembhard Jr.,11,4,7,.364,11,4,7,.364,0,0,0,
greenda02,Danny Green,10,5,5,.500,8,5,3,.625,2,0,2,.000
mobleis01,Isaiah Mobley*,10,8,2,.800,10,8,2,.800,0,0,0,
harteis01,Isaiah Hartenstein*,9,3,6,.333,9,3,6,.333,0,0,0,
dellama01,Matthew Dellavedova,8,3,5,.375,8,3,5,.375,0,0,0,
makerth01,Thon Maker,7,2,5,.286,7,2,5,.286,0,0,0,
fallta01,Tacko Fall,6,3,3,.500,6,3,3,.500,0,0,0,
boldema01,Marques Bolden,5,1,4,.200,5,1,4,.200,0,0,0,
cookqu01,Quinn Cook,5,1,4,.200,5,1,4,.200,0,0,0,
merrisa01,Sam Merrill,5,4,1,.800,5,4,1,.800,0,0,0,
kabenmf01,Mfiondu Kabengele,4,1,3,.250,4,1,3,.250,0,0,0,
exumda01,Dante Exum,3,1,2,.333,3,1,2,.333,0,0,0,
fraziti01,Tim Frazier,2,0,2,.000,2,0,2,.000,0,0,0,
ferreyo01,Yogi Ferrell,2,0,2,.000,2,0,2,.000,0,0,0,
newmama01,Malik Newman,1,0,1,.000,1,0,1,.000,0,0,0,
