id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mccolcj01,CJ McCollum*,63,33,30,.524,62,33,29,.532,1,0,1,.000
lillada01,Damian Lillard*,59,34,25,.576,58,34,24,.586,1,0,1,.000
turneev01,Evan Turner,44,26,18,.591,44,26,18,.591,0,0,0,
nurkiju01,Jusuf Nurkić*,44,25,19,.568,43,25,18,.581,1,0,1,.000
aminual01,Al-Farouq Aminu,38,21,17,.553,37,21,16,.568,1,0,1,.000
colliza01,Zach Collins*,38,22,16,.579,37,22,15,.595,1,0,1,.000
laymaja01,Jake Layman,37,22,15,.595,36,22,14,.611,1,0,1,.000
leoname01,Meyers Leonard,30,14,16,.467,29,14,15,.483,1,0,1,.000
harklma01,Maurice Harkless,29,16,13,.552,28,16,12,.571,1,0,1,.000
connapa01,Pat Connaughton,28,16,12,.571,27,16,11,.593,1,0,1,.000
arizatr01,Trevor Ariza,27,12,15,.444,27,12,15,.444,0,0,0,
napiesh01,Shabazz Napier,25,14,11,.560,24,14,10,.583,1,0,1,.000
davised01,Ed Davis,25,15,10,.600,24,15,9,.625,1,0,1,.000
simonan01,Anfernee Simons,24,11,13,.458,24,11,13,.458,0,0,0,
trentga02,Gary Trent Jr.*,23,11,12,.478,23,11,12,.478,0,0,0,
gabriwe01,Wenyen Gabriel*,22,8,14,.364,22,8,14,.364,0,0,0,
anthoca01,Carmelo Anthony*,19,8,11,.421,19,8,11,.421,0,0,0,
whiteha01,Hassan Whiteside*,19,9,10,.474,19,9,10,.474,0,0,0,
baldwwa01,Wade Baldwin,19,11,8,.579,18,11,7,.611,1,0,1,.000
stausni01,Nik Stauskas,16,8,8,.500,16,8,8,.500,0,0,0,
curryse01,Seth Curry*,15,10,5,.667,15,10,5,.667,0,0,0,
littlna01,Nassir Little,13,7,6,.538,13,7,6,.538,0,0,0,
hezonma01,Mario Hezonja*,13,6,7,.462,13,6,7,.462,0,0,0,
vonleno01,Noah Vonleh,11,5,6,.455,11,5,6,.455,0,0,0,
hieldbu01,Buddy Hield,10,3,7,.300,10,3,7,.300,0,0,0,
bjeline01,Nemanja Bjelica,10,3,7,.300,10,3,7,.300,0,0,0,
ferreyo01,Yogi Ferrell,10,3,7,.300,10,3,7,.300,0,0,0,
barneha02,Harrison Barnes,10,3,7,.300,10,3,7,.300,0,0,0,
foxde01,De'Aaron Fox,9,2,7,.222,9,2,7,.222,0,0,0,
bogdabo01,Bogdan Bogdanović*,8,2,6,.250,8,2,6,.250,0,0,0,
josepco01,Cory Joseph,7,3,4,.429,7,3,4,.429,0,0,0,
holmeri01,Richaun Holmes,6,3,3,.500,6,3,3,.500,0,0,0,
jamesju01,Justin James,6,3,3,.500,6,3,3,.500,0,0,0,
baglema01,Marvin Bagley III,5,1,4,.200,5,1,4,.200,0,0,0,
dedmode01,Dewayne Dedmon,5,1,4,.200,5,1,4,.200,0,0,0,
breweco01,Corey Brewer,3,0,3,.000,3,0,3,.000,0,0,0,
masonfr01,Frank Mason III,3,0,3,.000,3,0,3,.000,0,0,0,
willitr02,Troy Williams,2,0,2,.000,2,0,2,.000,0,0,0,
caulewi01,Willie Cauley-Stein,2,0,2,.000,2,0,2,.000,0,0,0,
brownmo01,Moses Brown,2,0,2,.000,2,0,2,.000,0,0,0,
gilesha01,Harry Giles,2,1,1,.500,2,1,1,.500,0,0,0,
koufoko01,Kosta Koufos,2,0,2,.000,2,0,2,.000,0,0,0,
guyky01,Kyle Guy,1,0,1,.000,1,0,1,.000,0,0,0,
johnsbj01,B.J. Johnson,1,0,1,.000,1,0,1,.000,0,0,0,
burksal01,Alec Burks,1,0,1,.000,1,0,1,.000,0,0,0,
hoardja01,Jaylen Hoard,1,0,1,.000,1,0,1,.000,0,0,0,
papagge01,Georgios Papagiannis,1,0,1,.000,1,0,1,.000,0,0,0,
