id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
millere01,Reggie Miller,429,212,217,.494,407,205,202,.504,22,7,15,.318
smitsri01,Rik Smits,418,203,215,.486,396,196,200,.495,22,7,15,.318
johnsed03,Eddie Johnson,400,169,231,.422,394,169,225,.429,6,0,6,.000
flemive01,Vern Fleming,374,183,191,.489,353,176,177,.499,21,7,14,.333
schrede01,Detlef Schrempf,348,171,177,.491,333,168,165,.505,15,3,12,.200
theusre01,Reggie Theus,340,129,211,.379,334,129,205,.386,6,0,6,.000
olberma01,Mark Olberding,321,129,192,.402,315,129,186,.410,6,0,6,.000
thorpot01,Otis Thorpe,309,114,195,.369,306,114,192,.373,3,0,3,.000
woodsmi01,Mike Woodson,304,133,171,.438,298,133,165,.446,6,0,6,.000
drewla01,Larry Drew,286,125,161,.437,280,125,155,.446,6,0,6,.000
persoch01,Chuck Person,280,137,143,.489,269,135,134,.502,11,2,9,.182
kleinjo01,Joe Kleine,268,95,173,.354,265,95,170,.358,3,0,3,.000
dreilgr01,Greg Dreiling,236,120,116,.508,228,117,111,.513,8,3,5,.375
mccloge01,George McCloud,235,109,126,.464,228,108,120,.474,7,1,6,.143
tylerte01,Terry Tyler,215,78,137,.363,212,78,134,.368,3,0,3,.000
meriwjo01,Joe Meriweather*,214,95,119,.444,214,95,119,.444,0,0,0,
davisda01,Dale Davis,205,101,104,.493,191,96,95,.503,14,5,9,.357
willike03,Kenny Williams,205,103,102,.502,195,98,97,.503,10,5,5,.500
wittmra01,Randy Wittman,188,94,94,.500,185,94,91,.508,3,0,3,.000
sandemi01,Mike Sanders,179,86,93,.480,171,84,87,.491,8,2,6,.250
pressha01,Harold Pressley,175,53,122,.303,175,53,122,.303,0,0,0,
nealyed01,Ed Nealy,164,82,82,.500,162,82,80,.506,2,0,2,.000
willimi02,Micheal Williams,159,80,79,.503,151,78,73,.517,8,2,6,.250
busedo01,Don Buse,142,60,82,.423,139,60,79,.432,3,0,3,.000
mitchsa01,Sam Mitchell,141,71,70,.504,130,66,64,.508,11,5,6,.455
pincked01,Ed Pinckney,130,35,95,.269,130,35,95,.269,0,0,0,
johnsst03,Steve Johnson,116,55,61,.474,116,55,61,.474,0,0,0,
smithde02,Derek Smith*,111,35,76,.315,111,35,76,.315,0,0,0,
smithke01,Kenny Smith,101,29,72,.287,101,29,72,.287,0,0,0,
knighbi01,Billy Knight,92,38,54,.413,89,38,51,.427,3,0,3,.000
steppbr01,Brook Steppe,87,38,49,.437,87,38,49,.437,0,0,0,
greenri01,Rickey Green,72,36,36,.500,69,36,33,.522,3,0,3,.000
richapo01,Pooh Richardson,72,30,42,.417,68,29,39,.426,4,1,3,.250
mckeyde01,Derrick McKey,70,39,31,.557,63,35,28,.556,7,4,3,.571
sealyma01,Malik Sealy,70,30,40,.429,67,29,38,.433,3,1,2,.333
loderke01,Kevin Loder,65,29,36,.446,65,29,36,.446,0,0,0,
jacksma01,Mark Jackson,64,31,33,.484,64,31,33,.484,0,0,0,
scottby01,Byron Scott,64,39,25,.609,57,35,22,.614,7,4,3,.571
workmha01,Haywoode Workman,62,38,24,.613,55,34,21,.618,7,4,3,.571
willira01,Ray Williams,61,32,29,.525,61,32,29,.525,0,0,0,
oldhaja01,Jawann Oldham,58,18,40,.310,58,18,40,.310,0,0,0,
davisan01,Antonio Davis,55,28,27,.509,48,24,24,.500,7,4,3,.571
verhope01,Pete Verhoeven,54,21,33,.389,54,21,33,.389,0,0,0,
wilsoot01,Othell Wilson,53,21,32,.396,53,21,32,.396,0,0,0,
kingre01,Reggie King,53,27,26,.509,53,27,26,.509,0,0,0,
jacksmi02,Michael Jackson,47,13,34,.277,47,13,34,.277,0,0,0,
rogerjo01,Johnny Rogers,45,13,32,.289,45,13,32,.289,0,0,0,
weathcl01,Clarence Weatherspoon,44,9,35,.205,44,9,35,.205,0,0,0,
suttlda01,Dane Suttle,44,13,31,.295,44,13,31,.295,0,0,0,
alstode01,Derrick Alston,44,9,35,.205,44,9,35,.205,0,0,0,
mccraro01,Rodney McCray,43,12,31,.279,43,12,31,.279,0,0,0,
maxweve01,Vernon Maxwell,42,7,35,.167,42,7,35,.167,0,0,0,
ruffitr01,Trevor Ruffin,42,9,33,.214,42,9,33,.214,0,0,0,
johnsre01,Reggie Johnson,42,20,22,.476,42,20,22,.476,0,0,0,
greense01,Sean Green,41,24,17,.585,40,24,16,.600,1,0,1,.000
delnevi01,Vinny Del Negro,41,11,30,.268,41,11,30,.268,0,0,0,
michela01,Larry Micheaux,41,17,24,.415,38,17,21,.447,3,0,3,.000
kelleri01,Rich Kelley,38,11,27,.289,35,11,24,.314,3,0,3,.000
mcgeemi01,Mike McGee,37,13,24,.351,37,13,24,.351,0,0,0,
bratzmi01,Mike Bratz,36,15,21,.417,33,15,18,.455,3,0,3,.000
higgise01,Sean Higgins,35,6,29,.171,35,6,29,.171,0,0,0,
ferredu01,Duane Ferrell,35,19,16,.543,35,19,16,.543,0,0,0,
stackje01,Jerry Stackhouse,35,5,30,.143,35,5,30,.143,0,0,0,
berryri01,Ricky Berry,35,10,25,.286,35,10,25,.286,0,0,0,
mcnamma01,Mark McNamara,33,13,20,.394,33,13,20,.394,0,0,0,
skilesc01,Scott Skiles,31,16,15,.516,31,16,15,.516,0,0,0,
henryca01,Carl Henry,28,7,21,.250,27,7,20,.259,1,0,1,.000
peterji01,Jim Petersen,28,8,20,.286,28,8,20,.286,0,0,0,
grayst01,Stuart Gray,27,14,13,.519,27,14,13,.519,0,0,0,
suttogr01,Greg Sutton,26,5,21,.192,26,5,21,.192,0,0,0,
masseto01,Tony Massenburg,24,5,19,.208,24,5,19,.208,0,0,0,
edwarfr01,Franklin Edwards,24,9,15,.375,24,9,15,.375,0,0,0,
waltere01,Rex Walters,23,6,17,.261,23,6,17,.261,0,0,0,
popeda01,David Pope,22,8,14,.364,22,8,14,.364,0,0,0,
willijo02,John Williams,22,13,9,.591,22,13,9,.591,0,0,0,
dennake01,Kenny Dennard,20,11,9,.550,20,11,9,.550,0,0,0,
nixdy01,Dyron Nix,20,9,11,.450,20,9,11,.450,0,0,0,
fredean01,Anthony Frederick,18,8,10,.444,18,8,10,.444,0,0,0,
johnser02,Ervin Johnson,17,5,12,.294,17,5,12,.294,0,0,0,
ellisda01,Dale Ellis,17,5,12,.294,17,5,12,.294,0,0,0,
adamsmi01,Michael Adams,17,3,14,.176,17,3,14,.176,0,0,0,
stithbr01,Bryant Stith,16,4,12,.250,16,4,12,.250,0,0,0,
haskisc01,Scott Haskin,16,7,9,.438,16,7,9,.438,0,0,0,
hammoto01,Tom Hammonds,16,5,11,.312,16,5,11,.312,0,0,0,
gillebe01,Ben Gillery,16,4,12,.250,16,4,12,.250,0,0,0,
nattca01,Calvin Natt,16,7,9,.438,14,7,7,.500,2,0,2,.000
wrighsh01,Sharone Wright,15,3,12,.200,15,3,12,.200,0,0,0,
stephev01,Everette Stephens,15,5,10,.333,15,5,10,.333,0,0,0,
mcdyean01,Antonio McDyess,14,4,10,.286,14,4,10,.286,0,0,0,
hamda01,Darvin Ham,13,3,10,.231,13,3,10,.231,0,0,0,
dumasri02,Richard Dumas,13,2,11,.154,13,2,11,.154,0,0,0,
connele01,Lester Conner,12,11,1,.917,8,7,1,.875,4,4,0,1.000
robisda01,Dave Robisch*,11,4,7,.364,8,4,4,.500,3,0,3,.000
marcisa01,Šarūnas Marčiulionis,10,2,8,.200,10,2,8,.200,0,0,0,
thompbr01,Brooks Thompson,10,3,7,.300,10,3,7,.300,0,0,0,
murdoer01,Eric Murdock,9,2,7,.222,9,2,7,.222,0,0,0,
besttr01,Travis Best,9,4,5,.444,9,4,5,.444,0,0,0,
arlaujo01,Joe Arlauckas,9,1,8,.111,9,1,8,.111,0,0,0,
roseja01,Jalen Rose,9,4,5,.444,9,4,5,.444,0,0,0,
piercri01,Ricky Pierce,9,2,7,.222,9,2,7,.222,0,0,0,
douglbr01,Bruce Douglas,8,2,6,.250,8,2,6,.250,0,0,0,
dampier01,Erick Dampier,8,4,4,.500,8,4,4,.500,0,0,0,
paddige01,Gerald Paddio,7,2,5,.286,7,2,5,.286,0,0,0,
ellisla01,LaPhonso Ellis,6,1,5,.167,6,1,5,.167,0,0,0,
hoibefr01,Fred Hoiberg,6,3,3,.500,6,3,3,.500,0,0,0,
cookeda01,David Cooke,6,1,5,.167,6,1,5,.167,0,0,0,
mcinnje01,Jeff McInnis,5,0,5,.000,5,0,5,.000,0,0,0,
nattke01,Kenny Natt,4,3,1,.750,4,3,1,.750,0,0,0,
scottbr01,Brent Scott,4,3,1,.750,4,3,1,.750,0,0,0,
eavesje01,Jerry Eaves,3,0,3,.000,3,0,3,.000,0,0,0,
colemde01,Derrick Coleman,3,0,3,.000,3,0,3,.000,0,0,0,
dinkiby01,Byron Dinkins,2,2,0,1.000,2,2,0,1.000,0,0,0,
benneel01,Elmer Bennett,2,1,1,.500,2,1,1,.500,0,0,0,
bookeme01,Melvin Booker,2,2,0,1.000,2,2,0,1.000,0,0,0,
laneje01,Jerome Lane,2,2,0,1.000,2,2,0,1.000,0,0,0,
henryco01,Conner Henry,2,1,1,.500,2,1,1,.500,0,0,0,
