id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
gallaha01,Harry Gallatin*,268,171,97,.638,225,147,78,.653,43,24,19,.558
simmoco01,Connie Simmons*,256,163,93,.637,213,139,74,.653,43,24,19,.558
mcguidi01,Dick McGuire*,251,164,87,.653,208,140,68,.673,43,24,19,.558
cliftna01,Nat Clifton*,220,142,78,.645,181,120,61,.663,39,22,17,.564
borylvi01,Vince Boryla,218,138,80,.633,189,122,67,.646,29,16,13,.552
lumppra01,Ray Lumpp,164,104,60,.634,134,87,47,.649,30,17,13,.567
zasloma01,Max Zaslofsky*,153,100,53,.654,125,84,41,.672,28,16,12,.571
braunca01,Carl Braun*,138,89,49,.645,123,81,42,.659,15,8,7,.533
mcguial01,Alfred McGuire*,132,88,44,.667,112,75,37,.670,20,13,7,.650
kaftage01,George Kaftan*,107,68,39,.636,85,56,29,.659,22,12,10,.545
rittete01,Tex Ritter*,56,35,21,.625,49,31,18,.633,7,4,3,.571
noelpa01,Paul Noel*,43,25,18,.581,39,23,16,.590,4,2,2,.500
vanbrbu01,Butch van Breda Kolff*,33,20,13,.606,32,20,12,.625,1,0,1,.000
donovha01,Harry Donovan*,28,14,14,.500,26,13,13,.500,2,1,1,.500
surhodi01,Dick Surhoff*,27,15,12,.556,23,14,9,.609,4,1,3,.250
lavelto01,Tony Lavelli*,20,13,7,.650,17,12,5,.706,3,1,2,.333
baechji01,Jim Baechtold*,18,11,7,.611,18,11,7,.611,0,0,0,
buntdi01,Dick Bunt,11,8,3,.727,11,8,3,.727,0,0,0,
jamesge01,Gene James*,11,7,4,.636,10,6,4,.600,1,1,0,1.000
raikesh01,Sherwin Raiken,10,4,6,.400,6,2,4,.333,4,2,2,.500
scherhe01,Herb Scherer*,9,2,7,.222,9,2,7,.222,0,0,0,
ackerdo01,Don Ackerman,6,3,3,.500,6,3,3,.500,0,0,0,
shuege01,Gene Shue*,5,2,3,.400,5,2,3,.400,0,0,0,
felixra01,Ray Felix*,5,2,3,.400,5,2,3,.400,0,0,0,
dukeswa01,Walter Dukes*,5,2,3,.400,5,2,3,.400,0,0,0,
searske01,Kenny Sears*,5,2,3,.400,5,2,3,.400,0,0,0,
polsora01,Ralph Polson,3,2,1,.667,3,2,1,.667,0,0,0,
athadi01,Dick Atha*,2,0,2,.000,2,0,2,.000,0,0,0,
fleisje01,Jerry Fleishman*,2,0,2,.000,0,0,0,,2,0,2,.000
smithed01,Ed Smith*,1,1,0,1.000,1,1,0,1.000,0,0,0,
ellefra01,Ray Ellefson,1,1,0,1.000,1,1,0,1.000,0,0,0,
