id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bridgju01,Junior Bridgeman,288,140,148,.486,279,135,144,.484,9,5,4,.556
wintebr01,Brian Winters,279,137,142,.491,269,132,137,.491,10,5,5,.500
bucknqu01,Quinn Buckner,271,134,137,.494,261,129,132,.494,10,5,5,.500
johnsma01,Marques Johnson,225,120,105,.533,215,115,100,.535,10,5,5,.500
grunfer01,Ernie Grunfeld,216,107,109,.495,201,100,101,.498,15,7,8,.467
bensoke01,Kent Benson,202,102,100,.505,193,97,96,.503,9,5,4,.556
meyerda01,Dave Meyers,194,104,90,.536,184,99,85,.538,10,5,5,.500
gianejo01,John Gianelli,160,81,79,.506,151,76,75,.503,9,5,4,.556
restake01,Kevin Restani,121,54,67,.446,121,54,67,.446,0,0,0,
englial01,Alex English,120,54,66,.450,111,49,62,.441,9,5,4,.556
moncrsi01,Sidney Moncrief,72,42,30,.583,71,42,29,.592,1,0,1,.000
washiri01,Richard Washington,71,40,31,.563,70,40,30,.571,1,0,1,.000
laceysa01,Sam Lacey*,69,36,33,.522,61,32,29,.525,8,4,4,.500
kingre01,Reggie King,69,36,33,.522,61,32,29,.525,8,4,4,.500
wedmasc01,Scott Wedman,68,35,33,.515,60,31,29,.517,8,4,4,.500
douglle01,Leon Douglas,68,36,32,.529,60,32,28,.533,8,4,4,.500
cummipa01,Pat Cummings,67,40,27,.597,66,40,26,.606,1,0,1,.000
catchha01,Harvey Catchings,67,42,25,.627,66,42,24,.636,1,0,1,.000
johnsge03,George Johnson,62,29,33,.468,62,29,33,.468,0,0,0,
meriwjo01,Joe Meriweather*,60,30,30,.500,53,26,27,.491,7,4,3,.571
lloydsc01,Scott Lloyd,57,17,40,.298,57,17,40,.298,0,0,0,
birdsot01,Otis Birdsong,56,28,28,.500,52,26,26,.500,4,2,2,.500
lambejo01,John Lambert,46,25,21,.543,38,21,17,.553,8,4,4,.500
fordph01,Phil Ford,46,24,22,.522,45,24,21,.533,1,0,1,.000
dandrbo01,Bob Dandridge,45,11,34,.244,45,11,34,.244,0,0,0,
natersw01,Swen Nater*,45,13,32,.289,45,13,32,.289,0,0,0,
cartefr01,Fred Carter,33,11,22,.333,33,11,22,.333,0,0,0,
garrero01,Rowland Garrett,31,14,17,.452,31,14,17,.452,0,0,0,
whitnha02,Hawkeye Whitney,31,14,17,.452,31,14,17,.452,0,0,0,
vanlino01,Norm Van Lier,31,13,18,.419,31,13,18,.419,0,0,0,
sandefr01,Frankie Sanders,25,14,11,.560,19,11,8,.579,6,3,3,.500
laniebo01,Bob Lanier,24,18,6,.750,23,18,5,.783,1,0,1,.000
eakinji01,Jim Eakins*,19,7,12,.368,16,6,10,.375,3,1,2,.333
smithsa02,Sam Smith,16,9,7,.562,16,9,7,.562,0,0,0,
brokaga01,Gary Brokaw,16,0,16,.000,16,0,16,.000,0,0,0,
smithel01,Elmore Smith,14,0,14,.000,14,0,14,.000,0,0,0,
davismi02,Mickey Davis,11,0,11,.000,11,0,11,.000,0,0,0,
mcdongl01,Glenn McDonald,8,0,8,.000,8,0,8,.000,0,0,0,
laureri01,Rich Laurel,7,4,3,.571,7,4,3,.571,0,0,0,
gerargu01,Gus Gerard*,7,4,3,.571,7,4,3,.571,0,0,0,
howarot01,Otis Howard,3,1,2,.333,3,1,2,.333,0,0,0,
beshode01,Del Beshore,1,0,1,.000,1,0,1,.000,0,0,0,
