id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
paultbi01,Billy Paultz*,174,80,94,.460,152,70,82,.461,22,10,12,.455
willich01,Charlie Williams*,171,98,73,.573,150,84,66,.560,21,14,7,.667
rochejo01,John Roche,167,75,92,.449,147,65,82,.442,20,10,10,.500
vaughch01,Chico Vaughn*,162,97,65,.599,143,84,59,.587,19,13,6,.684
melchbi01,Bill Melchionni*,149,70,79,.470,135,64,71,.474,14,6,8,.429
heymaar01,Art Heyman,137,87,50,.635,116,73,43,.629,21,14,7,.667
baumjo01,Johnny Baum,128,56,72,.438,108,47,61,.435,20,9,11,.450
kellyar01,Arvesta Kelly,123,58,65,.472,111,51,60,.459,12,7,5,.583
ardji01,Jim Ard*,116,50,66,.431,104,46,58,.442,12,4,8,.333
calvima01,Mack Calvin,115,59,56,.513,92,47,45,.511,23,12,11,.522
hawkico01,Connie Hawkins,114,77,37,.675,94,63,31,.670,20,14,6,.700
taylool01,Ollie Taylor,96,52,44,.542,78,43,35,.551,18,9,9,.500
lewismi01,Mike Lewis,93,34,59,.366,87,31,56,.356,6,3,3,.500
barryri01,Rick Barry,93,49,44,.527,76,41,35,.539,17,8,9,.471
raymocr01,Craig Raymond,86,43,43,.500,69,33,36,.478,17,10,7,.588
jarviji01,Jim Jarvis*,82,59,23,.720,67,48,19,.716,15,11,4,.733
moorege01,Gene Moore*,81,40,41,.494,64,31,33,.484,17,9,8,.529
cartege01,George Carter*,79,29,50,.367,75,28,47,.373,4,1,3,.250
vacenst01,Steve Vacendak,78,41,37,.526,65,34,31,.523,13,7,6,.538
choneji01,Jim Chones,78,27,51,.346,74,26,48,.351,4,1,3,.250
hargeir01,Ira Harge,75,43,32,.573,69,41,28,.594,6,2,4,.333
cardfr01,Frank Card*,73,35,38,.479,68,33,35,.485,5,2,3,.400
lackebo01,Bob Lackey,64,22,42,.344,60,21,39,.350,4,1,3,.250
jonesla01,Larry Jones*,63,30,33,.476,57,28,29,.491,6,2,4,.333
taylobr01,Brian Taylor*,62,22,40,.355,58,21,37,.362,4,1,3,.250
sutorge01,George Sutor*,60,27,33,.450,59,26,33,.441,1,1,0,1.000
robinsa01,Sam Robinson*,60,28,32,.467,54,26,28,.481,6,2,4,.333
deprejo01,Joe DePre*,58,23,35,.397,44,17,27,.386,14,6,8,.429
dillcr01,Craig Dill,58,40,18,.690,52,35,17,.673,6,5,1,.833
daviswa02,Warren Davis*,57,25,32,.439,51,23,28,.451,6,2,4,.333
stonege01,George Stone,54,30,24,.556,37,20,17,.541,17,10,7,.588
warrebo01,Bob Warren,52,29,23,.558,35,19,16,.543,17,10,7,.588
fulleca01,Carl Fuller*,51,25,26,.490,46,24,22,.522,5,1,4,.200
anderan01,Andy Anderson*,50,30,20,.600,34,20,14,.588,16,10,6,.625
wisewi01,Willie Wise,49,27,22,.551,37,20,17,.541,12,7,5,.583
jacksme01,Merv Jackson,47,26,21,.553,30,16,14,.533,17,10,7,.588
franzro01,Ron Franz,46,22,24,.478,44,21,23,.477,2,1,1,.500
johnsst01,Stew Johnson*,42,14,28,.333,42,14,28,.333,0,0,0,
parksri01,Rich Parks*,40,26,14,.650,35,22,13,.629,5,4,1,.800
briskjo01,John Brisker*,39,12,27,.308,39,12,27,.308,0,0,0,
portewi01,Willie Porter*,37,25,12,.676,23,15,8,.652,14,10,4,.714
nelsoro01,Ron Nelson*,37,16,21,.432,36,15,21,.417,1,1,0,1.000
niemari01,Rich Niemann*,36,20,16,.556,35,19,16,.543,1,1,0,1.000
wrighle01,Leroy Wright*,36,26,10,.722,23,16,7,.696,13,10,3,.769
gregoga01,Gary Gregor,33,7,26,.212,33,7,26,.212,0,0,0,
hamilde01,Dennis Hamilton,33,12,21,.364,33,12,21,.364,0,0,0,
ormsba01,Barry Orms*,30,9,21,.300,30,9,21,.300,0,0,0,
anderda01,Dan Anderson,24,9,15,.375,20,7,13,.350,4,2,2,.500
wrighlo01,Lonnie Wright*,20,10,10,.500,14,8,6,.571,6,2,4,.333
thompge01,George Thompson*,19,3,16,.158,19,3,16,.158,0,0,0,
berghla01,Larry Bergh,19,7,12,.368,19,7,12,.368,0,0,0,
mcharma01,Maurice McHartley,17,5,12,.294,17,5,12,.294,0,0,0,
mahonbr01,Brian Mahoney,15,7,8,.467,15,7,8,.467,0,0,0,
brunsge01,George Bruns,15,5,10,.333,13,5,8,.385,2,0,2,.000
zellega01,Gary Zeller*,14,8,6,.571,11,7,4,.636,3,1,2,.333
ohanlfr01,Fran O'Hanlon*,11,5,6,.455,11,5,6,.455,0,0,0,
leiboba01,Barry Leibowitz,10,3,7,.300,10,3,7,.300,0,0,0,
hooveto01,Tom Hoover*,9,6,3,.667,9,6,3,.667,0,0,0,
leaksma01,Manny Leaks*,9,5,4,.556,9,5,4,.556,0,0,0,
tuckeal01,Al Tucker*,9,4,5,.444,3,2,1,.667,6,2,4,.333
kerwito01,Tom Kerwin*,8,7,1,.875,8,7,1,.875,0,0,0,
beckear01,Art Becker*,8,2,6,.250,8,2,6,.250,0,0,0,
mcgilbi01,Bill McGill,8,2,6,.250,8,2,6,.250,0,0,0,
chubist01,Steve Chubin,8,5,3,.625,8,5,3,.625,0,0,0,
johnsri01,Rich Johnson*,7,3,4,.429,7,3,4,.429,0,0,0,
peterme01,Mel Peterson*,7,4,3,.571,3,1,2,.333,4,3,1,.750
workmto01,Tom Workman*,6,1,5,.167,3,0,3,.000,3,1,2,.333
stewade01,Dennis Stewart*,6,3,3,.500,6,3,3,.500,0,0,0,
wilbuke01,Ken Wilburn*,6,4,2,.667,6,4,2,.667,0,0,0,
grahaca01,Calvin Graham*,5,2,3,.400,5,2,3,.400,0,0,0,
turnehe01,Herschell Turner*,5,2,3,.400,5,2,3,.400,0,0,0,
hogsebo01,Bob Hogsett,5,2,3,.400,5,2,3,.400,0,0,0,
kissaji01,Jim Kissane*,4,3,1,.750,4,3,1,.750,0,0,0,
brookcl01,Clarence Brookins*,4,3,1,.750,4,3,1,.750,0,0,0,
greacbo01,Bob Greacen*,4,1,3,.250,4,1,3,.250,0,0,0,
wittmgr01,Greg Wittman*,4,2,2,.500,4,2,2,.500,0,0,0,
meyerbi01,Bill Meyer*,4,1,3,.250,4,1,3,.250,0,0,0,
webstel01,Elnardo Webster*,3,2,1,.667,3,2,1,.667,0,0,0,
selvale01,Les Selvage*,3,1,2,.333,2,1,1,.500,1,0,1,.000
thigpju01,Justus Thigpen,3,0,3,.000,3,0,3,.000,0,0,0,
beaslch01,Charlie Beasley*,3,2,1,.667,3,2,1,.667,0,0,0,
doveso01,Sonny Dove,2,1,1,.500,2,1,1,.500,0,0,0,
lynnlo01,Lonnie Lynn,2,2,0,1.000,2,2,0,1.000,0,0,0,
kondlto01,Tom Kondla*,2,2,0,1.000,2,2,0,1.000,0,0,0,
durhaja01,Jarrett Durham,1,1,0,1.000,1,1,0,1.000,0,0,0,
westbde01,Dexter Westbrook*,1,1,0,1.000,1,1,0,1.000,0,0,0,
jacksto01,Tony Jackson*,1,1,0,1.000,1,1,0,1.000,0,0,0,
kirklwi01,Wilbur Kirkland,1,0,1,.000,1,0,1,.000,0,0,0,
