id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
braunch01,Christian Braun,28,18,10,.643,23,13,10,.565,5,5,0,1.000
cancavl01,Vlatko Čančar,27,18,9,.667,22,13,9,.591,5,5,0,1.000
brownbr01,Bruce Brown*,27,18,9,.667,22,13,9,.591,5,5,0,1.000
portemi01,Michael Porter Jr.,23,15,8,.652,18,10,8,.556,5,5,0,1.000
smithis01,Ish Smith*,23,15,8,.652,19,11,8,.579,4,4,0,1.000
greenje02,Jeff Green,23,14,9,.609,18,9,9,.500,5,5,0,1.000
caldwke01,Kentavious Caldwell-Pope*,23,16,7,.696,18,11,7,.611,5,5,0,1.000
jokicni01,Nikola Jokić,21,16,5,.762,16,11,5,.688,5,5,0,1.000
nnajize01,Zeke Nnaji,21,13,8,.619,16,8,8,.500,5,5,0,1.000
gordoaa01,Aaron Gordon,20,14,6,.700,15,9,6,.600,5,5,0,1.000
murraja01,Jamal Murray,20,14,6,.700,15,9,6,.600,5,5,0,1.000
jacksre01,Reggie Jackson*,13,8,5,.615,8,3,5,.375,5,5,0,1.000
jordade01,DeAndre Jordan,12,5,7,.417,11,4,7,.364,1,1,0,1.000
whiteja03,Jack White,9,7,2,.778,9,7,2,.778,0,0,0,
reedda01,Davon Reed,9,5,4,.556,9,5,4,.556,0,0,0,
bryanth01,Thomas Bryant,9,7,2,.778,8,6,2,.750,1,1,0,1.000
hylanbo01,Bones Hyland,5,2,3,.400,5,2,3,.400,0,0,0,
