id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
sidledo01,Don Sidle*,54,15,39,.278,54,15,39,.278,0,0,0,
joneswi02,Wil Jones,53,14,39,.264,53,14,39,.264,0,0,0,
freemdo01,Donnie Freeman*,53,15,38,.283,53,15,38,.283,0,0,0,
cuetoal01,Al Cueto*,53,14,39,.264,53,14,39,.264,0,0,0,
stagger01,Erv Staggs*,46,14,32,.304,46,14,32,.304,0,0,0,
hillsi01,Simmie Hill,43,12,31,.279,43,12,31,.279,0,0,0,
cannola01,Larry Cannon*,30,8,22,.267,30,8,22,.267,0,0,0,
phillga01,Gary Phillips*,29,10,19,.345,29,10,19,.345,0,0,0,
chambwi01,Wilt Chamberlain,29,10,19,.345,29,10,19,.345,0,0,0,
rodgegu01,Guy Rodgers,28,10,18,.357,28,10,18,.357,0,0,0,
attleal01,Al Attles,25,10,15,.400,25,10,15,.400,0,0,0,
kerrre01,Red Kerr*,23,10,13,.435,23,10,13,.435,0,0,0,
meschto01,Tom Meschery,23,7,16,.304,23,7,16,.304,0,0,0,
greerha01,Hal Greer,23,10,13,.435,23,10,13,.435,0,0,0,
leege01,George Lee,23,5,18,.217,23,5,18,.217,0,0,0,
biancal01,Al Bianchi,23,10,13,.435,23,10,13,.435,0,0,0,
warlebe01,Ben Warley*,23,10,13,.435,23,10,13,.435,0,0,0,
lehmage01,George Lehmann*,23,6,17,.261,23,6,17,.261,0,0,0,
dierkco01,Connie Dierking,22,10,12,.455,22,10,12,.455,0,0,0,
walkech01,Chet Walker,21,9,12,.429,21,9,12,.429,0,0,0,
hightwa01,Wayne Hightower*,20,7,13,.350,20,7,13,.350,0,0,0,
searske01,Kenny Sears*,20,7,13,.350,20,7,13,.350,0,0,0,
shackly01,Lynn Shackelford*,20,4,16,.200,20,4,16,.200,0,0,0,
murrewi01,Willie Murrell,19,7,12,.368,19,7,12,.368,0,0,0,
neumapa01,Paul Neumann,18,8,10,.444,18,8,10,.444,0,0,0,
costela01,Larry Costello,18,7,11,.389,18,7,11,.389,0,0,0,
naullwi01,Willie Naulls*,18,6,12,.333,18,6,12,.333,0,0,0,
byrdwa01,Walt Byrd*,18,3,15,.167,18,3,15,.167,0,0,0,
woollbo01,Bob Woollard*,17,5,12,.294,17,5,12,.294,0,0,0,
hentzch01,Charlie Hentz*,14,6,8,.429,14,6,8,.429,0,0,0,
kennejo01,Joe Kennedy*,14,6,8,.429,14,6,8,.429,0,0,0,
thompge01,George Thompson*,14,6,8,.429,14,6,8,.429,0,0,0,
johnsst01,Stew Johnson*,14,6,8,.429,14,6,8,.429,0,0,0,
willich02,Chuck Williams,14,6,8,.429,14,6,8,.429,0,0,0,
lewismi01,Mike Lewis,13,5,8,.385,13,5,8,.385,0,0,0,
gambeda01,Dave Gambee*,13,6,7,.462,13,6,7,.462,0,0,0,
shaffle01,Lee Shaffer,12,5,7,.417,12,5,7,.417,0,0,0,
willich01,Charlie Williams*,12,4,8,.333,12,4,8,.333,0,0,0,
lattida01,Dave Lattin,12,6,6,.500,12,6,6,.500,0,0,0,
wattssa01,Sam Watts*,11,5,6,.455,11,5,6,.455,0,0,0,
briskjo01,John Brisker*,11,5,6,.455,11,5,6,.455,0,0,0,
greenje01,Jerry Greenspan,10,4,6,.400,10,4,6,.400,0,0,0,
luckete01,Ted Luckenbill*,10,3,7,.300,10,3,7,.300,0,0,0,
montgho01,Howie Montgomery,8,3,5,.375,8,3,5,.375,0,0,0,
golato01,Tom Gola,8,3,5,.375,8,3,5,.375,0,0,0,
bankswa01,Walker Banks,6,3,3,.500,6,3,3,.500,0,0,0,
anderan01,Andy Anderson*,6,3,3,.500,6,3,3,.500,0,0,0,
schaydo01,Dolph Schayes*,6,2,4,.333,6,2,4,.333,0,0,0,
sutorge01,George Sutor*,4,0,4,.000,4,0,4,.000,0,0,0,
fedorda01,Dave Fedor,4,1,3,.250,4,1,3,.250,0,0,0,
thoresk01,Skip Thoren,4,2,2,.500,4,2,2,.500,0,0,0,
spainke01,Ken Spain,2,0,2,.000,2,0,2,.000,0,0,0,
swiftsk01,Skeeter Swift,2,2,0,1.000,2,2,0,1.000,0,0,0,
vacenst01,Steve Vacendak,1,1,0,1.000,1,1,0,1.000,0,0,0,
gunthda01,Dave Gunther,1,1,0,1.000,1,1,0,1.000,0,0,0,
