id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
portibo01,Bobby Portis,24,15,9,.625,24,15,9,.625,0,0,0,
matthwe02,Wesley Matthews*,21,12,9,.571,21,12,9,.571,0,0,0,
middlkh01,Khris Middleton,21,14,7,.667,21,14,7,.667,0,0,0,
antetth01,Thanasis Antetokounmpo,19,10,9,.526,19,10,9,.526,0,0,0,
holidjr01,Jrue Holiday,19,12,7,.632,19,12,7,.632,0,0,0,
antetgi01,Giannis Antetokounmpo,19,13,6,.684,19,13,6,.684,0,0,0,
nworajo01,Jordan Nwora,18,10,8,.556,18,10,8,.556,0,0,0,
allengr01,Grayson Allen*,17,12,5,.706,17,12,5,.706,0,0,0,
carteje01,Jevon Carter,16,9,7,.562,16,9,7,.562,0,0,0,
connapa01,Pat Connaughton,15,10,5,.667,15,10,5,.667,0,0,0,
mamuksa01,Sandro Mamukelashvili,14,7,7,.500,14,7,7,.500,0,0,0,
ibakase01,Serge Ibaka,10,6,4,.600,10,6,4,.600,0,0,0,
lopezbr01,Brook Lopez,6,5,1,.833,6,5,1,.833,0,0,0,
divindo01,Donte DiVincenzo,6,5,1,.833,6,5,1,.833,0,0,0,
inglejo01,Joe Ingles,6,4,2,.667,6,4,2,.667,0,0,0,
monrogr01,Greg Monroe,5,3,2,.600,5,3,2,.600,0,0,0,
hillge01,George Hill,5,3,2,.600,5,3,2,.600,0,0,0,
bembrde01,DeAndre' Bembry,5,4,1,.800,5,4,1,.800,0,0,0,
beaucma01,MarJon Beauchamp,5,2,3,.400,5,2,3,.400,0,0,0,
hoodro01,Rodney Hood,4,3,1,.750,4,3,1,.750,0,0,0,
leoname01,Meyers Leonard,4,1,3,.250,4,1,3,.250,0,0,0,
crowdja01,Jae Crowder,4,2,2,.500,4,2,2,.500,0,0,0,
ojelese01,Semi Ojeleye*,3,2,1,.667,3,2,1,.667,0,0,0,
dragigo01,Goran DragiÄ‡*,3,1,2,.333,3,1,2,.333,0,0,0,
greenaj01,A.J. Green,2,0,2,.000,2,0,2,.000,0,0,0,
tuckera01,Rayjon Tucker,2,1,1,.500,2,1,1,.500,0,0,0,
