id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
pricema01,Mark Price,583,345,238,.592,539,326,213,.605,44,19,25,.432
daughbr01,Brad Daugherty,520,303,217,.583,479,285,194,.595,41,18,23,.439
ehlocr01,Craig Ehlo,492,280,212,.569,452,262,190,.580,40,18,22,.450
nancela01,Larry Nance,412,256,156,.621,371,238,133,.642,41,18,23,.439
ferryda01,Danny Ferry,328,194,134,.591,307,185,122,.603,21,9,12,.429
brandte01,Terrell Brandon,294,185,109,.629,274,175,99,.639,20,10,10,.500
harpero01,Ron Harper,233,123,110,.528,224,119,105,.531,9,4,5,.444
johnske02,Kevin Johnson,218,125,93,.573,206,122,84,.592,12,3,9,.250
sandemi01,Mike Sanders,205,129,76,.629,170,113,57,.665,35,16,19,.457
battljo01,John Battle,196,123,73,.628,178,114,64,.640,18,9,9,.500
phillbo01,Bobby Phills,184,114,70,.620,173,109,64,.630,11,5,6,.455
hubbaph01,Phil Hubbard,174,90,84,.517,170,88,82,.518,4,2,2,.500
kerrst01,Steve Kerr,172,100,72,.581,155,92,63,.594,17,8,9,.471
mannida01,Danny Manning,164,99,65,.604,155,96,59,.619,9,3,6,.333
dudlech02,Chris Dudley,154,95,59,.617,149,92,57,.617,5,3,2,.600
wilkige01,Gerald Wilkins,150,92,58,.613,141,89,52,.631,9,3,6,.333
millsch01,Chris Mills,149,83,66,.557,145,82,63,.566,4,1,3,.250
nashst01,Steve Nash,145,79,66,.545,138,78,60,.565,7,1,6,.143
persowe01,Wesley Person,138,75,63,.543,129,72,57,.558,9,3,6,.333
bennewi01,Winston Bennett,135,79,56,.585,130,77,53,.592,5,2,3,.400
hillty01,Tyrone Hill,126,71,55,.563,122,70,52,.574,4,1,3,.250
westma01,Mark West,125,56,69,.448,125,56,69,.448,0,0,0,
chapmre01,Rex Chapman,117,73,44,.624,111,71,40,.640,6,2,4,.333
brownch01,Chucky Brown,117,62,55,.530,117,62,55,.530,0,0,0,
valenda01,Darnell Valentine,116,74,42,.638,111,72,39,.649,5,2,3,.400
rollitr01,Tree Rollins,116,68,48,.586,108,64,44,.593,8,4,4,.500
kiddja01,Jason Kidd,111,73,38,.658,103,71,32,.689,8,2,6,.250
greenac01,A.C. Green,106,49,57,.462,102,48,54,.471,4,1,3,.250
bryanma01,Mark Bryant,106,59,47,.557,99,57,42,.576,7,2,5,.286
finlemi01,Michael Finley,102,48,54,.471,102,48,54,.471,0,0,0,
tisdawa01,Wayman Tisdale,92,52,40,.565,84,49,35,.583,8,3,5,.375
keysra01,Randolph Keys,91,54,37,.593,90,54,36,.600,1,0,1,.000
jameshe01,Henry James,90,55,35,.611,82,50,32,.610,8,5,3,.625
cebalce01,Cedric Ceballos,83,44,39,.530,78,42,36,.538,5,2,3,.400
corbity01,Tyrone Corbin,80,39,41,.487,80,39,41,.487,0,0,0,
cagemi01,Michael Cage,78,41,37,.526,74,40,34,.541,4,1,3,.250
mortojo01,John Morton,77,36,41,.468,75,35,40,.467,2,1,1,.500
curryde01,Dell Curry,76,41,35,.539,74,40,34,.541,2,1,1,.500
campbto01,Tony Campbell,74,39,35,.527,70,38,32,.543,4,1,3,.250
mcdyean01,Antonio McDyess,73,47,26,.644,70,47,23,.671,3,0,3,.000
robincl02,Clifford Robinson,72,47,25,.653,69,47,22,.681,3,0,3,.000
baglejo01,John Bagley,70,26,44,.371,70,26,44,.371,0,0,0,
leeke01,Keith Lee,65,24,41,.369,65,24,41,.369,0,0,0,
perryel01,Elliot Perry,65,34,31,.523,61,33,28,.541,4,1,3,.250
barklch01,Charles Barkley,63,33,30,.524,59,32,27,.542,4,1,3,.250
turpime01,Melvin Turpin,62,24,38,.387,62,24,38,.387,0,0,0,
coltest01,Steve Colter,58,27,31,.466,54,26,28,.481,4,1,3,.250
newmajo01,Johnny Newman,57,19,38,.333,57,19,38,.333,0,0,0,
mccloge01,George McCloud,57,33,24,.579,54,33,21,.611,3,0,3,.000
guidija01,Jay Guidinger,56,38,18,.679,52,36,16,.692,4,2,2,.500
kleinjo01,Joe Kleine,55,30,25,.545,53,30,23,.566,2,0,2,.000
dreilgr01,Greg Dreiling,51,29,22,.569,50,29,21,.580,1,0,1,.000
carrch01,Chris Carr,47,26,21,.553,44,25,19,.568,3,1,2,.333
mokespa01,Paul Mokeski,41,18,23,.439,38,17,21,.447,3,1,2,.333
meyerlo01,Loren Meyer,36,20,16,.556,33,19,14,.576,3,1,2,.333
poquebe01,Ben Poquette,36,14,22,.389,36,14,22,.389,0,0,0,
paddige01,Gerald Paddio,35,18,17,.514,35,18,17,.514,0,0,0,
higgiro01,Rod Higgins,33,21,12,.636,33,21,12,.636,0,0,0,
willire01,Reggie Williams,32,13,19,.406,32,13,19,.406,0,0,0,
milicma01,Marko Milič,32,21,11,.656,30,21,9,.700,2,0,2,.000
madkige01,Gerald Madkins,29,16,13,.552,29,16,13,.552,0,0,0,
llamaho01,Horacio Llamas,28,22,6,.786,28,22,6,.786,0,0,0,
scottde01,Dennis Scott,27,16,11,.593,24,16,8,.667,3,0,3,.000
oliveji01,Jimmy Oliver,26,17,9,.654,26,17,9,.654,0,0,0,
davishu01,Hubert Davis,25,7,18,.280,25,7,18,.280,0,0,0,
bradlsh01,Shawn Bradley,25,7,18,.280,25,7,18,.280,0,0,0,
nowitdi01,Dirk Nowitzki,23,6,17,.261,23,6,17,.261,0,0,0,
mccrasc01,Scooter McCray,23,5,18,.217,23,5,18,.217,0,0,0,
smithto02,Tony Smith,23,11,12,.478,23,11,12,.478,0,0,0,
rogerjo01,Johnny Rogers,22,11,11,.500,22,11,11,.500,0,0,0,
trentga01,Gary Trent,22,7,15,.318,22,7,15,.318,0,0,0,
stricer01,Erick Strickland,21,6,15,.286,21,6,15,.286,0,0,0,
chievde01,Derrick Chievous,20,12,8,.600,17,10,7,.588,3,2,1,.667
horryro01,Robert Horry,20,10,10,.500,20,10,10,.500,0,0,0,
anstech01,Chris Anstey,19,5,14,.263,19,5,14,.263,0,0,0,
walkesa01,Samaki Walker,18,3,15,.167,18,3,15,.167,0,0,0,
bennema01,Mario Bennett,18,8,10,.444,16,8,8,.500,2,0,2,.000
davisbe01,Ben Davis,16,12,4,.750,16,12,4,.750,0,0,0,
roberfr01,Fred Roberts,15,2,13,.133,14,2,12,.143,1,0,1,.000
packro01,Robert Pack,13,2,11,.154,13,2,11,.154,0,0,0,
robinru01,Rumeal Robinson,12,7,5,.583,12,7,5,.583,0,0,0,
cassesa01,Sam Cassell,12,7,5,.583,12,7,5,.583,0,0,0,
laneje01,Jerome Lane,12,11,1,.917,12,11,1,.917,0,0,0,
toneyse01,Sedric Toney,12,6,6,.500,12,6,6,.500,0,0,0,
thompbr01,Brooks Thompson,11,6,5,.545,11,6,5,.545,0,0,0,
minnidi01,Dirk Minniefield,11,3,8,.273,11,3,8,.273,0,0,0,
brownmi01,Mike Brown,10,4,6,.400,5,3,2,.600,5,1,4,.200
alexaga01,Gary Alexander,7,4,3,.571,7,4,3,.571,0,0,0,
boneyde01,Dexter Boney,7,3,4,.429,7,3,4,.429,0,0,0,
dumasto01,Tony Dumas,6,2,4,.333,6,2,4,.333,0,0,0,
ruscost01,Stefano Rusconi,6,3,3,.500,6,3,3,.500,0,0,0,
cokerjo01,John Coker,5,3,2,.600,5,3,2,.600,0,0,0,
hendeke01,Kevin Henderson,5,4,1,.800,5,4,1,.800,0,0,0,
kemptti01,Tim Kempton,4,3,1,.750,4,3,1,.750,0,0,0,
benneel01,Elmer Bennett,4,1,3,.250,4,1,3,.250,0,0,0,
johnska01,Kannard Johnson,3,2,1,.667,3,2,1,.667,0,0,0,
renchte01,Terrence Rencher,2,1,1,.500,2,1,1,.500,0,0,0,
sundobr01,Bruno Šundov,2,1,1,.500,2,1,1,.500,0,0,0,
bensoke01,Kent Benson,2,1,1,.500,2,1,1,.500,0,0,0,
babicmi01,Miloš Babić,1,1,0,1.000,1,1,0,1.000,0,0,0,
vocega01,Gary Voce,1,0,1,.000,1,0,1,.000,0,0,0,
